Timestamp,Panel Voltage,Panel Current,Panel Power,TR,TL,BR,BL,Pan,Tilt
2022-07-16 02:19:17.220344,0.0,0.1,0.0,356,243,772,588,0.0,0.0
2022-07-16 02:19:17.315307,0.0,0.1,0.0,356,243,770,587,0.0,0.0
2022-07-16 02:19:17.413307,0.0,0.2,0.0,351,240,777,596,0.0,0.0
2022-07-16 02:19:17.507308,0.0,0.1,0.0,353,241,774,594,0.0,0.0
2022-07-16 02:19:17.605348,0.0,0.1,0.0,353,241,775,595,0.0,0.0
2022-07-16 02:19:17.700345,0.0,0.1,0.0,353,241,775,594,0.0,0.0
2022-07-16 02:19:17.794310,0.0,0.1,0.0,347,238,784,601,0.0,0.0
2022-07-16 02:19:17.892511,0.0,0.1,0.0,332,230,797,616,0.0,0.0
2022-07-16 02:19:17.987477,0.0,0.1,0.0,331,228,798,617,0.0,0.0
2022-07-16 02:19:18.084476,0.0,0.1,0.0,329,227,800,618,0.0,0.0
2022-07-16 02:19:18.179481,0.0,0.1,0.0,324,224,805,621,0.0,0.0
2022-07-16 02:19:18.277516,0.0,0.1,0.0,322,222,807,621,0.0,0.0
2022-07-16 02:19:18.371477,0.0,0.1,0.0,313,218,814,628,0.0,0.0
2022-07-16 02:19:18.466475,0.0,0.1,0.0,314,217,814,627,0.0,0.0
2022-07-16 02:19:18.564475,0.0,0.1,0.0,311,215,816,629,0.0,0.0
2022-07-16 02:19:18.658513,0.0,0.1,0.0,311,215,816,629,0.0,0.0
2022-07-16 02:19:18.756476,0.0,0.1,0.0,311,214,816,629,0.0,0.0
2022-07-16 02:19:18.851476,0.0,0.1,0.0,312,215,814,628,0.0,0.0
2022-07-16 02:19:18.945528,0.0,0.1,0.0,308,213,819,632,0.0,0.0
2022-07-16 02:19:19.043509,0.0,0.1,0.0,307,212,819,632,0.0,0.0
2022-07-16 02:19:19.137518,0.0,0.1,0.0,304,210,821,635,0.0,0.0
2022-07-16 02:19:19.235505,0.0,0.1,0.0,302,209,823,635,0.0,0.0
2022-07-16 02:19:19.330512,0.0,0.1,0.0,302,209,822,635,0.0,0.0
2022-07-16 02:19:19.428526,0.0,0.1,0.0,302,209,823,635,0.0,0.0
2022-07-16 02:19:19.522718,0.0,0.1,0.0,292,203,829,642,0.0,0.0
2022-07-16 02:19:19.617678,0.0,0.1,0.0,296,205,826,638,0.0,0.0
2022-07-16 02:19:19.714713,0.0,0.1,0.0,284,199,834,648,0.0,0.0
2022-07-16 02:19:19.809711,0.0,0.1,0.0,284,197,834,645,0.0,0.0
2022-07-16 02:19:19.907710,0.0,0.1,0.0,281,196,836,649,0.0,0.0
2022-07-16 02:19:20.001679,0.0,0.1,0.0,281,195,836,649,0.0,0.0
2022-07-16 02:19:20.096677,0.0,0.1,0.0,280,195,836,650,0.0,0.0
2022-07-16 02:19:20.194713,0.0,0.1,0.0,279,195,836,650,0.0,0.0
2022-07-16 02:19:20.288677,0.0,0.1,0.0,276,193,838,653,0.0,0.0
2022-07-16 02:19:20.386675,0.0,0.0,0.0,275,192,838,653,0.0,0.0
2022-07-16 02:19:20.481710,0.0,0.1,0.0,274,192,839,655,0.0,0.0
2022-07-16 02:19:20.578678,0.0,0.1,0.0,269,189,841,658,0.0,0.0
2022-07-16 02:19:20.673710,0.0,0.1,0.0,264,185,845,661,0.0,0.0
2022-07-16 02:19:20.767715,0.0,0.1,0.0,259,183,846,663,0.0,0.0
2022-07-16 02:19:20.865675,0.0,0.1,0.0,257,181,847,666,0.0,0.0
2022-07-16 02:19:20.960676,0.0,0.1,0.0,254,179,849,668,0.0,0.0
2022-07-16 02:19:21.058715,0.0,0.1,0.0,249,176,850,671,0.0,0.0
2022-07-16 02:19:21.152714,0.0,0.1,0.0,244,174,852,676,0.0,0.0
2022-07-16 02:19:21.247677,0.0,0.1,0.0,240,173,852,679,0.0,0.0
2022-07-16 02:19:21.345677,0.0,0.1,0.0,239,172,853,680,0.0,0.0
2022-07-16 02:19:21.439714,0.0,0.1,0.0,233,170,854,684,0.0,0.0
2022-07-16 02:19:21.537678,0.0,0.1,0.0,233,170,854,683,0.0,0.0
2022-07-16 02:19:21.631710,0.0,0.1,0.0,231,170,854,685,0.0,0.0
2022-07-16 02:19:21.729710,0.0,0.1,0.0,227,168,856,688,0.0,0.0
2022-07-16 02:19:21.824690,0.0,0.0,0.0,221,164,859,692,0.0,0.0
2022-07-16 02:19:21.918676,0.0,0.1,0.0,218,163,858,694,0.0,0.0
2022-07-16 02:19:22.016677,0.0,0.1,0.0,215,162,860,696,0.0,0.0
2022-07-16 02:19:22.111711,0.0,0.0,0.0,211,159,862,699,0.0,0.0
2022-07-16 02:19:22.208711,0.0,0.1,0.0,207,157,864,703,0.0,0.0
2022-07-16 02:19:22.303881,0.0,0.1,0.0,203,154,866,707,0.0,0.0
2022-07-16 02:19:22.397918,0.0,0.1,0.0,204,157,864,705,0.0,0.0
2022-07-16 02:19:22.495881,0.0,0.1,0.0,205,159,861,704,0.0,0.0
2022-07-16 02:19:22.590913,0.0,0.0,0.0,207,160,861,703,0.0,0.0
2022-07-16 02:19:22.688881,0.0,0.1,0.0,208,160,861,701,0.0,0.0
2022-07-16 02:19:22.782918,0.0,0.1,0.0,209,158,864,701,0.0,0.0
2022-07-16 02:19:22.880917,0.0,0.1,0.0,211,156,864,699,0.0,0.0
2022-07-16 02:19:22.975915,0.0,0.1,0.0,217,160,860,694,0.0,0.0
2022-07-16 02:19:23.069880,0.0,0.1,0.0,216,159,861,695,0.0,0.0
2022-07-16 02:19:23.167881,0.0,0.1,0.0,211,154,867,701,0.0,0.0
2022-07-16 02:19:23.262911,0.0,0.1,0.0,208,147,874,709,0.0,0.0
2022-07-16 02:19:23.359914,0.0,0.1,0.0,205,147,872,709,0.0,0.0
2022-07-16 02:19:23.454917,0.0,0.1,0.0,204,146,872,711,0.0,0.0
2022-07-16 02:19:23.552955,0.0,0.1,0.0,206,146,874,712,0.0,0.0
2022-07-16 02:19:23.646953,0.0,0.1,0.0,205,145,875,714,0.0,0.0
2022-07-16 02:19:23.741920,0.0,0.1,0.0,204,145,874,715,0.0,0.0
2022-07-16 02:19:23.839919,0.0,0.1,0.0,202,145,875,717,0.0,0.0
2022-07-16 02:19:23.933958,0.0,0.1,0.0,200,145,875,719,0.0,0.0
2022-07-16 02:19:24.031956,0.0,0.1,0.0,198,145,875,721,0.0,0.0
2022-07-16 02:19:24.125952,0.0,0.1,0.0,192,146,873,724,0.0,0.0
2022-07-16 02:19:24.220919,0.0,0.1,0.0,191,147,876,728,0.0,0.0
2022-07-16 02:19:24.318963,0.0,0.1,0.0,192,146,877,732,0.0,0.0
2022-07-16 02:19:24.412920,0.0,0.0,0.0,194,145,879,735,0.0,0.0
2022-07-16 02:19:24.510918,0.0,0.1,0.0,198,145,881,738,0.0,0.0
2022-07-16 02:19:24.605952,0.0,0.1,0.0,201,145,882,740,0.0,0.0
2022-07-16 02:19:24.703952,0.0,0.1,0.0,205,145,883,744,0.0,0.0
2022-07-16 02:19:24.797957,0.0,0.1,0.0,207,146,884,747,0.0,0.0
2022-07-16 02:19:24.892917,0.0,0.1,0.0,200,148,883,749,0.0,0.0
2022-07-16 02:19:24.989957,0.0,0.1,0.0,207,150,885,754,0.0,0.0
2022-07-16 02:19:25.084963,0.0,0.1,0.0,213,151,887,755,0.0,0.0
2022-07-16 02:19:25.182953,0.0,0.1,0.0,216,153,887,757,0.0,0.0
2022-07-16 02:19:25.276952,0.0,0.1,0.0,218,153,887,758,0.0,0.0
2022-07-16 02:19:25.371918,0.0,0.1,0.0,223,155,888,760,0.0,0.0
2022-07-16 02:19:25.469953,0.0,0.1,0.0,229,156,889,762,0.0,0.0
2022-07-16 02:19:25.563954,0.0,0.1,0.0,237,159,890,763,0.0,0.0
2022-07-16 02:19:25.661952,0.0,0.1,0.0,245,160,892,765,0.0,0.0
2022-07-16 02:19:25.756918,0.0,0.1,0.0,254,164,894,768,0.0,0.0
2022-07-16 02:19:25.853958,0.0,0.1,0.0,261,168,895,771,0.0,0.0
2022-07-16 02:19:25.948952,0.0,0.1,0.0,262,171,895,772,0.0,0.0
2022-07-16 02:19:26.043919,0.0,0.1,0.0,273,176,896,776,0.0,0.0
2022-07-16 02:19:26.140952,0.0,0.1,0.0,279,182,896,779,0.0,0.0
2022-07-16 02:19:26.235969,0.0,0.1,0.0,279,184,897,780,0.0,0.0
2022-07-16 02:19:26.333961,0.0,0.1,0.0,286,187,898,782,0.0,0.0
2022-07-16 02:19:26.427920,0.0,0.1,0.0,291,190,899,782,0.0,0.0
2022-07-16 02:19:26.522952,0.0,0.1,0.0,297,192,899,783,0.0,0.0
2022-07-16 02:19:26.620952,0.0,0.1,0.0,299,194,899,785,0.0,0.0
2022-07-16 02:19:26.714958,0.0,0.1,0.0,304,196,900,785,0.0,0.0
2022-07-16 02:19:26.812952,0.0,0.1,0.0,318,203,902,788,0.0,0.0
2022-07-16 02:19:26.907919,0.0,0.1,0.0,329,207,903,789,0.0,0.0
2022-07-16 02:19:27.004952,0.0,0.1,0.0,319,208,901,790,0.0,0.0
2022-07-16 02:19:27.099955,0.0,0.1,0.0,317,212,901,792,0.0,0.0
2022-07-16 02:19:27.193956,0.0,0.1,0.0,307,217,900,797,0.0,0.0
2022-07-16 02:19:27.291957,0.0,0.1,0.0,316,223,901,798,0.0,0.0
2022-07-16 02:19:27.386950,0.0,0.1,0.0,318,224,902,798,0.0,0.0
2022-07-16 02:19:27.484953,0.0,0.1,0.0,323,227,902,799,0.0,0.0
2022-07-16 02:19:27.578952,0.0,0.1,0.0,345,237,905,802,0.0,0.0
2022-07-16 02:19:27.676952,0.0,0.1,0.0,342,238,904,802,0.0,0.0
2022-07-16 02:19:27.771919,0.0,0.1,0.0,340,242,903,804,0.0,0.0
2022-07-16 02:19:27.865958,0.0,0.1,0.0,335,243,903,805,0.0,0.0
2022-07-16 02:19:27.963954,0.0,0.1,0.0,326,245,902,806,0.0,0.0
2022-07-16 02:19:28.058919,0.01,0.1,0.0,334,247,903,806,0.0,0.0
2022-07-16 02:19:28.155953,0.0,0.1,0.0,333,249,903,807,0.0,0.0
2022-07-16 02:19:28.250953,0.01,0.0,0.0,331,253,903,809,0.0,0.0
2022-07-16 02:19:28.344952,0.01,0.1,0.0,327,255,902,810,0.0,0.0
2022-07-16 02:19:28.442953,0.02,0.1,0.0,344,262,904,812,0.0,0.0
2022-07-16 02:19:28.537994,0.02,0.1,0.0,356,272,905,814,0.0,0.0
2022-07-16 02:19:28.635993,0.03,0.1,0.0,357,277,905,816,0.0,0.0
2022-07-16 02:19:28.729994,0.03,0.1,0.0,363,282,906,817,0.0,0.0
2022-07-16 02:19:28.827956,0.04,0.1,0.0,365,292,906,820,0.0,0.0
2022-07-16 02:19:28.922990,0.04,0.1,0.0,365,292,905,819,0.0,0.0
2022-07-16 02:19:29.016982,0.04,0.1,0.0,362,294,906,821,0.0,0.0
2022-07-16 02:19:29.114957,0.04,0.1,0.0,357,296,904,822,0.0,0.0
2022-07-16 02:19:29.209957,0.03,0.1,0.0,347,294,903,822,0.0,0.0
2022-07-16 02:19:29.306990,0.04,0.1,0.0,357,300,905,824,0.0,0.0
2022-07-16 02:19:29.401992,0.05,0.2,0.0,353,305,904,826,0.0,0.0
2022-07-16 02:19:29.499992,0.05,0.1,0.0,362,308,905,825,0.0,0.0
2022-07-16 02:19:29.593957,0.05,0.1,0.0,361,309,904,826,0.0,0.0
2022-07-16 02:19:29.688990,0.05,0.1,0.0,359,311,905,826,0.0,0.0
2022-07-16 02:19:29.786991,0.05,0.1,0.0,360,314,905,827,0.0,0.0
2022-07-16 02:19:29.880990,0.06,0.1,0.0,363,319,905,828,0.0,0.0
2022-07-16 02:19:29.978990,0.07,0.2,0.0,375,324,906,829,0.0,0.0
2022-07-16 02:19:30.073994,0.08,0.2,0.0,380,327,906,829,0.0,0.0
2022-07-16 02:19:30.167991,0.07,0.1,0.0,381,326,907,829,0.0,0.0
2022-07-16 02:19:30.265957,0.08,0.1,0.0,377,330,906,830,0.0,0.0
2022-07-16 02:19:30.360955,0.08,0.2,0.0,377,331,906,831,0.0,0.0
2022-07-16 02:19:30.457991,0.08,0.2,0.0,378,332,906,831,0.0,0.0
2022-07-16 02:19:30.553000,0.08,0.1,0.0,380,337,906,832,0.0,0.0
2022-07-16 02:19:30.650990,0.08,0.1,0.0,381,335,907,831,0.0,0.0
2022-07-16 02:19:30.744990,0.09,0.1,0.0,380,337,906,832,0.0,0.0
2022-07-16 02:19:30.839957,0.09,0.1,0.0,380,340,906,833,0.0,0.0
2022-07-16 02:19:30.937160,0.09,0.2,0.0,380,342,907,834,0.0,0.0
2022-07-16 02:19:31.032127,0.1,0.1,0.0,395,345,908,833,0.0,0.0
2022-07-16 02:19:31.130163,0.12,0.1,0.0,412,350,909,832,0.0,0.0
2022-07-16 02:19:31.224159,0.14,0.1,0.0,430,360,912,833,0.0,0.0
2022-07-16 02:19:31.322160,0.14,0.2,0.0,433,366,911,833,0.0,0.0
2022-07-16 02:19:31.417160,0.14,0.2,0.0,430,367,910,834,0.0,0.0
2022-07-16 02:19:31.511124,0.15,0.1,0.0,429,370,911,835,0.0,0.0
2022-07-16 02:19:31.609162,0.15,0.2,0.0,424,374,909,838,0.0,0.0
2022-07-16 02:19:31.704159,0.16,0.1,0.0,425,378,910,838,0.0,0.0
2022-07-16 02:19:31.801162,0.16,0.1,0.0,427,379,910,838,0.0,0.0
2022-07-16 02:19:31.896159,0.17,0.2,0.0,432,384,911,839,0.0,0.0
2022-07-16 02:19:31.994124,0.2,0.2,0.0,447,398,911,840,0.0,0.0
2022-07-16 02:19:32.088160,0.2,0.2,0.0,450,403,912,841,0.0,0.0
2022-07-16 02:19:32.183127,0.2,0.2,0.0,451,402,912,841,0.0,0.0
2022-07-16 02:19:32.281162,0.2,0.2,0.0,454,405,911,841,0.0,0.0
2022-07-16 02:19:32.375162,0.2,0.2,0.0,458,403,912,840,0.0,0.0
2022-07-16 02:19:32.473325,0.2,0.2,0.0,456,402,912,840,0.0,0.0
2022-07-16 02:19:32.568292,0.21,0.1,0.0,462,406,912,841,0.0,0.0
2022-07-16 02:19:32.662291,0.22,0.2,0.0,466,408,914,840,0.0,0.0
2022-07-16 02:19:32.760325,0.21,0.3,0.0,465,407,913,840,0.0,0.0
2022-07-16 02:19:32.855295,0.22,0.3,0.0,467,412,913,841,0.0,0.0
2022-07-16 02:19:32.952325,0.24,0.3,0.0,480,416,914,840,0.0,0.0
2022-07-16 02:19:33.047327,0.25,0.2,0.0,485,420,914,840,0.0,0.0
2022-07-16 02:19:33.145293,0.25,0.2,0.0,489,422,915,840,0.0,0.0
2022-07-16 02:19:33.239328,0.25,0.2,0.0,491,424,915,840,0.0,0.0
2022-07-16 02:19:33.334291,0.26,0.2,0.0,490,425,915,841,0.0,0.0
2022-07-16 02:19:33.432291,0.26,0.2,0.0,494,426,915,840,0.0,0.0
2022-07-16 02:19:33.526290,0.26,0.2,0.0,495,426,916,840,0.0,0.0
2022-07-16 02:19:33.624532,0.25,0.2,0.0,499,420,916,837,0.0,0.0
2022-07-16 02:19:33.718526,0.25,0.3,0.0,502,421,916,838,0.0,0.0
2022-07-16 02:19:33.816491,0.27,0.3,0.0,504,428,916,839,0.0,0.0
2022-07-16 02:19:33.911491,0.23,0.2,0.0,503,409,917,834,0.0,0.0
2022-07-16 02:19:34.005534,0.24,0.2,0.0,513,402,918,831,0.0,0.0
2022-07-16 02:19:34.103493,0.24,0.2,0.0,502,407,917,835,0.0,0.0
2022-07-16 02:19:34.197731,0.25,0.3,0.0,510,412,918,834,0.0,0.0
2022-07-16 02:19:34.295695,0.23,0.2,0.0,524,398,920,827,0.0,0.0
2022-07-16 02:19:34.390697,0.21,0.2,0.0,533,373,922,820,0.0,0.0
2022-07-16 02:19:34.488695,0.2,0.2,0.0,529,366,922,819,0.0,0.0
2022-07-16 02:19:34.582698,0.22,0.2,0.0,537,376,923,821,0.0,0.0
2022-07-16 02:19:34.677730,0.24,0.2,0.0,538,389,921,825,0.0,0.0
2022-07-16 02:19:34.775695,0.29,0.2,0.0,540,418,921,832,0.0,0.0
2022-07-16 02:19:34.869730,0.31,0.2,0.0,548,426,921,832,0.0,0.0
2022-07-16 02:19:34.967731,0.34,0.3,0.0,554,442,921,833,0.0,0.0
2022-07-16 02:19:35.062697,0.39,0.3,0.0,568,465,922,836,0.0,0.0
2022-07-16 02:19:35.156697,0.38,0.3,0.0,564,468,921,837,0.0,0.0
2022-07-16 02:19:35.254698,0.39,0.3,0.0,563,473,921,839,0.0,0.0
2022-07-16 02:19:35.348695,0.4,0.3,0.0,563,478,920,840,0.0,0.0
2022-07-16 02:19:35.446732,0.4,0.3,0.0,562,479,920,840,0.0,0.0
2022-07-16 02:19:35.541730,0.4,0.3,0.0,556,480,919,842,0.0,0.0
2022-07-16 02:19:35.639697,0.4,0.3,0.0,556,480,919,842,0.0,0.0
2022-07-16 02:19:35.733695,0.4,0.3,0.0,549,483,919,844,0.0,0.0
2022-07-16 02:19:35.828733,0.4,0.3,0.0,552,483,918,843,0.0,0.0
2022-07-16 02:19:35.925975,0.4,0.3,0.0,554,485,919,843,0.0,0.0
2022-07-16 02:19:36.020935,0.4,0.3,0.0,553,488,919,844,0.0,0.0
2022-07-16 02:19:36.118970,0.41,0.3,0.0,552,492,918,845,0.0,0.0
2022-07-16 02:19:36.212971,0.43,0.4,0.0,559,499,919,845,0.0,0.0
2022-07-16 02:19:36.310977,0.43,0.3,0.0,555,501,918,847,0.0,0.0
2022-07-16 02:19:36.405969,0.43,0.3,0.0,554,500,918,847,0.0,0.0
2022-07-16 02:19:36.499970,0.44,0.3,0.0,561,505,919,846,0.0,0.0
2022-07-16 02:19:36.597935,0.46,0.4,0.0,570,508,919,845,0.0,0.0
2022-07-16 02:19:36.692972,0.45,0.3,0.0,566,508,919,846,0.0,0.0
2022-07-16 02:19:36.789969,0.43,0.3,0.0,552,507,917,849,0.0,0.0
2022-07-16 02:19:36.884937,0.42,0.3,0.0,539,511,916,853,0.0,0.0
2022-07-16 02:19:36.982972,0.42,0.3,0.0,542,514,916,852,0.0,0.0
2022-07-16 02:19:37.076972,0.44,0.3,0.0,543,521,915,854,0.0,0.0
2022-07-16 02:19:37.171974,0.46,0.4,0.0,555,528,916,853,0.0,0.0
2022-07-16 02:19:37.269202,0.45,0.3,0.0,551,528,915,853,0.0,0.0
2022-07-16 02:19:37.364169,0.46,0.3,0.0,551,528,916,854,0.0,0.0
2022-07-16 02:19:37.462209,0.46,0.3,0.0,552,528,916,853,0.0,0.0
2022-07-16 02:19:37.556169,0.46,0.3,0.0,556,528,916,853,0.0,0.0
2022-07-16 02:19:37.654168,0.46,0.4,0.0,550,527,915,854,0.0,0.0
2022-07-16 02:19:37.749203,0.46,0.3,0.0,543,532,914,856,0.0,0.0
2022-07-16 02:19:37.843202,0.46,0.3,0.0,540,537,914,858,0.0,0.0
2022-07-16 02:19:37.941202,0.46,0.4,0.0,532,540,913,860,0.0,0.0
2022-07-16 02:19:38.036202,0.48,0.3,0.0,534,545,913,861,0.0,0.0
2022-07-16 02:19:38.133207,0.48,0.3,0.0,535,550,913,862,0.0,0.0
2022-07-16 02:19:38.228206,0.5,0.4,0.0,537,554,913,862,0.0,0.0
2022-07-16 02:19:38.326206,0.52,0.3,0.0,541,559,913,862,0.0,0.0
2022-07-16 02:19:38.420169,0.53,0.3,0.0,544,562,912,863,0.0,0.0
2022-07-16 02:19:38.515168,0.54,0.3,0.0,549,568,913,862,0.0,0.0
2022-07-16 02:19:38.613408,0.56,0.4,0.0,558,572,913,861,0.0,0.0
2022-07-16 02:19:38.707408,0.54,0.4,0.0,556,570,914,862,0.0,0.0
2022-07-16 02:19:38.805414,0.56,0.4,0.0,563,572,914,860,0.0,0.0
2022-07-16 02:19:38.900373,0.58,0.5,0.0,575,575,914,859,0.0,0.0
2022-07-16 02:19:38.997409,0.58,0.4,0.0,577,575,915,858,0.0,0.0
2022-07-16 02:19:39.092412,0.59,0.4,0.0,587,578,916,857,0.0,0.0
2022-07-16 02:19:39.186373,0.61,0.4,0.0,594,585,916,856,0.0,0.0
2022-07-16 02:19:39.284373,0.61,0.4,0.0,597,587,916,856,0.0,0.0
2022-07-16 02:19:39.379411,0.61,0.4,0.0,594,589,915,857,0.0,0.0
2022-07-16 02:19:39.477380,0.61,0.4,0.0,591,590,914,858,0.0,0.0
2022-07-16 02:19:39.571408,0.62,0.4,0.0,593,594,915,859,0.0,0.0
2022-07-16 02:19:39.666375,0.63,0.4,0.0,598,599,915,858,0.0,0.0
2022-07-16 02:19:39.763651,0.66,0.5,0.0,617,606,916,856,0.0,0.0
2022-07-16 02:19:39.858618,0.67,0.5,0.0,620,607,916,855,0.0,0.0
2022-07-16 02:19:39.956655,0.68,0.5,0.0,621,609,916,855,0.0,0.0
2022-07-16 02:19:40.050653,0.68,0.5,0.0,620,611,916,856,0.0,0.0
2022-07-16 02:19:40.148651,0.68,0.5,0.0,619,614,915,856,0.0,0.0
2022-07-16 02:19:40.243625,0.69,0.4,0.0,621,615,915,856,0.0,0.0
2022-07-16 02:19:40.337617,0.69,0.4,0.0,622,617,916,857,0.0,0.0
2022-07-16 02:19:40.435651,0.7,0.5,0.0,624,618,915,856,0.0,0.0
2022-07-16 02:19:40.530653,0.71,0.5,0.0,629,621,915,856,0.0,0.0
2022-07-16 02:19:40.627657,0.72,0.5,0.0,632,623,915,855,0.0,0.0
2022-07-16 02:19:40.722616,0.73,0.4,0.0,636,626,915,855,0.0,0.0
2022-07-16 02:19:40.820652,0.74,0.5,0.0,637,630,915,855,0.0,0.0
2022-07-16 02:19:40.914618,0.75,0.5,0.0,642,633,915,854,0.0,0.0
2022-07-16 02:19:41.009651,0.76,0.5,0.0,645,634,915,854,0.0,0.0
2022-07-16 02:19:41.107618,0.77,0.5,0.0,649,637,916,853,0.0,0.0
2022-07-16 02:19:41.201651,0.77,0.5,0.0,651,640,915,854,0.0,0.0
2022-07-16 02:19:41.299656,0.79,0.5,0.0,657,642,915,852,0.0,0.0
2022-07-16 02:19:41.394618,0.8,0.5,0.0,660,645,915,852,0.0,0.0
2022-07-16 02:19:41.491671,0.8,0.5,0.0,662,646,915,852,0.0,0.0
2022-07-16 02:19:41.586654,0.81,0.5,0.0,663,650,915,852,0.0,0.0
2022-07-16 02:19:41.681652,0.82,0.5,0.0,664,652,914,852,0.0,0.0
2022-07-16 02:19:41.778653,0.84,0.5,0.0,668,655,914,851,0.0,0.0
2022-07-16 02:19:41.873618,0.84,0.5,0.0,671,657,914,851,0.0,0.0
2022-07-16 02:19:41.971658,0.85,0.6,0.0,674,658,914,850,0.0,0.0
2022-07-16 02:19:42.065651,0.86,0.6,0.0,680,660,914,849,0.0,0.0
2022-07-16 02:19:42.163651,0.87,0.5,0.0,685,662,914,848,0.0,0.0
2022-07-16 02:19:42.258618,0.87,0.5,0.0,686,663,914,848,0.0,0.0
2022-07-16 02:19:42.352653,0.88,0.6,0.0,687,665,914,847,0.0,0.0
2022-07-16 02:19:42.450655,0.88,0.5,0.0,691,666,914,846,0.0,0.0
2022-07-16 02:19:42.545651,0.89,0.6,0.0,692,667,914,846,0.0,0.0
2022-07-16 02:19:42.642620,0.89,0.5,0.0,693,668,913,846,0.0,0.0
2022-07-16 02:19:42.737651,0.9,0.6,0.0,694,670,914,846,0.0,0.0
2022-07-16 02:19:42.831616,0.91,0.6,0.0,699,673,913,845,0.0,0.0
2022-07-16 02:19:42.929616,0.92,0.6,0.0,699,674,913,845,0.0,0.0
2022-07-16 02:19:43.024652,0.92,0.6,0.0,699,675,913,845,0.0,0.0
2022-07-16 02:19:43.122656,0.92,0.5,0.0,701,675,913,845,0.0,0.0
2022-07-16 02:19:43.216618,0.92,0.6,0.0,702,675,913,844,0.0,0.0
2022-07-16 02:19:43.314616,0.93,0.6,0.0,701,677,913,845,0.0,0.0
2022-07-16 02:19:43.409656,0.93,0.5,0.0,702,678,913,845,0.0,0.0
2022-07-16 02:19:43.503616,0.94,0.6,0.0,703,679,912,845,0.0,0.0
2022-07-16 02:19:43.601652,0.94,0.6,0.0,703,680,912,845,0.0,0.0
2022-07-16 02:19:43.696692,0.95,0.6,0.0,704,682,912,844,0.0,0.0
2022-07-16 02:19:43.793689,0.96,0.6,0.0,706,684,912,844,0.0,0.0
2022-07-16 02:19:43.888656,0.98,0.6,0.0,711,689,911,843,0.0,0.0
2022-07-16 02:19:43.986691,1.0,0.6,0.0,713,693,910,843,0.0,0.0
2022-07-16 02:19:44.080690,1.0,0.6,0.0,713,695,909,843,0.0,0.0
2022-07-16 02:19:44.175656,1.0,0.7,0.0,715,695,910,842,0.0,0.0
2022-07-16 02:19:44.273689,1.01,0.6,0.0,717,697,910,842,0.0,0.0
2022-07-16 02:19:44.367688,1.02,0.7,0.0,723,698,909,840,0.0,0.0
2022-07-16 02:19:44.465688,1.02,0.7,0.0,724,699,910,839,0.0,0.0
2022-07-16 02:19:44.560689,1.02,0.7,0.0,724,700,909,840,0.0,0.0
2022-07-16 02:19:44.657688,1.03,0.6,0.0,724,702,909,839,0.0,0.0
2022-07-16 02:19:44.752655,1.03,0.6,0.0,725,702,909,840,0.0,0.0
2022-07-16 02:19:44.846691,1.04,0.7,0.0,724,703,908,840,0.0,0.0
2022-07-16 02:19:44.944688,1.04,0.7,0.0,726,705,908,839,0.0,0.0
