Timestamp,Panel Voltage,Panel Current,Panel Power,TR,TL,BR,BL,Pan,Tilt
2022-07-16 01:31:37.015267,1.32,0.8,2.0,751,801,803,730,0.0,-60.0
2022-07-16 01:31:37.069268,1.32,0.8,2.0,751,802,802,729,0.0,-60.0
2022-07-16 01:31:37.126268,1.32,0.8,2.0,748,802,802,732,0.0,-60.0
2022-07-16 01:31:37.183405,1.32,0.8,2.0,748,802,801,732,0.0,-60.0
2022-07-16 01:31:37.236437,1.32,0.8,2.0,754,804,800,728,0.0,-60.0
2022-07-16 01:31:37.293436,1.3,0.8,2.0,761,805,801,726,0.0,-60.0
2022-07-16 01:31:37.350441,1.3,0.8,2.0,764,807,802,725,0.0,-60.0
2022-07-16 01:31:37.404404,1.29,0.8,2.0,766,807,802,725,0.0,-60.0
2022-07-16 01:31:37.461405,1.28,0.8,2.0,773,811,801,722,0.0,-60.0
2022-07-16 01:31:37.518444,1.27,0.7,2.0,783,814,801,717,0.0,-60.0
2022-07-16 01:31:37.572440,1.26,0.8,2.0,789,815,802,713,0.0,-60.0
2022-07-16 01:31:37.629436,1.26,0.8,2.0,790,816,802,712,0.0,-60.0
2022-07-16 01:31:37.686437,1.26,0.8,2.0,789,816,801,714,0.0,-60.0
2022-07-16 01:31:37.740436,1.25,0.8,2.0,789,816,801,716,0.0,-60.0
2022-07-16 01:31:37.797436,1.24,0.8,2.0,792,819,801,716,0.0,-60.0
2022-07-16 01:31:37.854404,1.24,0.8,2.0,796,821,799,714,0.0,-60.0
2022-07-16 01:31:37.908404,1.23,0.8,2.0,800,823,799,712,0.0,-60.0
2022-07-16 01:31:37.965437,1.23,0.7,2.0,802,824,798,711,0.0,-60.0
2022-07-16 01:31:38.022436,1.22,0.8,2.0,804,826,797,709,0.0,-60.0
2022-07-16 01:31:38.076437,1.22,0.8,2.0,805,827,797,710,0.0,-60.0
2022-07-16 01:31:38.133403,1.22,0.8,2.0,808,828,797,707,0.0,-60.0
2022-07-16 01:31:38.187443,1.21,0.8,2.0,809,828,797,707,0.0,-60.0
2022-07-16 01:31:38.244437,1.21,0.8,2.0,811,828,797,706,0.0,-60.0
2022-07-16 01:31:38.301437,1.2,0.7,2.0,812,829,798,704,0.0,-60.0
2022-07-16 01:31:38.355439,1.2,0.7,2.0,812,829,797,704,0.0,-60.0
2022-07-16 01:31:38.412439,1.2,0.8,2.0,811,829,796,706,0.0,-60.0
2022-07-16 01:31:38.469407,1.2,0.7,2.0,810,829,797,707,0.0,-60.0
2022-07-16 01:31:38.523404,1.2,0.7,2.0,812,828,796,706,0.0,-60.0
2022-07-16 01:31:38.580404,1.2,0.7,2.0,812,829,797,706,0.0,-60.0
2022-07-16 01:31:38.637442,1.2,0.8,2.0,813,829,796,706,0.0,-60.0
2022-07-16 01:31:38.690405,1.2,0.7,2.0,813,829,796,706,0.0,-60.0
2022-07-16 01:31:38.747437,1.2,0.7,2.0,814,830,796,706,0.0,-60.0
2022-07-16 01:31:38.804403,1.19,0.7,2.0,815,830,797,705,0.0,-60.0
2022-07-16 01:31:38.858402,1.19,0.7,2.0,816,830,796,704,0.0,-60.0
2022-07-16 01:31:38.915402,1.19,0.7,2.0,816,830,797,704,0.0,-60.0
2022-07-16 01:31:38.972404,1.19,0.7,2.0,816,829,796,704,0.0,-60.0
2022-07-16 01:31:39.026427,1.18,0.7,2.0,816,829,797,705,0.0,-60.0
2022-07-16 01:31:39.083404,1.18,0.7,2.0,816,830,797,705,0.0,-60.0
2022-07-16 01:31:39.140442,1.18,0.7,2.0,814,830,796,708,0.0,-60.0
2022-07-16 01:31:39.194443,1.18,0.8,2.0,813,830,796,710,0.0,-60.0
2022-07-16 01:31:39.251439,1.18,0.8,2.0,814,830,795,710,0.0,-60.0
2022-07-16 01:31:39.308402,1.18,0.7,2.0,813,831,794,710,0.0,-60.0
2022-07-16 01:31:39.362437,1.18,0.7,2.0,813,831,794,711,0.0,-60.0
2022-07-16 01:31:39.419437,1.18,0.8,2.0,815,831,794,710,0.0,-60.0
2022-07-16 01:31:39.476437,1.17,0.8,2.0,819,833,793,707,0.0,-60.0
2022-07-16 01:31:39.530438,1.16,0.7,0.0,822,835,792,704,0.0,-60.0
2022-07-16 01:31:39.587405,1.16,0.7,0.0,824,835,792,702,0.0,-60.0
2022-07-16 01:31:39.644439,1.16,0.7,0.0,824,835,792,702,0.0,-60.0
2022-07-16 01:31:39.698436,1.16,0.7,0.0,824,835,791,702,0.0,-60.0
2022-07-16 01:31:39.755441,1.16,0.7,0.0,826,835,792,700,0.0,-60.0
2022-07-16 01:31:39.809439,1.15,0.7,0.0,828,836,793,699,0.0,-60.0
2022-07-16 01:31:39.866404,1.14,0.7,0.0,829,835,794,697,0.0,-60.0
2022-07-16 01:31:39.923405,1.14,0.7,0.0,829,836,793,697,0.0,-60.0
2022-07-16 01:31:39.976436,1.14,0.7,0.0,829,836,792,698,0.0,-60.0
2022-07-16 01:31:40.034405,1.14,0.7,0.0,828,836,792,698,0.0,-60.0
2022-07-16 01:31:40.091439,1.14,0.7,0.0,830,836,791,698,0.0,-60.0
2022-07-16 01:31:40.144438,1.14,0.7,0.0,831,837,791,697,0.0,-60.0
2022-07-16 01:31:40.201437,1.15,0.7,0.0,829,807,791,697,0.0,-60.0
2022-07-16 01:31:40.258407,1.14,0.7,0.0,829,799,791,697,0.0,-60.0
2022-07-16 01:31:40.312672,1.15,0.7,0.0,829,795,791,698,0.0,-60.0
2022-07-16 01:31:40.369672,1.14,0.7,0.0,829,794,791,698,0.0,-60.0
2022-07-16 01:31:40.426639,1.14,0.7,0.0,831,804,791,697,0.0,-60.0
2022-07-16 01:31:40.480637,1.14,0.7,0.0,831,804,791,696,0.0,-60.0
2022-07-16 01:31:40.537640,1.14,0.7,0.0,831,804,790,696,0.0,-60.0
2022-07-16 01:31:40.594674,1.14,0.7,0.0,832,804,791,695,0.0,-60.0
2022-07-16 01:31:40.648672,1.13,0.6,0.0,832,803,791,695,0.0,-60.0
2022-07-16 01:31:40.705672,1.12,0.7,0.0,833,802,792,694,0.0,-60.0
2022-07-16 01:31:40.762672,1.12,0.7,0.0,835,803,792,693,0.0,-60.0
2022-07-16 01:31:40.816639,1.12,0.6,0.0,834,802,792,692,0.0,-60.0
2022-07-16 01:31:40.873639,1.12,0.7,0.0,835,802,792,692,0.0,-60.0
2022-07-16 01:31:40.926639,1.12,0.7,0.0,835,802,792,692,0.0,-60.0
2022-07-16 01:31:40.984672,1.12,0.7,0.0,836,801,791,691,0.0,-60.0
2022-07-16 01:31:41.041673,1.12,0.7,0.0,837,801,791,690,0.0,-60.0
2022-07-16 01:31:41.094636,1.12,0.7,0.0,837,801,791,690,0.0,-60.0
2022-07-16 01:31:41.151675,1.12,0.7,0.0,837,801,790,690,0.0,-60.0
2022-07-16 01:31:41.208676,1.12,0.7,0.0,837,801,790,690,0.0,-60.0
2022-07-16 01:31:41.262672,1.12,0.7,0.0,836,801,790,691,0.0,-60.0
2022-07-16 01:31:41.319672,1.12,0.7,0.0,836,801,789,692,0.0,-60.0
2022-07-16 01:31:41.376672,1.12,0.7,0.0,835,800,789,694,0.0,-60.0
2022-07-16 01:31:41.430674,1.12,0.7,0.0,834,800,788,694,0.0,-60.0
2022-07-16 01:31:41.487674,1.12,0.7,0.0,837,801,787,694,0.0,-60.0
2022-07-16 01:31:41.544672,1.11,0.7,0.0,838,801,785,691,0.0,-60.0
2022-07-16 01:31:41.598636,1.1,0.6,0.0,840,800,786,689,0.0,-60.0
2022-07-16 01:31:41.655741,1.1,0.7,0.0,841,800,787,686,0.0,-60.0
2022-07-16 01:31:41.712789,1.1,0.6,0.0,841,796,786,687,0.0,-60.0
2022-07-16 01:31:41.766747,1.1,0.7,0.0,840,797,786,689,0.0,-60.0
2022-07-16 01:31:41.823781,1.1,0.7,0.0,841,787,785,689,0.0,-60.0
2022-07-16 01:31:41.880781,1.1,0.7,0.0,840,789,783,690,0.0,-60.0
2022-07-16 01:31:41.934783,1.1,0.7,0.0,842,798,781,688,0.0,-60.0
2022-07-16 01:31:41.991784,1.1,0.7,0.0,842,797,781,688,0.0,-60.0
2022-07-16 01:31:42.044782,1.1,0.6,0.0,843,798,780,688,0.0,-60.0
2022-07-16 01:31:42.102748,1.1,0.7,0.0,843,798,780,687,0.0,-60.0
2022-07-16 01:31:42.159780,1.1,0.6,0.0,843,799,780,688,0.0,-60.0
2022-07-16 01:31:42.212780,1.1,0.7,0.0,843,800,780,686,0.0,-60.0
2022-07-16 01:31:42.269984,1.09,0.7,0.0,844,800,780,685,0.0,-60.0
2022-07-16 01:31:42.326984,1.08,0.6,0.0,845,802,780,684,0.0,-60.0
2022-07-16 01:31:42.380986,1.08,0.7,0.0,845,802,780,685,0.0,-60.0
2022-07-16 01:31:42.437987,1.08,0.7,0.0,845,802,780,685,0.0,-60.0
2022-07-16 01:31:42.494994,1.09,0.7,0.0,844,792,780,686,0.0,-60.0
2022-07-16 01:31:42.548950,1.09,0.7,0.0,844,801,779,686,0.0,-60.0
2022-07-16 01:31:42.605984,1.08,0.7,0.0,844,803,779,686,0.0,-60.0
2022-07-16 01:31:42.662984,1.08,0.6,0.0,845,803,779,686,0.0,-60.0
2022-07-16 01:31:42.716987,1.08,0.7,0.0,845,802,778,686,0.0,-60.0
2022-07-16 01:31:42.773986,1.08,0.7,0.0,845,797,778,686,0.0,-60.0
2022-07-16 01:31:42.830951,1.08,0.6,0.0,845,794,779,685,0.0,-60.0
2022-07-16 01:31:42.884951,1.08,0.7,0.0,846,789,778,684,0.0,-60.0
2022-07-16 01:31:42.941998,1.08,0.7,0.0,845,804,778,685,0.0,-60.0
2022-07-16 01:31:42.998984,1.08,0.7,0.0,845,777,778,686,0.0,-60.0
2022-07-16 01:31:43.052986,1.08,0.7,0.0,845,835,778,686,0.0,-60.0
2022-07-16 01:31:43.109982,1.08,0.7,0.0,845,835,778,685,0.0,-60.0
2022-07-16 01:31:43.166994,1.08,0.7,0.0,845,836,777,686,0.0,-60.0
2022-07-16 01:31:43.220983,1.08,0.7,0.0,844,836,777,687,0.0,-60.0
2022-07-16 01:31:43.277985,1.08,0.6,0.0,843,835,777,689,0.0,-60.0
2022-07-16 01:31:43.330983,1.07,0.7,0.0,843,836,778,691,0.0,-60.0
2022-07-16 01:31:43.388986,1.07,0.7,0.0,844,836,777,691,0.0,-60.0
2022-07-16 01:31:43.444983,1.07,0.7,0.0,845,837,777,690,0.0,-60.0
2022-07-16 01:31:43.498986,1.07,0.7,0.0,844,837,776,691,0.0,-60.0
2022-07-16 01:31:43.555983,1.07,0.7,0.0,844,837,775,691,0.0,-60.0
2022-07-16 01:31:43.612950,1.07,0.6,0.0,844,838,774,691,0.0,-60.0
2022-07-16 01:31:43.666988,1.07,0.6,0.0,844,838,774,692,0.0,-60.0
2022-07-16 01:31:43.723984,1.07,0.7,0.0,844,838,773,692,0.0,-60.0
2022-07-16 01:31:43.780983,1.08,0.6,0.0,844,838,772,693,0.0,-60.0
2022-07-16 01:31:43.834985,1.08,0.7,0.0,843,838,771,695,0.0,-60.0
2022-07-16 01:31:43.891987,1.08,0.7,0.0,842,839,770,697,0.0,-60.0
2022-07-16 01:31:43.948989,1.08,0.7,0.0,841,839,768,698,0.0,-60.0
2022-07-16 01:31:44.002982,1.08,0.6,0.0,841,840,767,698,0.0,-60.0
2022-07-16 01:31:44.059983,1.08,0.7,0.0,841,841,767,700,0.0,-60.0
2022-07-16 01:31:44.116983,1.08,0.6,0.0,839,839,768,702,0.0,-60.0
2022-07-16 01:31:44.170948,1.08,0.7,0.0,839,840,767,703,0.0,-60.0
2022-07-16 01:31:44.227986,1.08,0.7,0.0,840,840,767,702,0.0,-60.0
2022-07-16 01:31:44.284984,1.08,0.7,0.0,841,840,767,700,0.0,-60.0
2022-07-16 01:31:44.338987,1.08,0.7,0.0,841,840,766,700,0.0,-60.0
2022-07-16 01:31:44.395950,1.08,0.7,0.0,841,841,766,700,0.0,-60.0
2022-07-16 01:31:44.448984,1.08,0.7,0.0,840,841,766,702,0.0,-60.0
2022-07-16 01:31:44.506985,1.09,0.7,0.0,837,841,765,706,0.0,-60.0
2022-07-16 01:31:44.563985,1.1,0.7,0.0,835,842,765,709,0.0,-60.0
2022-07-16 01:31:44.616984,1.1,0.7,0.0,835,841,764,710,0.0,-60.0
2022-07-16 01:31:44.674983,1.1,0.7,0.0,835,843,763,710,0.0,-60.0
2022-07-16 01:31:44.731983,1.1,0.7,0.0,833,842,763,713,0.0,-60.0
2022-07-16 01:31:44.784951,1.1,0.7,0.0,832,842,763,713,0.0,-60.0
2022-07-16 01:31:44.841951,1.1,0.7,0.0,833,842,763,714,0.0,-60.0
2022-07-16 01:31:44.898951,1.1,0.7,0.0,833,843,762,713,0.0,-60.0
2022-07-16 01:31:44.952984,1.1,0.7,0.0,833,845,760,713,0.0,-60.0
2022-07-16 01:31:45.009986,1.1,0.7,0.0,832,845,760,714,0.0,-60.0
2022-07-16 01:31:45.066990,1.1,0.7,0.0,832,846,760,716,0.0,-60.0
2022-07-16 01:31:45.120991,1.09,0.7,0.0,832,847,761,718,0.0,-60.0
2022-07-16 01:31:45.177993,1.09,0.7,0.0,831,849,762,720,0.0,-60.0
2022-07-16 01:31:45.234983,1.09,0.6,0.0,831,850,761,720,0.0,-60.0
2022-07-16 01:31:45.289952,1.09,0.7,0.0,832,852,760,719,0.0,-60.0
2022-07-16 01:31:45.345983,1.08,0.7,0.0,832,852,760,718,0.0,-60.0
2022-07-16 01:31:45.402984,1.08,0.6,0.0,832,853,760,718,0.0,-60.0
2022-07-16 01:31:45.456986,1.08,0.7,0.0,833,853,760,717,0.0,-60.0
2022-07-16 01:31:45.513986,1.08,0.6,0.0,835,853,761,715,0.0,-60.0
2022-07-16 01:31:45.570952,1.07,0.7,0.0,836,854,761,713,0.0,-60.0
2022-07-16 01:31:45.624949,1.06,0.7,0.0,837,853,762,710,0.0,-60.0
2022-07-16 01:31:45.681983,1.05,0.7,0.0,840,860,762,707,0.0,-60.0
2022-07-16 01:31:45.735952,1.04,0.6,0.0,841,862,763,706,0.0,-60.0
2022-07-16 01:31:45.792986,1.04,0.7,0.0,841,861,763,706,0.0,-60.0
2022-07-16 01:31:45.849949,1.05,0.6,0.0,840,862,763,707,0.0,-60.0
2022-07-16 01:31:45.903949,1.05,0.6,0.0,840,863,763,708,0.0,-60.0
2022-07-16 01:31:45.960982,1.04,0.7,0.0,840,863,763,707,0.0,-60.0
2022-07-16 01:31:46.017951,1.04,0.6,0.0,840,863,763,707,0.0,-60.0
2022-07-16 01:31:46.070984,1.04,0.6,0.0,840,863,764,707,0.0,-60.0
2022-07-16 01:31:46.127985,1.04,0.7,0.0,840,863,764,707,0.0,-60.0
2022-07-16 01:31:46.185986,1.04,0.6,0.0,841,863,764,706,0.0,-60.0
2022-07-16 01:31:46.238984,1.04,0.7,0.0,840,863,764,707,0.0,-60.0
2022-07-16 01:31:46.295986,1.04,0.7,0.0,840,864,763,707,0.0,-60.0
2022-07-16 01:31:46.352950,1.04,0.6,0.0,840,864,762,708,0.0,-60.0
2022-07-16 01:31:46.406982,1.04,0.6,0.0,840,863,762,708,0.0,-60.0
2022-07-16 01:31:46.463948,1.04,0.6,0.0,840,864,762,707,0.0,-60.0
2022-07-16 01:31:46.520984,1.04,0.7,0.0,841,864,761,707,0.0,-60.0
2022-07-16 01:31:46.574987,1.04,0.6,0.0,842,864,761,705,0.0,-60.0
2022-07-16 01:31:46.631985,1.03,0.6,0.0,842,865,761,704,0.0,-60.0
2022-07-16 01:31:46.688986,1.03,0.6,0.0,843,865,761,704,0.0,-60.0
2022-07-16 01:31:46.742984,1.03,0.6,0.0,842,865,761,705,0.0,-60.0
2022-07-16 01:31:46.799984,1.0,0.6,0.0,843,864,764,705,0.0,-60.0
2022-07-16 01:31:46.853951,0.99,0.6,0.0,845,864,766,701,0.0,-60.0
2022-07-16 01:31:47.008986,0.99,0.6,0.0,847,851,768,698,0.0,-58.5
2022-07-16 01:31:47.159984,1.04,0.7,0.0,840,0,774,709,0.0,-55.5
2022-07-16 01:31:47.365982,1.06,0.6,0.0,833,823,779,717,1.5,-57.0
2022-07-16 01:31:47.462984,1.07,0.7,0.0,833,846,777,718,1.5,-57.0
2022-07-16 01:31:47.557984,1.06,0.7,0.0,833,846,777,716,1.5,-57.0
2022-07-16 01:31:47.655988,1.06,0.7,0.0,833,846,778,716,1.5,-57.0
2022-07-16 01:31:47.749988,1.06,0.7,0.0,834,845,777,716,1.5,-57.0
2022-07-16 01:31:47.844951,1.06,0.7,0.0,835,846,776,715,1.5,-57.0
2022-07-16 01:31:47.901951,1.06,0.7,0.0,835,844,776,715,1.5,-57.0
2022-07-16 01:31:47.958984,1.06,0.7,0.0,835,844,776,715,1.5,-57.0
2022-07-16 01:31:48.012983,1.06,0.6,0.0,836,844,776,714,1.5,-57.0
2022-07-16 01:31:48.069990,1.05,0.7,0.0,837,843,776,713,1.5,-57.0
2022-07-16 01:31:48.126984,1.05,0.7,0.0,837,842,776,713,1.5,-57.0
2022-07-16 01:31:48.180986,1.05,0.7,0.0,837,843,775,712,1.5,-57.0
2022-07-16 01:31:48.237994,1.05,0.6,0.0,838,843,774,712,1.5,-57.0
2022-07-16 01:31:48.294983,1.04,0.7,0.0,838,842,774,711,1.5,-57.0
2022-07-16 01:31:48.348978,1.04,0.6,0.0,838,838,774,711,1.5,-57.0
2022-07-16 01:31:48.405950,1.04,0.7,0.0,839,844,774,711,1.5,-57.0
2022-07-16 01:31:48.463287,1.04,0.6,0.0,839,846,774,710,1.5,-57.0
2022-07-16 01:31:48.516621,1.04,0.7,0.0,840,847,773,710,1.5,-57.0
2022-07-16 01:31:48.573622,1.04,0.6,0.0,840,833,772,709,1.5,-57.0
2022-07-16 01:31:48.630628,1.04,0.6,0.0,840,827,772,709,1.5,-57.0
2022-07-16 01:31:48.684623,1.04,0.7,0.0,841,849,772,708,1.5,-57.0
2022-07-16 01:31:48.741588,1.04,0.6,0.0,841,833,772,708,1.5,-57.0
2022-07-16 01:31:48.798621,1.04,0.7,0.0,841,848,771,709,1.5,-57.0
2022-07-16 01:31:48.852588,1.04,0.6,0.0,841,849,771,709,1.5,-57.0
2022-07-16 01:31:48.909589,1.04,0.7,0.0,841,847,770,708,1.5,-57.0
2022-07-16 01:31:48.966621,1.03,0.7,0.0,842,847,770,707,1.5,-57.0
2022-07-16 01:31:49.020624,1.03,0.7,0.0,841,831,769,707,1.5,-57.0
2022-07-16 01:31:49.077621,1.04,0.6,0.0,840,834,769,709,1.5,-57.0
2022-07-16 01:31:49.130623,1.04,0.6,0.0,841,830,769,709,1.5,-57.0
2022-07-16 01:31:49.187623,1.03,0.6,0.0,842,800,769,708,1.5,-57.0
2022-07-16 01:31:49.245588,1.03,0.7,0.0,842,831,769,707,1.5,-57.0
2022-07-16 01:31:49.298586,1.03,0.6,0.0,842,845,768,707,1.5,-57.0
2022-07-16 01:31:49.355621,1.03,0.7,0.0,842,846,768,706,1.5,-57.0
2022-07-16 01:31:49.412621,1.03,0.6,0.0,843,846,768,706,1.5,-57.0
2022-07-16 01:31:49.466622,1.03,0.6,0.0,843,845,768,706,1.5,-57.0
2022-07-16 01:31:49.523623,1.03,0.6,0.0,843,845,768,705,1.5,-57.0
2022-07-16 01:31:49.580623,1.02,0.6,0.0,844,845,767,704,1.5,-57.0
2022-07-16 01:31:49.634621,1.02,0.6,0.0,845,845,767,702,1.5,-57.0
2022-07-16 01:31:49.691622,1.02,0.6,0.0,845,845,767,703,1.5,-57.0
2022-07-16 01:31:49.748589,1.02,0.7,0.0,844,846,766,704,1.5,-57.0
2022-07-16 01:31:49.802621,1.01,0.7,0.0,845,845,767,704,1.5,-57.0
2022-07-16 01:31:49.859631,1.01,0.7,0.0,845,845,769,703,1.5,-57.0
2022-07-16 01:31:49.916631,1.01,0.6,0.0,845,847,768,703,1.5,-57.0
2022-07-16 01:31:49.970654,1.01,0.6,0.0,844,847,768,704,1.5,-57.0
2022-07-16 01:31:50.027663,1.01,0.6,0.0,844,847,768,705,1.5,-57.0
2022-07-16 01:31:50.084679,1.01,0.6,0.0,844,847,767,705,1.5,-57.0
2022-07-16 01:31:50.138663,1.02,0.6,0.0,844,848,767,706,1.5,-57.0
2022-07-16 01:31:50.195672,1.01,0.6,0.0,843,847,767,707,1.5,-57.0
2022-07-16 01:31:50.248663,1.01,0.6,0.0,844,847,766,706,1.5,-57.0
2022-07-16 01:31:50.306663,1.01,0.7,0.0,843,846,766,706,1.5,-57.0
2022-07-16 01:31:50.363663,1.01,0.6,0.0,844,846,766,706,1.5,-57.0
2022-07-16 01:31:50.416663,1.0,0.6,0.0,844,846,766,705,1.5,-57.0
2022-07-16 01:31:50.473664,1.0,0.6,0.0,845,837,767,704,1.5,-57.0
2022-07-16 01:31:50.531664,0.99,0.6,0.0,846,822,769,704,1.5,-57.0
2022-07-16 01:31:50.584630,0.98,0.6,0.0,846,854,769,703,1.5,-57.0
2022-07-16 01:31:50.641664,0.98,0.6,0.0,845,856,768,703,1.5,-57.0
2022-07-16 01:31:50.698666,0.99,0.6,0.0,846,855,768,703,1.5,-57.0
2022-07-16 01:31:50.752663,0.99,0.6,0.0,845,856,767,704,1.5,-57.0
2022-07-16 01:31:50.809632,0.99,0.6,0.0,845,857,767,705,1.5,-57.0
2022-07-16 01:31:50.866630,0.99,0.6,0.0,844,857,766,706,1.5,-57.0
2022-07-16 01:31:50.920630,0.99,0.6,0.0,843,857,766,708,1.5,-57.0
2022-07-16 01:31:50.977628,1.0,0.6,0.0,843,857,764,710,1.5,-57.0
2022-07-16 01:31:51.034632,1.0,0.7,0.0,842,857,764,712,1.5,-57.0
2022-07-16 01:31:51.088664,1.0,0.6,0.0,841,858,763,714,1.5,-57.0
2022-07-16 01:31:51.145668,1.0,0.7,0.0,840,859,761,714,1.5,-57.0
2022-07-16 01:31:51.202627,1.0,0.6,0.0,841,858,761,714,1.5,-57.0
2022-07-16 01:31:51.256633,1.0,0.6,0.0,840,858,761,716,1.5,-57.0
2022-07-16 01:31:51.313664,1.01,0.7,0.0,839,859,760,716,1.5,-57.0
2022-07-16 01:31:51.370664,1.01,0.6,0.0,839,859,760,716,1.5,-57.0
2022-07-16 01:31:51.424663,1.0,0.6,0.0,840,859,759,716,1.5,-57.0
2022-07-16 01:31:51.481628,1.0,0.6,0.0,841,842,760,714,1.5,-57.0
2022-07-16 01:31:51.535663,0.99,0.6,0.0,842,857,759,711,1.5,-57.0
2022-07-16 01:31:51.592628,0.98,0.6,0.0,843,849,759,711,1.5,-57.0
2022-07-16 01:31:51.649671,0.98,0.6,0.0,841,860,761,715,1.5,-57.0
2022-07-16 01:31:51.702664,0.98,0.6,0.0,839,835,762,718,1.5,-57.0
2022-07-16 01:31:51.760663,0.98,0.6,0.0,841,845,761,717,1.5,-57.0
2022-07-16 01:31:51.817628,0.97,0.6,0.0,842,822,759,713,1.5,-57.0
2022-07-16 01:31:51.870628,0.97,0.6,0.0,842,832,760,714,1.5,-57.0
2022-07-16 01:31:51.927628,0.97,0.6,0.0,841,851,759,715,1.5,-57.0
2022-07-16 01:31:51.984664,0.96,0.6,0.0,843,834,758,712,1.5,-57.0
2022-07-16 01:31:52.038667,0.94,0.6,0.0,844,861,756,709,1.5,-57.0
2022-07-16 01:31:52.095627,0.93,0.6,0.0,845,835,753,708,1.5,-57.0
2022-07-16 01:31:52.152663,0.92,0.6,0.0,845,860,752,705,1.5,-57.0
2022-07-16 01:31:52.206665,0.92,0.6,0.0,846,842,752,704,1.5,-57.0
2022-07-16 01:31:52.263665,0.92,0.6,0.0,847,840,751,704,1.5,-57.0
2022-07-16 01:31:52.320667,0.91,0.6,0.0,847,865,750,702,1.5,-57.0
2022-07-16 01:31:52.374284,0.91,0.6,0.0,847,859,750,701,1.5,-57.0
2022-07-16 01:31:52.431278,0.91,0.5,0.0,847,859,750,701,1.5,-57.0
2022-07-16 01:31:52.488278,0.91,0.6,0.0,847,860,750,701,1.5,-57.0
2022-07-16 01:31:52.542275,0.9,0.6,0.0,848,860,750,701,1.5,-57.0
2022-07-16 01:31:52.599280,0.9,0.5,0.0,848,861,750,700,1.5,-57.0
2022-07-16 01:31:52.653292,0.9,0.6,0.0,848,862,751,701,1.5,-57.0
2022-07-16 01:31:52.710279,0.9,0.6,0.0,847,862,751,702,1.5,-57.0
2022-07-16 01:31:52.767278,0.89,0.6,0.0,847,863,751,700,1.5,-57.0
2022-07-16 01:31:52.821243,0.89,0.6,0.0,849,863,749,698,1.5,-57.0
2022-07-16 01:31:52.878280,0.9,0.6,0.0,847,863,748,701,1.5,-57.0
2022-07-16 01:31:52.935280,0.9,0.6,0.0,846,863,748,704,1.5,-57.0
2022-07-16 01:31:52.989278,0.9,0.6,0.0,846,863,748,702,1.5,-57.0
2022-07-16 01:31:53.046243,0.89,0.6,0.0,848,863,747,700,1.5,-57.0
2022-07-16 01:31:53.103242,0.9,0.6,0.0,848,863,747,701,1.5,-57.0
2022-07-16 01:31:53.157278,0.9,0.6,0.0,846,864,747,703,1.5,-57.0
2022-07-16 01:31:53.214285,0.9,0.6,0.0,847,864,748,703,1.5,-57.0
