Timestamp,Panel Voltage,Panel Current,Panel Power,TR,TL,BR,BL,Pan,Tilt
2022-07-16 02:17:33.127059,0.22,0.2,0.0,888,896,681,531,0.0,0.0
2022-07-16 02:17:33.221228,0.23,0.2,0.0,889,896,682,535,0.0,0.0
2022-07-16 02:17:33.319243,0.24,0.2,0.0,888,897,683,539,0.0,0.0
2022-07-16 02:17:33.413226,0.24,0.2,0.0,887,896,683,540,0.0,0.0
2022-07-16 02:17:33.511228,0.23,0.2,0.0,887,897,682,540,0.0,0.0
2022-07-16 02:17:33.606228,0.24,0.2,0.0,887,897,682,540,0.0,0.0
2022-07-16 02:17:33.704228,0.23,0.2,0.0,887,896,682,538,0.0,0.0
2022-07-16 02:17:33.798228,0.23,0.3,0.0,887,897,682,539,0.0,0.0
2022-07-16 02:17:33.893228,0.23,0.2,0.0,888,896,682,538,0.0,0.0
2022-07-16 02:17:33.991228,0.24,0.2,0.0,887,897,683,541,0.0,0.0
2022-07-16 02:17:34.085262,0.23,0.2,0.0,888,896,682,537,0.0,0.0
2022-07-16 02:17:34.183444,0.23,0.3,0.0,888,896,683,536,0.0,0.0
2022-07-16 02:17:34.277478,0.23,0.2,0.0,888,896,683,537,0.0,0.0
2022-07-16 02:17:34.375477,0.24,0.2,0.0,888,896,684,538,0.0,0.0
2022-07-16 02:17:34.470445,0.23,0.2,0.0,889,895,683,535,0.0,0.0
2022-07-16 02:17:34.564611,0.22,0.2,0.0,888,894,681,525,0.0,0.0
2022-07-16 02:17:34.662611,0.21,0.2,0.0,889,893,681,520,0.0,0.0
2022-07-16 02:17:34.756650,0.2,0.2,0.0,889,893,678,514,0.0,0.0
2022-07-16 02:17:34.854612,0.2,0.2,0.0,889,892,679,513,0.0,0.0
2022-07-16 02:17:34.949611,0.2,0.2,0.0,889,892,681,514,0.0,0.0
2022-07-16 02:17:35.047611,0.2,0.2,0.0,888,893,679,515,0.0,0.0
2022-07-16 02:17:35.141645,0.19,0.1,0.0,889,891,678,508,0.0,0.0
2022-07-16 02:17:35.236611,0.18,0.2,0.0,889,891,678,505,0.0,0.0
2022-07-16 02:17:35.333644,0.18,0.2,0.0,889,890,678,500,0.0,0.0
2022-07-16 02:17:35.428609,0.17,0.2,0.0,889,890,678,500,0.0,0.0
2022-07-16 02:17:35.526646,0.18,0.2,0.0,889,890,677,501,0.0,0.0
2022-07-16 02:17:35.620609,0.18,0.2,0.0,889,890,679,500,0.0,0.0
2022-07-16 02:17:35.715612,0.18,0.2,0.0,889,890,678,499,0.0,0.0
2022-07-16 02:17:35.813609,0.16,0.2,0.0,890,888,679,494,0.0,0.0
2022-07-16 02:17:35.907643,0.16,0.2,0.0,890,888,677,489,0.0,0.0
2022-07-16 02:17:36.005645,0.15,0.2,0.0,890,887,677,482,0.0,0.0
2022-07-16 02:17:36.100612,0.14,0.1,0.0,891,885,676,473,0.0,0.0
2022-07-16 02:17:36.198611,0.14,0.1,0.0,891,884,675,469,0.0,0.0
2022-07-16 02:17:36.292646,0.13,0.2,0.0,890,884,675,467,0.0,0.0
2022-07-16 02:17:36.387612,0.14,0.1,0.0,891,885,674,469,0.0,0.0
2022-07-16 02:17:36.484612,0.14,0.2,0.0,890,885,674,472,0.0,0.0
2022-07-16 02:17:36.579611,0.13,0.2,0.0,890,885,672,468,0.0,0.0
2022-07-16 02:17:36.677644,0.12,0.2,0.0,890,884,669,461,0.0,0.0
2022-07-16 02:17:36.771612,0.12,0.1,0.0,890,884,669,460,0.0,0.0
2022-07-16 02:17:36.869612,0.12,0.1,0.0,890,884,667,457,0.0,0.0
2022-07-16 02:17:36.964612,0.11,0.1,0.0,890,883,665,451,0.0,0.0
2022-07-16 02:17:37.058611,0.1,0.1,0.0,889,883,661,443,0.0,0.0
2022-07-16 02:17:37.156650,0.09,0.1,0.0,889,882,658,437,0.0,0.0
2022-07-16 02:17:37.251611,0.09,0.1,0.0,889,882,658,440,0.0,0.0
2022-07-16 02:17:37.349612,0.09,0.2,0.0,888,884,655,444,0.0,0.0
2022-07-16 02:17:37.443637,0.08,0.1,0.0,888,883,652,440,0.0,0.0
2022-07-16 02:17:37.541651,0.07,0.2,0.0,889,879,651,420,0.0,0.0
2022-07-16 02:17:37.635648,0.07,0.1,0.0,886,882,644,427,0.0,0.0
2022-07-16 02:17:37.730611,0.05,0.1,0.0,883,883,630,424,0.0,0.0
2022-07-16 02:17:37.828612,0.06,0.1,0.0,883,884,630,428,0.0,0.0
2022-07-16 02:17:37.922610,0.04,0.1,0.0,881,884,619,419,0.0,0.0
2022-07-16 02:17:38.020646,0.04,0.1,0.0,880,884,615,421,0.0,0.0
2022-07-16 02:17:38.115611,0.05,0.1,0.0,884,883,628,424,0.0,0.0
2022-07-16 02:17:38.209609,0.05,0.1,0.0,883,884,629,428,0.0,0.0
2022-07-16 02:17:38.307653,0.04,0.1,0.0,882,884,620,422,0.0,0.0
2022-07-16 02:17:38.402609,0.04,0.1,0.0,880,884,615,420,0.0,0.0
2022-07-16 02:17:38.499646,0.04,0.1,0.0,881,884,618,423,0.0,0.0
2022-07-16 02:17:38.594611,0.04,0.1,0.0,880,884,615,421,0.0,0.0
2022-07-16 02:17:38.692817,0.03,0.1,0.0,880,885,612,419,0.0,0.0
2022-07-16 02:17:38.786781,0.03,0.1,0.0,879,885,604,419,0.0,0.0
2022-07-16 02:17:38.881784,0.03,0.1,0.0,877,888,599,427,0.0,0.0
2022-07-16 02:17:38.979784,0.02,0.1,0.0,875,888,589,422,0.0,0.0
2022-07-16 02:17:39.073782,0.02,0.1,0.0,874,887,586,418,0.0,0.0
2022-07-16 02:17:39.171819,0.02,0.1,0.0,876,887,591,417,0.0,0.0
2022-07-16 02:17:39.266784,0.02,0.1,0.0,875,888,589,421,0.0,0.0
2022-07-16 02:17:39.363814,0.04,0.1,0.0,878,888,600,426,0.0,0.0
2022-07-16 02:17:39.458817,0.03,0.1,0.0,875,890,592,430,0.0,0.0
2022-07-16 02:17:39.552816,0.03,0.1,0.0,876,887,592,420,0.0,0.0
2022-07-16 02:17:39.650816,0.04,0.2,0.0,878,888,601,430,0.0,0.0
2022-07-16 02:17:39.745995,0.04,0.1,0.0,879,888,605,429,0.0,0.0
2022-07-16 02:17:39.842995,0.04,0.1,0.0,877,889,600,434,0.0,0.0
2022-07-16 02:17:39.937996,0.04,0.1,0.0,877,892,597,438,0.0,0.0
2022-07-16 02:17:40.036025,0.04,0.1,0.0,877,890,597,433,0.0,0.0
2022-07-16 02:17:40.130027,0.03,0.1,0.0,876,890,593,432,0.0,0.0
2022-07-16 02:17:40.224994,0.02,0.1,0.0,874,889,587,425,0.0,0.0
2022-07-16 02:17:40.323001,0.02,0.1,0.0,875,890,585,425,0.0,0.0
2022-07-16 02:17:40.416994,0.02,0.1,0.0,875,889,586,424,0.0,0.0
2022-07-16 02:17:40.514995,0.02,0.1,0.0,875,890,586,424,0.0,0.0
2022-07-16 02:17:40.609994,0.02,0.1,0.0,875,887,586,411,0.0,0.0
2022-07-16 02:17:40.704027,0.01,0.1,0.0,874,884,581,391,0.0,0.0
2022-07-16 02:17:40.801995,0.0,0.1,0.0,873,880,574,362,0.0,0.0
2022-07-16 02:17:40.896995,0.01,0.0,0.0,874,882,579,376,0.0,0.0
2022-07-16 02:17:40.994029,0.01,0.1,0.0,875,882,582,379,0.0,0.0
2022-07-16 02:17:41.089028,0.01,0.1,0.0,875,883,580,377,0.0,0.0
2022-07-16 02:17:41.186998,0.01,0.1,0.0,875,884,581,384,0.0,0.0
2022-07-16 02:17:41.280992,0.01,0.1,0.0,875,886,583,391,0.0,0.0
2022-07-16 02:17:41.375995,0.02,0.1,0.0,876,886,587,396,0.0,0.0
2022-07-16 02:17:41.473994,0.01,0.1,0.0,876,883,580,376,0.0,0.0
2022-07-16 02:17:41.567992,0.01,0.1,0.0,877,882,574,359,0.0,0.0
2022-07-16 02:17:41.666027,0.02,0.1,0.0,879,882,589,374,0.0,0.0
2022-07-16 02:17:41.760995,0.02,0.1,0.0,879,883,587,375,0.0,0.0
2022-07-16 02:17:41.857995,0.03,0.1,0.0,879,886,590,396,0.0,0.0
2022-07-16 02:17:41.953027,0.03,0.1,0.0,879,885,590,395,0.0,0.0
2022-07-16 02:17:42.047992,0.03,0.1,0.0,879,886,587,396,0.0,0.0
2022-07-16 02:17:42.144995,0.04,0.1,0.0,879,889,591,413,0.0,0.0
2022-07-16 02:17:42.239994,0.04,0.1,0.0,878,890,590,419,0.0,0.0
2022-07-16 02:17:42.338026,0.05,0.1,0.0,879,890,594,421,0.0,0.0
2022-07-16 02:17:42.432029,0.05,0.1,0.0,879,890,595,422,0.0,0.0
2022-07-16 02:17:42.526994,0.06,0.1,0.0,880,892,600,436,0.0,0.0
2022-07-16 02:17:42.624995,0.06,0.1,0.0,879,892,598,436,0.0,0.0
2022-07-16 02:17:42.719995,0.06,0.1,0.0,878,893,595,438,0.0,0.0
2022-07-16 02:17:42.816995,0.06,0.1,0.0,879,893,594,440,0.0,0.0
2022-07-16 02:17:42.911995,0.07,0.1,0.0,880,893,597,439,0.0,0.0
2022-07-16 02:17:43.008993,0.07,0.1,0.0,880,894,597,441,0.0,0.0
2022-07-16 02:17:43.104027,0.06,0.1,0.0,878,894,587,435,0.0,0.0
2022-07-16 02:17:43.197994,0.04,0.1,0.0,877,892,582,422,0.0,0.0
2022-07-16 02:17:43.295992,0.04,0.1,0.0,877,892,578,416,0.0,0.0
2022-07-16 02:17:43.390994,0.03,0.1,0.0,876,891,571,407,0.0,0.0
2022-07-16 02:17:43.488995,0.04,0.1,0.0,875,893,567,416,0.0,0.0
2022-07-16 02:17:43.582995,0.04,0.1,0.0,875,894,561,413,0.0,0.0
2022-07-16 02:17:43.681030,0.03,0.1,0.0,875,892,560,404,0.0,0.0
2022-07-16 02:17:43.775995,0.02,0.1,0.0,875,890,556,388,0.0,0.0
2022-07-16 02:17:43.869993,0.0,0.1,0.0,873,885,547,358,0.0,0.0
2022-07-16 02:17:43.968027,0.0,0.1,0.0,873,884,541,350,0.0,0.0
2022-07-16 02:17:44.062994,0.0,0.2,0.0,872,885,541,351,0.0,0.0
2022-07-16 02:17:44.159997,0.0,0.1,0.0,872,884,536,344,0.0,0.0
2022-07-16 02:17:44.255034,0.0,0.1,0.0,872,885,535,349,0.0,0.0
2022-07-16 02:17:44.352996,0.0,0.1,0.0,873,885,540,351,0.0,0.0
2022-07-16 02:17:44.446993,0.0,0.1,0.0,874,886,540,351,0.0,0.0
2022-07-16 02:17:44.541992,0.0,0.1,0.0,873,886,538,351,0.0,0.0
2022-07-16 02:17:44.639995,0.0,0.1,0.0,871,883,528,331,0.0,0.0
2022-07-16 02:17:44.734026,0.0,0.1,0.0,869,879,515,304,0.0,0.0
2022-07-16 02:17:44.831993,0.0,0.1,0.0,869,877,512,290,0.0,0.0
2022-07-16 02:17:44.926995,0.0,0.1,0.0,868,875,509,281,0.0,0.0
2022-07-16 02:17:45.021016,0.0,0.1,0.0,868,875,504,274,0.0,0.0
2022-07-16 02:17:45.118994,0.0,0.1,0.0,866,872,495,261,0.0,0.0
2022-07-16 02:17:45.213994,0.0,0.1,0.0,865,872,490,256,0.0,0.0
2022-07-16 02:17:45.311030,0.0,0.1,0.0,865,871,487,252,0.0,0.0
2022-07-16 02:17:45.405994,0.0,0.1,0.0,866,871,491,258,0.0,0.0
2022-07-16 02:17:45.503994,0.0,0.1,0.0,867,873,495,265,0.0,0.0
2022-07-16 02:17:45.597994,0.0,0.1,0.0,867,876,498,277,0.0,0.0
2022-07-16 02:17:45.692994,0.0,0.1,0.0,867,879,505,297,0.0,0.0
2022-07-16 02:17:45.790996,0.0,0.1,0.0,866,880,503,303,0.0,0.0
2022-07-16 02:17:45.884995,0.0,0.1,0.0,867,881,505,307,0.0,0.0
2022-07-16 02:17:45.982992,0.0,0.1,0.0,867,882,505,310,0.0,0.0
2022-07-16 02:17:46.077995,0.0,0.0,0.0,866,883,497,310,0.0,0.0
2022-07-16 02:17:46.171994,0.0,0.1,0.0,866,883,496,308,0.0,0.0
2022-07-16 02:17:46.269996,0.0,0.1,0.0,866,882,491,304,0.0,0.0
2022-07-16 02:17:46.363994,0.0,0.1,0.0,866,883,491,305,0.0,0.0
2022-07-16 02:17:46.462028,0.0,0.1,0.0,866,883,490,303,0.0,0.0
2022-07-16 02:17:46.556994,0.0,0.0,0.0,866,880,486,289,0.0,0.0
2022-07-16 02:17:46.654992,0.0,0.0,0.0,865,877,479,268,0.0,0.0
2022-07-16 02:17:46.748992,0.0,0.1,0.0,865,877,480,269,0.0,0.0
2022-07-16 02:17:46.843995,0.0,0.1,0.0,864,876,479,264,0.0,0.0
2022-07-16 02:17:46.941993,0.0,0.1,0.0,865,875,480,262,0.0,0.0
2022-07-16 02:17:47.035997,0.0,0.1,0.0,864,873,478,251,0.0,0.0
2022-07-16 02:17:47.134028,0.0,0.1,0.0,865,874,479,253,0.0,0.0
2022-07-16 02:17:47.227995,0.0,0.1,0.0,864,873,478,248,0.0,0.0
2022-07-16 02:17:47.322992,0.0,0.0,0.0,864,871,474,238,0.0,0.0
2022-07-16 02:17:47.421028,0.0,0.1,0.0,864,870,472,233,0.0,0.0
2022-07-16 02:17:47.515027,0.0,0.1,0.0,864,868,468,222,0.0,0.0
2022-07-16 02:17:47.613029,0.0,0.1,0.0,863,866,464,213,0.0,0.0
2022-07-16 02:17:47.707994,0.0,0.1,0.0,860,861,448,192,0.0,0.0
2022-07-16 02:17:47.805992,0.0,0.1,0.0,856,855,432,169,0.0,0.0
2022-07-16 02:17:47.899995,0.0,0.1,0.0,856,854,428,164,0.0,0.0
2022-07-16 02:17:47.994994,0.0,0.0,0.0,855,852,424,158,0.0,0.0
2022-07-16 02:17:48.091996,0.0,0.1,0.0,854,852,425,156,0.0,0.0
2022-07-16 02:17:48.187157,0.0,0.1,0.0,851,847,416,142,0.0,0.0
2022-07-16 02:17:48.285201,0.0,0.1,0.0,850,841,410,128,0.0,0.0
2022-07-16 02:17:48.379196,0.0,0.1,0.0,849,841,405,124,0.0,0.0
2022-07-16 02:17:48.474198,0.0,0.1,0.0,849,842,405,127,0.0,0.0
2022-07-16 02:17:48.572198,0.0,0.1,0.0,850,843,405,128,0.0,0.0
2022-07-16 02:17:48.666200,0.0,0.1,0.0,851,845,409,131,0.0,0.0
2022-07-16 02:17:48.764231,0.0,0.1,0.0,852,846,410,135,0.0,0.0
2022-07-16 02:17:48.858196,0.0,0.1,0.0,854,850,412,146,0.0,0.0
2022-07-16 02:17:48.956239,0.0,0.1,0.0,854,850,413,150,0.0,0.0
2022-07-16 02:17:49.051197,0.0,0.1,0.0,849,844,401,136,0.0,0.0
2022-07-16 02:17:49.145231,0.0,0.1,0.0,847,841,392,127,0.0,0.0
2022-07-16 02:17:49.243198,0.0,0.1,0.0,849,843,393,130,0.0,0.0
2022-07-16 02:17:49.338198,0.0,0.1,0.0,848,840,391,125,0.0,0.0
2022-07-16 02:17:49.436197,0.0,0.1,0.0,850,843,394,132,0.0,0.0
2022-07-16 02:17:49.530236,0.0,0.1,0.0,852,843,397,135,0.0,0.0
2022-07-16 02:17:49.628238,0.0,0.1,0.0,852,841,399,128,0.0,0.0
2022-07-16 02:17:49.722273,0.0,0.1,0.0,851,839,398,125,0.0,0.0
2022-07-16 02:17:49.817238,0.0,0.1,0.0,850,837,395,121,0.0,0.0
2022-07-16 02:17:49.915237,0.0,0.1,0.0,849,835,391,116,0.0,0.0
2022-07-16 02:17:50.009271,0.0,0.1,0.0,848,833,386,112,0.0,0.0
2022-07-16 02:17:50.107235,0.0,0.1,0.0,849,832,388,109,0.0,0.0
2022-07-16 02:17:50.202237,0.0,0.1,0.0,849,831,390,107,0.0,0.0
2022-07-16 02:17:50.296274,0.0,0.0,0.0,847,826,385,100,0.0,0.0
2022-07-16 02:17:50.394238,0.0,0.1,0.0,847,823,383,95,0.0,0.0
2022-07-16 02:17:50.489237,0.0,0.1,0.0,851,827,394,99,0.0,0.0
2022-07-16 02:17:50.586273,0.0,0.1,0.0,852,829,397,104,0.0,0.0
2022-07-16 02:17:50.681238,0.0,0.1,0.0,851,828,395,103,0.0,0.0
2022-07-16 02:17:50.775271,0.0,0.1,0.0,849,827,387,103,0.0,0.0
2022-07-16 02:17:50.873238,0.0,0.1,0.0,840,820,367,95,0.0,0.0
2022-07-16 02:17:50.968279,0.0,0.1,0.0,833,814,356,90,0.0,0.0
2022-07-16 02:17:51.066279,0.0,0.1,0.0,827,808,348,87,0.0,0.0
2022-07-16 02:17:51.160279,0.0,0.1,0.0,829,807,348,86,0.0,0.0
2022-07-16 02:17:51.258278,0.0,0.1,0.0,831,808,351,85,0.0,0.0
2022-07-16 02:17:51.353279,0.0,0.1,0.0,827,804,348,87,0.0,0.0
2022-07-16 02:17:51.447321,0.0,0.1,0.0,824,801,346,89,0.0,0.0
2022-07-16 02:17:51.545352,0.0,0.1,0.0,822,799,344,93,0.0,0.0
2022-07-16 02:17:51.639319,0.0,0.1,0.0,819,796,343,102,0.0,0.0
2022-07-16 02:17:51.737319,0.0,0.1,0.0,817,793,342,109,0.0,0.0
2022-07-16 02:17:51.832319,0.0,0.1,0.0,811,786,343,134,0.0,0.0
2022-07-16 02:17:51.926353,0.0,0.1,0.0,806,782,344,154,0.0,0.0
2022-07-16 02:17:52.024355,0.0,0.0,0.0,807,783,344,154,0.0,0.0
2022-07-16 02:17:52.119319,0.0,0.1,0.0,803,779,345,162,0.0,0.0
2022-07-16 02:17:52.216318,0.0,0.1,0.0,797,774,346,181,0.0,0.0
2022-07-16 02:17:52.311353,0.0,0.1,0.0,795,771,347,192,0.0,0.0
2022-07-16 02:17:52.409352,0.0,0.1,0.0,792,769,348,198,0.0,0.0
2022-07-16 02:17:52.503361,0.0,0.1,0.0,783,764,349,216,0.0,0.0
2022-07-16 02:17:52.598319,0.0,0.1,0.0,782,763,350,221,0.0,0.0
2022-07-16 02:17:52.696353,0.0,0.1,0.0,780,762,351,227,0.0,0.0
2022-07-16 02:17:52.790319,0.0,0.1,0.0,774,757,355,250,0.0,0.0
2022-07-16 02:17:52.888355,0.0,0.1,0.0,770,753,357,259,0.0,0.0
2022-07-16 02:17:52.983319,0.0,0.1,0.0,762,747,361,274,0.0,0.0
2022-07-16 02:17:53.077354,0.0,0.1,0.0,749,737,366,293,0.0,0.0
2022-07-16 02:17:53.175318,0.0,0.1,0.0,749,738,366,294,0.0,0.0
2022-07-16 02:17:53.270318,0.0,0.0,0.0,743,734,370,306,0.0,0.0
2022-07-16 02:17:53.368319,0.0,0.1,0.0,737,729,376,321,0.0,0.0
2022-07-16 02:17:53.462319,0.0,0.1,0.0,730,723,380,331,0.0,0.0
2022-07-16 02:17:53.560319,0.0,0.1,0.0,720,715,387,347,0.0,0.0
2022-07-16 02:17:53.654357,0.0,0.1,0.0,725,718,387,346,0.0,0.0
2022-07-16 02:17:53.749357,0.0,0.1,0.0,721,716,388,349,0.0,0.0
2022-07-16 02:17:53.847357,0.0,0.0,0.0,716,713,390,355,0.0,0.0
2022-07-16 02:17:53.941357,0.0,0.1,0.0,712,709,392,360,0.0,0.0
2022-07-16 02:17:54.039356,0.0,0.1,0.0,711,709,393,362,0.0,0.0
2022-07-16 02:17:54.134363,0.0,0.1,0.0,705,705,395,367,0.0,0.0
2022-07-16 02:17:54.228355,0.0,0.1,0.0,709,709,394,364,0.0,0.0
2022-07-16 02:17:54.326390,0.0,0.1,0.0,713,712,392,360,0.0,0.0
2022-07-16 02:17:54.421357,0.0,0.0,0.0,710,710,393,363,0.0,0.0
2022-07-16 02:17:54.518355,0.0,0.1,0.0,712,712,392,361,0.0,0.0
2022-07-16 02:17:54.613357,0.0,0.1,0.0,706,709,394,366,0.0,0.0
2022-07-16 02:17:54.711390,0.0,0.1,0.0,703,705,398,373,0.0,0.0
2022-07-16 02:17:54.805356,0.0,0.1,0.0,705,707,397,372,0.0,0.0
2022-07-16 02:17:54.900357,0.0,0.1,0.0,700,703,399,375,0.0,0.0
2022-07-16 02:17:54.998355,0.0,0.1,0.0,696,701,401,380,0.0,0.0
2022-07-16 02:17:55.092395,0.0,0.1,0.0,701,704,400,377,0.0,0.0
2022-07-16 02:17:55.190391,0.0,0.1,0.0,699,704,400,379,0.0,0.0
2022-07-16 02:17:55.285357,0.0,0.0,0.0,687,695,404,388,0.0,0.0
2022-07-16 02:17:55.379356,0.0,0.1,0.0,677,689,406,393,0.0,0.0
2022-07-16 02:17:55.477356,0.0,0.1,0.0,678,689,406,393,0.0,0.0
2022-07-16 02:17:55.571390,0.0,0.1,0.0,675,687,407,395,0.0,0.0
2022-07-16 02:17:55.669392,0.0,0.1,0.0,671,685,408,399,0.0,0.0
2022-07-16 02:17:55.764361,0.0,0.0,0.0,671,684,409,400,0.0,0.0
2022-07-16 02:17:55.862355,0.0,0.1,0.0,659,677,411,407,0.0,0.0
2022-07-16 02:17:55.956356,0.0,0.1,0.0,646,667,413,415,0.0,0.0
2022-07-16 02:17:56.051359,0.0,0.1,0.0,646,666,414,415,0.0,0.0
2022-07-16 02:17:56.149357,0.0,0.1,0.0,636,660,414,419,0.0,0.0
2022-07-16 02:17:56.243355,0.0,0.1,0.0,610,643,415,426,0.0,0.0
2022-07-16 02:17:56.341392,0.0,0.1,0.0,589,629,414,429,0.0,0.0
2022-07-16 02:17:56.435358,0.0,0.1,0.0,587,628,413,429,0.0,0.0
2022-07-16 02:17:56.530395,0.0,0.1,0.0,577,622,413,430,0.0,0.0
2022-07-16 02:17:56.628395,0.0,0.1,0.0,572,619,413,430,0.0,0.0
2022-07-16 02:17:56.722429,0.0,0.1,0.0,568,617,412,430,0.0,0.0
2022-07-16 02:17:56.820396,0.0,0.1,0.0,560,613,412,430,0.0,0.0
2022-07-16 02:17:56.915396,0.0,0.1,0.0,549,607,410,430,0.0,0.0
2022-07-16 02:17:57.012428,0.0,0.1,0.0,544,603,410,430,0.0,0.0
2022-07-16 02:17:57.107429,0.0,0.1,0.0,536,600,408,429,0.0,0.0
2022-07-16 02:17:57.202395,0.0,0.1,0.0,525,594,407,429,0.0,0.0
2022-07-16 02:17:57.299427,0.0,0.1,0.0,516,590,405,428,0.0,0.0
2022-07-16 02:17:57.394395,0.0,0.0,0.0,495,579,401,425,0.0,0.0
2022-07-16 02:17:57.492428,0.0,0.1,0.0,464,560,390,416,0.0,0.0
