Timestamp,Panel Voltage,Panel Current,Panel Power,TR,TL,BR,BL,Pan,Tilt
2022-07-16 01:29:36.128626,1.33,0.8,2.0,747,826,784,740,0.0,-64.5
2022-07-16 01:29:36.185626,1.33,0.8,2.0,746,826,784,741,0.0,-64.5
2022-07-16 01:29:36.242626,1.33,0.8,2.0,747,826,784,741,0.0,-64.5
2022-07-16 01:29:36.296637,1.33,0.8,2.0,748,827,784,740,0.0,-64.5
2022-07-16 01:29:36.353627,1.33,0.8,2.0,751,827,784,739,0.0,-64.5
2022-07-16 01:29:36.410630,1.33,0.8,2.0,751,827,783,739,0.0,-64.5
2022-07-16 01:29:36.464626,1.33,0.8,2.0,751,828,784,739,0.0,-64.5
2022-07-16 01:29:36.521626,1.33,0.8,2.0,751,828,783,739,0.0,-64.5
2022-07-16 01:29:36.578626,1.33,0.8,2.0,751,828,783,739,0.0,-64.5
2022-07-16 01:29:36.632603,1.33,0.8,2.0,753,828,783,738,0.0,-64.5
2022-07-16 01:29:36.689627,1.33,0.8,2.0,755,829,783,737,0.0,-64.5
2022-07-16 01:29:36.746629,1.32,0.8,2.0,757,830,782,737,0.0,-64.5
2022-07-16 01:29:36.800594,1.32,0.8,2.0,760,831,782,735,0.0,-64.5
2022-07-16 01:29:36.857594,1.32,0.8,2.0,761,831,782,735,0.0,-64.5
2022-07-16 01:29:36.910593,1.31,0.8,2.0,760,830,784,736,0.0,-64.5
2022-07-16 01:29:36.968626,1.31,0.8,2.0,756,828,786,738,0.0,-64.5
2022-07-16 01:29:37.025626,1.31,0.8,2.0,757,829,785,738,0.0,-64.5
2022-07-16 01:29:37.078592,1.31,0.8,2.0,758,829,785,738,0.0,-64.5
2022-07-16 01:29:37.135625,1.31,0.8,2.0,758,829,785,737,0.0,-64.5
2022-07-16 01:29:37.192596,1.31,0.8,2.0,760,830,785,736,0.0,-64.5
2022-07-16 01:29:37.246628,1.31,0.8,2.0,761,830,784,736,0.0,-64.5
2022-07-16 01:29:37.303594,1.31,0.8,2.0,762,830,784,735,0.0,-64.5
2022-07-16 01:29:37.360590,1.31,0.8,2.0,763,832,783,735,0.0,-64.5
2022-07-16 01:29:37.414626,1.31,0.9,2.0,767,832,782,733,0.0,-64.5
2022-07-16 01:29:37.471626,1.31,0.8,2.0,768,833,782,733,0.0,-64.5
2022-07-16 01:29:37.528626,1.31,0.8,2.0,770,834,781,732,0.0,-64.5
2022-07-16 01:29:37.582629,1.31,0.8,2.0,769,834,781,733,0.0,-64.5
2022-07-16 01:29:37.639779,1.31,0.8,2.0,768,835,780,733,0.0,-64.5
2022-07-16 01:29:37.696813,1.31,0.8,2.0,770,835,780,733,0.0,-64.5
2022-07-16 01:29:37.750781,1.31,0.8,2.0,772,836,779,732,0.0,-64.5
2022-07-16 01:29:37.807821,1.31,0.8,2.0,774,837,779,730,0.0,-64.5
2022-07-16 01:29:37.864815,1.3,0.8,2.0,775,837,779,730,0.0,-64.5
2022-07-16 01:29:37.918781,1.31,0.8,2.0,776,838,778,729,0.0,-64.5
2022-07-16 01:29:37.975815,1.3,0.8,2.0,779,838,779,728,0.0,-64.5
2022-07-16 01:29:38.032819,1.3,0.7,2.0,781,838,779,726,0.0,-64.5
2022-07-16 01:29:38.086817,1.3,0.8,2.0,784,839,780,724,0.0,-64.5
2022-07-16 01:29:38.143779,1.3,0.8,2.0,786,839,780,723,0.0,-64.5
2022-07-16 01:29:38.200782,1.29,0.8,2.0,787,840,780,722,0.0,-64.5
2022-07-16 01:29:38.254784,1.29,0.7,2.0,787,839,780,723,0.0,-64.5
2022-07-16 01:29:38.311820,1.29,0.8,2.0,786,839,780,724,0.0,-64.5
2022-07-16 01:29:38.368831,1.29,0.8,2.0,786,839,779,725,0.0,-64.5
2022-07-16 01:29:38.421819,1.29,0.8,2.0,786,839,779,724,0.0,-64.5
2022-07-16 01:29:38.478819,1.29,0.8,2.0,787,840,779,723,0.0,-64.5
2022-07-16 01:29:38.532816,1.29,0.8,2.0,788,840,779,723,0.0,-64.5
2022-07-16 01:29:38.589817,1.29,0.8,2.0,787,840,779,723,0.0,-64.5
2022-07-16 01:29:38.646779,1.29,0.8,2.0,788,840,779,723,0.0,-64.5
2022-07-16 01:29:38.700817,1.29,0.8,2.0,789,841,779,722,0.0,-64.5
2022-07-16 01:29:38.757807,1.29,0.8,2.0,790,841,779,722,0.0,-64.5
2022-07-16 01:29:38.814783,1.29,0.8,2.0,790,841,779,722,0.0,-64.5
2022-07-16 01:29:38.868780,1.29,0.8,2.0,789,841,779,723,0.0,-64.5
2022-07-16 01:29:38.925780,1.28,0.8,2.0,789,841,779,722,0.0,-64.5
2022-07-16 01:29:38.982447,1.28,0.8,2.0,791,841,779,721,0.0,-64.5
2022-07-16 01:29:39.036480,1.29,0.8,2.0,791,842,778,721,0.0,-64.5
2022-07-16 01:29:39.093482,1.28,0.8,2.0,792,842,778,721,0.0,-64.5
2022-07-16 01:29:39.150448,1.28,0.8,2.0,794,843,778,720,0.0,-64.5
2022-07-16 01:29:39.204481,1.28,0.8,2.0,796,843,778,718,0.0,-64.5
2022-07-16 01:29:39.261482,1.28,0.8,2.0,796,843,778,718,0.0,-64.5
2022-07-16 01:29:39.318448,1.28,0.8,2.0,798,843,779,716,0.0,-64.5
2022-07-16 01:29:39.372468,1.28,0.8,2.0,798,844,778,716,0.0,-64.5
2022-07-16 01:29:39.429447,1.27,0.8,2.0,799,844,779,715,0.0,-64.5
2022-07-16 01:29:39.486480,1.27,0.8,2.0,800,844,779,715,0.0,-64.5
2022-07-16 01:29:39.540481,1.27,0.8,2.0,800,844,779,715,0.0,-64.5
2022-07-16 01:29:39.597484,1.27,0.8,2.0,799,844,778,716,0.0,-64.5
2022-07-16 01:29:39.654447,1.27,0.8,2.0,800,844,778,715,0.0,-64.5
2022-07-16 01:29:39.708482,1.27,0.8,2.0,800,844,778,715,0.0,-64.5
2022-07-16 01:29:39.765691,1.27,0.8,2.0,801,845,778,714,0.0,-64.5
2022-07-16 01:29:39.822657,1.27,0.7,2.0,803,845,778,713,0.0,-64.5
2022-07-16 01:29:39.876669,1.27,0.8,2.0,804,845,778,712,0.0,-64.5
2022-07-16 01:29:39.933692,1.27,0.8,2.0,804,845,778,712,0.0,-64.5
2022-07-16 01:29:39.990655,1.26,0.8,2.0,804,846,777,712,0.0,-64.5
2022-07-16 01:29:40.043690,1.26,0.8,2.0,805,845,778,711,0.0,-64.5
2022-07-16 01:29:40.101690,1.26,0.8,2.0,806,846,778,710,0.0,-64.5
2022-07-16 01:29:40.158691,1.26,0.8,2.0,809,846,779,708,0.0,-64.5
2022-07-16 01:29:40.211695,1.25,0.8,2.0,810,847,779,706,0.0,-64.5
2022-07-16 01:29:40.268690,1.25,0.7,2.0,811,847,779,706,0.0,-64.5
2022-07-16 01:29:40.325655,1.25,0.8,2.0,811,847,779,705,0.0,-64.5
2022-07-16 01:29:40.379777,1.25,0.8,2.0,812,847,779,705,0.0,-64.5
2022-07-16 01:29:40.436772,1.25,0.7,2.0,812,847,780,705,0.0,-64.5
2022-07-16 01:29:40.490811,1.25,0.8,2.0,813,848,779,705,0.0,-64.5
2022-07-16 01:29:40.547808,1.25,0.8,2.0,813,847,779,705,0.0,-64.5
2022-07-16 01:29:40.604777,1.25,0.8,2.0,812,848,779,705,0.0,-64.5
2022-07-16 01:29:40.658775,1.24,0.8,2.0,812,847,779,705,0.0,-64.5
2022-07-16 01:29:40.715812,1.25,0.8,2.0,812,847,779,706,0.0,-64.5
2022-07-16 01:29:40.772810,1.24,0.8,2.0,814,847,779,704,0.0,-64.5
2022-07-16 01:29:40.826776,1.24,0.8,2.0,815,848,780,702,0.0,-64.5
2022-07-16 01:29:40.883775,1.24,0.8,2.0,816,848,779,702,0.0,-64.5
2022-07-16 01:29:40.981809,1.24,0.8,2.0,817,848,779,701,0.0,-64.5
2022-07-16 01:29:41.075808,1.23,0.8,2.0,819,848,780,699,0.0,-64.5
2022-07-16 01:29:41.170773,1.23,0.7,2.0,820,849,780,697,0.0,-64.5
2022-07-16 01:29:41.268812,1.23,0.8,2.0,821,849,780,697,0.0,-64.5
2022-07-16 01:29:41.362802,1.23,0.8,2.0,819,849,780,698,0.0,-64.5
2022-07-16 01:29:41.419810,1.23,0.7,2.0,819,849,779,699,0.0,-64.5
2022-07-16 01:29:41.476807,1.23,0.7,2.0,820,850,778,699,0.0,-64.5
2022-07-16 01:29:41.530808,1.24,0.8,2.0,820,850,777,699,0.0,-64.5
2022-07-16 01:29:41.587808,1.24,0.8,2.0,819,851,776,700,0.0,-64.5
2022-07-16 01:29:41.644807,1.24,0.7,2.0,820,851,776,700,0.0,-64.5
2022-07-16 01:29:41.698773,1.23,0.8,2.0,821,851,776,698,0.0,-64.5
2022-07-16 01:29:41.755813,1.23,0.7,2.0,822,851,776,697,0.0,-64.5
2022-07-16 01:29:41.809808,1.23,0.8,2.0,823,852,776,696,0.0,-64.5
2022-07-16 01:29:41.866775,1.22,0.8,2.0,823,852,776,695,0.0,-64.5
2022-07-16 01:29:41.923776,1.22,0.8,2.0,824,852,776,695,0.0,-64.5
2022-07-16 01:29:41.977808,1.22,0.8,2.0,825,852,776,694,0.0,-64.5
2022-07-16 01:29:42.034775,1.22,0.8,2.0,825,852,776,693,0.0,-64.5
2022-07-16 01:29:42.091808,1.22,0.7,2.0,825,852,776,693,0.0,-64.5
2022-07-16 01:29:42.145808,1.22,0.7,2.0,826,852,776,692,0.0,-64.5
2022-07-16 01:29:42.202815,1.22,0.8,2.0,827,853,776,690,0.0,-64.5
2022-07-16 01:29:42.259808,1.21,0.7,2.0,829,853,776,689,0.0,-64.5
2022-07-16 01:29:42.313808,1.21,0.8,2.0,829,852,776,689,0.0,-64.5
2022-07-16 01:29:42.370773,1.21,0.8,2.0,829,853,776,688,0.0,-64.5
2022-07-16 01:29:42.427816,1.22,0.7,2.0,829,854,775,688,0.0,-64.5
2022-07-16 01:29:42.480808,1.21,0.8,2.0,829,853,775,688,0.0,-64.5
2022-07-16 01:29:42.538776,1.21,0.7,2.0,829,854,774,688,0.0,-64.5
2022-07-16 01:29:42.595808,1.21,0.7,2.0,830,854,774,688,0.0,-64.5
2022-07-16 01:29:42.648810,1.21,0.7,2.0,830,854,774,688,0.0,-64.5
2022-07-16 01:29:42.705811,1.21,0.8,2.0,830,854,774,688,0.0,-64.5
2022-07-16 01:29:42.762808,1.21,0.8,2.0,830,854,774,688,0.0,-64.5
2022-07-16 01:29:42.816775,1.21,0.8,2.0,831,855,774,688,0.0,-64.5
2022-07-16 01:29:42.873776,1.21,0.8,2.0,831,855,773,688,0.0,-64.5
2022-07-16 01:29:42.930775,1.2,0.7,2.0,831,855,773,687,0.0,-64.5
2022-07-16 01:29:42.984810,1.2,0.7,2.0,833,855,773,685,0.0,-64.5
2022-07-16 01:29:43.041810,1.2,0.7,2.0,833,856,773,684,0.0,-64.5
2022-07-16 01:29:43.098971,1.2,0.7,2.0,834,856,773,683,0.0,-64.5
2022-07-16 01:29:43.153010,1.2,0.7,2.0,834,856,772,683,0.0,-64.5
2022-07-16 01:29:43.210008,1.2,0.7,2.0,835,856,772,682,0.0,-64.5
2022-07-16 01:29:43.264007,1.19,0.8,2.0,836,856,773,681,0.0,-64.5
2022-07-16 01:29:43.321007,1.19,0.7,2.0,836,857,773,679,0.0,-64.5
2022-07-16 01:29:43.378016,1.18,0.7,2.0,838,856,773,679,0.0,-64.5
2022-07-16 01:29:43.431975,1.18,0.8,2.0,838,856,773,678,0.0,-64.5
2022-07-16 01:29:43.488974,1.18,0.7,2.0,839,857,773,677,0.0,-64.5
2022-07-16 01:29:43.546007,1.18,0.8,2.0,838,857,773,677,0.0,-64.5
2022-07-16 01:29:43.599006,1.18,0.7,2.0,840,857,773,676,0.0,-64.5
2022-07-16 01:29:43.657007,1.18,0.7,2.0,840,857,773,676,0.0,-64.5
2022-07-16 01:29:43.714007,1.18,0.7,2.0,839,857,773,676,0.0,-64.5
2022-07-16 01:29:43.767007,1.18,0.7,2.0,839,857,772,676,0.0,-64.5
2022-07-16 01:29:43.823974,1.18,0.7,2.0,839,857,772,676,0.0,-64.5
2022-07-16 01:29:43.881975,1.18,0.7,2.0,839,857,772,677,0.0,-64.5
2022-07-16 01:29:43.934974,1.18,0.7,2.0,840,857,773,676,0.0,-64.5
2022-07-16 01:29:43.992006,1.18,0.7,2.0,840,857,772,676,0.0,-64.5
2022-07-16 01:29:44.048986,1.18,0.7,2.0,839,858,771,676,0.0,-64.5
2022-07-16 01:29:44.102999,1.18,0.7,2.0,839,858,771,677,0.0,-64.5
2022-07-16 01:29:44.160007,1.18,0.8,2.0,838,858,771,678,0.0,-64.5
2022-07-16 01:29:44.217007,1.18,0.7,2.0,838,858,770,679,0.0,-64.5
2022-07-16 01:29:44.271007,1.19,0.8,2.0,837,858,769,681,0.0,-64.5
2022-07-16 01:29:44.328007,1.18,0.8,2.0,837,860,769,681,0.0,-64.5
2022-07-16 01:29:44.385007,1.18,0.7,2.0,838,859,768,680,0.0,-64.5
2022-07-16 01:29:44.438994,1.18,0.7,2.0,839,860,768,678,0.0,-64.5
2022-07-16 01:29:44.496007,1.18,0.7,2.0,840,860,767,677,0.0,-64.5
2022-07-16 01:29:44.553007,1.18,0.7,2.0,841,860,767,677,0.0,-64.5
2022-07-16 01:29:44.607007,1.17,0.7,0.0,842,860,766,674,0.0,-64.5
2022-07-16 01:29:44.664007,1.17,0.8,0.0,842,861,766,674,0.0,-64.5
2022-07-16 01:29:44.721007,1.17,0.7,2.0,841,861,765,675,0.0,-64.5
2022-07-16 01:29:44.775009,1.17,0.7,2.0,841,862,764,675,0.0,-64.5
2022-07-16 01:29:44.831974,1.17,0.7,2.0,842,862,764,675,0.0,-64.5
2022-07-16 01:29:44.888974,1.17,0.7,0.0,843,862,763,673,0.0,-64.5
2022-07-16 01:29:44.942975,1.16,0.7,0.0,844,862,763,673,0.0,-64.5
2022-07-16 01:29:44.999974,1.16,0.7,0.0,844,863,762,671,0.0,-64.5
2022-07-16 01:29:45.053008,1.16,0.7,0.0,845,863,762,670,0.0,-64.5
2022-07-16 01:29:45.110974,1.16,0.7,0.0,845,863,762,671,0.0,-64.5
2022-07-16 01:29:45.168007,1.16,0.7,0.0,843,863,762,673,0.0,-64.5
2022-07-16 01:29:45.221009,1.16,0.7,0.0,844,864,761,672,0.0,-64.5
2022-07-16 01:29:45.278009,1.16,0.7,0.0,845,864,760,670,0.0,-64.5
2022-07-16 01:29:45.335010,1.15,0.7,0.0,846,864,758,667,0.0,-64.5
2022-07-16 01:29:45.389012,1.15,0.7,0.0,848,865,757,665,0.0,-64.5
2022-07-16 01:29:45.446008,1.16,0.8,2.0,845,865,757,670,0.0,-64.5
2022-07-16 01:29:45.503007,1.16,0.7,0.0,844,866,755,673,0.0,-64.5
2022-07-16 01:29:45.557009,1.16,0.7,0.0,844,866,755,671,0.0,-64.5
2022-07-16 01:29:45.614010,1.15,0.7,0.0,846,866,755,668,0.0,-64.5
2022-07-16 01:29:45.671014,1.15,0.7,0.0,845,866,755,670,0.0,-64.5
2022-07-16 01:29:45.725007,1.16,0.7,0.0,844,866,754,672,0.0,-64.5
2022-07-16 01:29:45.783220,1.17,0.7,0.0,841,867,752,677,0.0,-64.5
2022-07-16 01:29:45.839182,1.16,0.7,0.0,843,868,751,676,0.0,-64.5
2022-07-16 01:29:45.893182,1.16,0.7,0.0,842,867,751,676,0.0,-64.5
2022-07-16 01:29:45.950218,1.16,0.7,0.0,844,868,750,672,0.0,-64.5
2022-07-16 01:29:46.007215,1.16,0.7,0.0,844,868,750,672,0.0,-64.5
2022-07-16 01:29:46.061179,1.16,0.7,0.0,843,868,750,675,0.0,-64.5
2022-07-16 01:29:46.118185,1.16,0.7,0.0,842,868,749,677,0.0,-64.5
2022-07-16 01:29:46.171215,1.17,0.7,0.0,842,868,749,677,0.0,-64.5
2022-07-16 01:29:46.229217,1.16,0.7,0.0,844,868,749,675,0.0,-64.5
2022-07-16 01:29:46.286217,1.15,0.7,0.0,845,869,749,671,0.0,-64.5
2022-07-16 01:29:46.339215,1.14,0.7,0.0,847,869,748,669,0.0,-64.5
2022-07-16 01:29:46.396217,1.14,0.7,0.0,847,869,748,667,0.0,-64.5
2022-07-16 01:29:46.453219,1.14,0.7,0.0,846,869,748,668,0.0,-64.5
2022-07-16 01:29:46.507220,1.14,0.7,0.0,848,869,747,668,0.0,-64.5
2022-07-16 01:29:46.564215,1.14,0.7,0.0,848,870,747,667,0.0,-64.5
2022-07-16 01:29:46.621218,1.14,0.7,0.0,847,869,748,669,0.0,-64.5
2022-07-16 01:29:46.675183,1.14,0.7,0.0,848,870,748,667,0.0,-64.5
2022-07-16 01:29:46.732216,1.14,0.7,0.0,848,869,748,665,0.0,-64.5
2022-07-16 01:29:46.789181,1.14,0.7,0.0,848,869,748,664,0.0,-64.5
2022-07-16 01:29:46.843180,1.13,0.7,0.0,849,869,748,664,0.0,-64.5
2022-07-16 01:29:46.900183,1.14,0.7,0.0,848,869,748,665,0.0,-64.5
2022-07-16 01:29:46.957220,1.14,0.7,0.0,849,869,748,665,0.0,-64.5
2022-07-16 01:29:47.011218,1.14,0.7,2.0,848,869,748,665,0.0,-64.5
2022-07-16 01:29:47.068220,1.14,0.7,0.0,847,869,747,667,0.0,-64.5
2022-07-16 01:29:47.125218,1.15,0.6,0.0,845,869,749,672,0.0,-64.5
2022-07-16 01:29:47.179325,1.15,0.7,0.0,845,870,748,673,0.0,-64.5
2022-07-16 01:29:47.236326,1.16,0.7,0.0,844,869,748,675,0.0,-64.5
2022-07-16 01:29:47.293324,1.16,0.7,0.0,844,870,747,674,0.0,-64.5
2022-07-16 01:29:47.347325,1.15,0.8,2.0,845,870,747,673,0.0,-64.5
2022-07-16 01:29:47.404325,1.16,0.7,0.0,844,869,747,674,0.0,-64.5
2022-07-16 01:29:47.457333,1.16,0.7,0.0,843,869,748,676,0.0,-64.5
2022-07-16 01:29:47.514324,1.16,0.7,0.0,843,869,747,677,0.0,-64.5
2022-07-16 01:29:47.572325,1.16,0.7,0.0,843,869,748,676,0.0,-64.5
2022-07-16 01:29:47.625291,1.15,0.7,0.0,844,870,748,674,0.0,-64.5
2022-07-16 01:29:47.682325,1.15,0.7,0.0,844,869,749,673,0.0,-64.5
2022-07-16 01:29:47.739325,1.15,0.7,0.0,845,869,749,672,0.0,-64.5
2022-07-16 01:29:47.793292,1.15,0.7,0.0,844,869,749,673,0.0,-64.5
2022-07-16 01:29:47.850292,1.15,0.7,0.0,844,869,749,673,0.0,-64.5
2022-07-16 01:29:47.907292,1.15,0.7,0.0,844,869,751,675,0.0,-64.5
2022-07-16 01:29:47.961325,1.15,0.7,0.0,844,867,754,676,0.0,-64.5
2022-07-16 01:29:48.018330,1.14,0.7,2.0,846,868,753,672,0.0,-64.5
2022-07-16 01:29:48.075325,1.14,0.7,0.0,847,868,752,671,0.0,-64.5
2022-07-16 01:29:48.129328,1.14,0.7,0.0,846,868,752,672,0.0,-64.5
2022-07-16 01:29:48.186328,1.14,0.7,0.0,846,868,753,671,0.0,-64.5
2022-07-16 01:29:48.243325,1.14,0.7,0.0,847,868,753,670,0.0,-64.5
2022-07-16 01:29:48.297325,1.12,0.7,0.0,848,868,752,668,0.0,-64.5
2022-07-16 01:29:48.354325,1.12,0.7,0.0,849,869,751,667,0.0,-64.5
2022-07-16 01:29:48.411292,1.13,0.7,0.0,846,869,751,671,0.0,-64.5
2022-07-16 01:29:48.464752,1.14,0.8,2.0,846,870,749,674,0.0,-64.5
2022-07-16 01:29:48.521844,1.14,0.7,0.0,843,869,750,679,0.0,-64.5
2022-07-16 01:29:48.575847,1.14,0.7,0.0,844,870,750,679,0.0,-64.5
2022-07-16 01:29:48.632845,1.14,0.7,0.0,844,870,750,679,0.0,-64.5
2022-07-16 01:29:48.689848,1.14,0.6,0.0,843,871,749,680,0.0,-64.5
2022-07-16 01:29:48.743844,1.15,0.7,0.0,840,870,749,685,0.0,-64.5
2022-07-16 01:29:48.800849,1.16,0.7,0.0,839,870,749,687,0.0,-64.5
2022-07-16 01:29:48.857812,1.15,0.7,0.0,840,871,749,686,0.0,-64.5
2022-07-16 01:29:48.911812,1.15,0.7,0.0,841,871,748,684,0.0,-64.5
2022-07-16 01:29:48.968809,1.16,0.7,0.0,839,871,747,688,0.0,-64.5
2022-07-16 01:29:49.025845,1.17,0.7,0.0,835,872,746,694,0.0,-64.5
2022-07-16 01:29:49.079844,1.17,0.7,2.0,833,872,744,697,0.0,-64.5
2022-07-16 01:29:49.136844,1.17,0.7,2.0,833,872,744,699,0.0,-64.5
2022-07-16 01:29:49.193811,1.17,0.7,2.0,834,872,744,697,0.0,-64.5
2022-07-16 01:29:49.247844,1.16,0.7,0.0,836,872,744,694,0.0,-64.5
2022-07-16 01:29:49.304839,1.16,0.7,0.0,838,872,745,691,0.0,-64.5
2022-07-16 01:29:49.361845,1.14,0.7,0.0,841,871,746,686,0.0,-64.5
2022-07-16 01:29:49.415852,1.14,0.7,0.0,844,872,747,681,0.0,-64.5
2022-07-16 01:29:49.472846,1.13,0.7,0.0,845,872,746,677,0.0,-64.5
2022-07-16 01:29:49.529842,1.13,0.7,0.0,845,872,746,677,0.0,-64.5
