Timestamp,Panel Voltage,Panel Current,Panel Power,TR,TL,BR,BL,Pan,Tilt
2022-07-16 01:26:18.666927,1.25,0.8,2.0,811,818,808,667,0.0,-63.0
2022-07-16 01:26:18.719891,1.24,0.8,2.0,814,819,808,666,0.0,-63.0
2022-07-16 01:26:18.777896,1.24,0.7,2.0,814,819,808,665,0.0,-63.0
2022-07-16 01:26:18.833894,1.24,0.7,2.0,815,820,808,665,0.0,-63.0
2022-07-16 01:26:18.887894,1.24,0.8,2.0,815,820,807,665,0.0,-63.0
2022-07-16 01:26:18.944927,1.24,0.8,2.0,815,820,807,664,0.0,-63.0
2022-07-16 01:26:19.001927,1.24,0.7,2.0,815,821,807,665,0.0,-63.0
2022-07-16 01:26:19.055891,1.24,0.8,2.0,814,820,807,665,0.0,-63.0
2022-07-16 01:26:19.112925,1.24,0.8,2.0,816,821,806,664,0.0,-63.0
2022-07-16 01:26:19.169926,1.24,0.8,2.0,817,822,807,662,0.0,-63.0
2022-07-16 01:26:19.223895,1.24,0.8,2.0,818,822,806,661,0.0,-63.0
2022-07-16 01:26:19.280927,1.24,0.8,2.0,817,822,807,662,0.0,-63.0
2022-07-16 01:26:19.334929,1.24,0.8,2.0,817,822,806,663,0.0,-63.0
2022-07-16 01:26:19.391929,1.24,0.8,2.0,817,822,806,663,0.0,-63.0
2022-07-16 01:26:19.448929,1.24,0.8,2.0,818,823,806,661,0.0,-63.0
2022-07-16 01:26:19.502894,1.24,0.7,2.0,820,823,805,660,0.0,-63.0
2022-07-16 01:26:19.559934,1.23,0.8,2.0,820,824,805,659,0.0,-63.0
2022-07-16 01:26:19.616894,1.23,0.8,2.0,821,825,804,658,0.0,-63.0
2022-07-16 01:26:19.670935,1.23,0.8,2.0,822,824,805,658,0.0,-63.0
2022-07-16 01:26:19.727933,1.22,0.7,2.0,823,825,805,658,0.0,-63.0
2022-07-16 01:26:19.784935,1.21,0.8,2.0,824,825,808,657,0.0,-63.0
2022-07-16 01:26:19.838927,1.21,0.8,2.0,824,825,807,658,0.0,-63.0
2022-07-16 01:26:19.935929,1.21,0.7,2.0,824,825,807,660,0.0,-63.0
2022-07-16 01:26:20.030927,1.21,0.8,2.0,825,827,806,658,0.0,-63.0
2022-07-16 01:26:20.128926,1.22,0.8,2.0,826,828,804,659,0.0,-63.0
2022-07-16 01:26:20.222898,1.21,0.7,2.0,828,829,803,657,0.0,-63.0
2022-07-16 01:26:20.320927,1.2,0.8,2.0,833,832,802,651,0.0,-63.0
2022-07-16 01:26:20.374928,1.19,0.7,2.0,835,833,801,648,0.0,-63.0
2022-07-16 01:26:20.431930,1.2,0.7,2.0,836,834,800,648,0.0,-63.0
2022-07-16 01:26:20.488921,1.19,0.7,2.0,837,835,800,647,0.0,-63.0
2022-07-16 01:26:20.542926,1.19,0.7,2.0,837,836,799,647,0.0,-63.0
2022-07-16 01:26:20.599926,1.18,0.7,2.0,838,836,799,646,0.0,-63.0
2022-07-16 01:26:20.653893,1.18,0.7,2.0,840,837,798,644,0.0,-63.0
2022-07-16 01:26:20.710896,1.17,0.7,0.0,842,838,798,642,0.0,-63.0
2022-07-16 01:26:20.767924,1.16,0.8,2.0,843,839,799,641,0.0,-63.0
2022-07-16 01:26:20.821908,1.16,0.7,2.0,844,839,798,639,0.0,-63.0
2022-07-16 01:26:20.878894,1.16,0.7,0.0,844,839,797,639,0.0,-63.0
2022-07-16 01:26:20.935894,1.16,0.7,0.0,846,841,797,638,0.0,-63.0
2022-07-16 01:26:20.989929,1.16,0.7,0.0,847,841,796,636,0.0,-63.0
2022-07-16 01:26:21.046927,1.15,0.7,0.0,848,841,796,634,0.0,-63.0
2022-07-16 01:26:21.103931,1.15,0.7,0.0,848,841,796,633,0.0,-63.0
2022-07-16 01:26:21.157893,1.14,0.7,0.0,849,842,796,631,0.0,-63.0
2022-07-16 01:26:21.214926,1.14,0.7,0.0,849,842,796,631,0.0,-63.0
2022-07-16 01:26:21.271102,1.14,0.7,0.0,851,843,795,629,0.0,-63.0
2022-07-16 01:26:21.325101,1.13,0.7,0.0,852,843,795,627,0.0,-63.0
2022-07-16 01:26:21.382068,1.13,0.7,0.0,852,843,795,626,0.0,-63.0
2022-07-16 01:26:21.439101,1.13,0.7,0.0,852,843,795,626,0.0,-63.0
2022-07-16 01:26:21.493102,1.13,0.7,0.0,852,844,794,626,0.0,-63.0
2022-07-16 01:26:21.550105,1.13,0.7,0.0,852,844,794,626,0.0,-63.0
2022-07-16 01:26:21.607107,1.13,0.7,0.0,853,845,794,625,0.0,-63.0
2022-07-16 01:26:21.661111,1.12,0.7,0.0,854,844,794,626,0.0,-63.0
2022-07-16 01:26:21.718102,1.12,0.7,0.0,853,844,794,626,0.0,-63.0
2022-07-16 01:26:21.775068,1.12,0.7,0.0,854,845,794,626,0.0,-63.0
2022-07-16 01:26:21.829069,1.12,0.7,0.0,854,844,794,624,0.0,-63.0
2022-07-16 01:26:21.886069,1.12,0.7,0.0,855,845,793,623,0.0,-63.0
2022-07-16 01:26:21.940101,1.12,0.7,0.0,855,845,792,623,0.0,-63.0
2022-07-16 01:26:21.997105,1.12,0.7,0.0,855,846,792,623,0.0,-63.0
2022-07-16 01:26:22.054108,1.12,0.7,0.0,855,846,791,624,0.0,-63.0
2022-07-16 01:26:22.108072,1.12,0.7,0.0,856,847,790,623,0.0,-63.0
2022-07-16 01:26:22.165101,1.12,0.7,0.0,855,847,791,623,0.0,-63.0
2022-07-16 01:26:22.222105,1.12,0.7,0.0,855,846,790,624,0.0,-63.0
2022-07-16 01:26:22.275103,1.12,0.7,0.0,855,847,790,624,0.0,-63.0
2022-07-16 01:26:22.332276,1.12,0.7,0.0,855,847,790,623,0.0,-63.0
2022-07-16 01:26:22.389279,1.12,0.7,0.0,855,847,789,623,0.0,-63.0
2022-07-16 01:26:22.443313,1.12,0.7,0.0,856,848,788,622,0.0,-63.0
2022-07-16 01:26:22.500317,1.11,0.7,0.0,857,848,788,622,0.0,-63.0
2022-07-16 01:26:22.557315,1.1,0.7,0.0,858,848,789,619,0.0,-63.0
2022-07-16 01:26:22.611311,1.1,0.7,0.0,859,849,788,618,0.0,-63.0
2022-07-16 01:26:22.668481,1.1,0.7,0.0,858,848,788,618,0.0,-63.0
2022-07-16 01:26:22.725472,1.1,0.8,2.0,858,849,788,618,0.0,-63.0
2022-07-16 01:26:22.779483,1.09,0.6,0.0,860,849,787,617,0.0,-63.0
2022-07-16 01:26:22.836447,1.09,0.7,0.0,861,850,786,615,0.0,-63.0
2022-07-16 01:26:22.893446,1.09,0.7,0.0,861,850,786,614,0.0,-63.0
2022-07-16 01:26:22.947481,1.09,0.7,0.0,861,850,786,614,0.0,-63.0
2022-07-16 01:26:23.004481,1.08,0.7,0.0,861,850,785,614,0.0,-63.0
2022-07-16 01:26:23.057483,1.09,0.7,0.0,861,850,786,615,0.0,-63.0
2022-07-16 01:26:23.114481,1.09,0.6,0.0,861,850,785,614,0.0,-63.0
2022-07-16 01:26:23.171693,1.08,0.6,0.0,862,850,786,613,0.0,-63.0
2022-07-16 01:26:23.225693,1.07,0.7,0.0,862,851,785,611,0.0,-63.0
2022-07-16 01:26:23.282696,1.07,0.6,0.0,863,851,785,610,0.0,-63.0
2022-07-16 01:26:23.339695,1.06,0.7,0.0,864,851,784,608,0.0,-63.0
2022-07-16 01:26:23.393699,1.06,0.7,0.0,864,851,784,606,0.0,-63.0
2022-07-16 01:26:23.450693,1.05,0.6,0.0,865,852,784,604,0.0,-63.0
2022-07-16 01:26:23.507657,1.05,0.7,0.0,865,852,783,605,0.0,-63.0
2022-07-16 01:26:23.561692,1.06,0.7,0.0,864,851,784,608,0.0,-63.0
2022-07-16 01:26:23.618695,1.06,0.7,0.0,863,852,783,610,0.0,-63.0
2022-07-16 01:26:23.675696,1.06,0.7,0.0,863,852,783,611,0.0,-63.0
2022-07-16 01:26:23.729693,1.06,0.7,0.0,863,853,783,612,0.0,-63.0
2022-07-16 01:26:23.786693,1.07,0.6,0.0,863,853,783,612,0.0,-63.0
2022-07-16 01:26:23.843660,1.06,0.7,0.0,863,853,782,612,0.0,-63.0
2022-07-16 01:26:23.897661,1.06,0.7,0.0,863,853,783,611,0.0,-63.0
2022-07-16 01:26:23.954694,1.06,0.6,0.0,864,853,782,610,0.0,-63.0
2022-07-16 01:26:24.011842,1.06,0.7,0.0,864,853,782,610,0.0,-63.0
2022-07-16 01:26:24.064876,1.06,0.6,0.0,864,853,782,611,0.0,-63.0
2022-07-16 01:26:24.121910,1.06,0.7,0.0,864,854,781,611,0.0,-63.0
2022-07-16 01:26:24.178911,1.05,0.7,0.0,864,853,781,610,0.0,-63.0
2022-07-16 01:26:24.232909,1.05,0.7,0.0,865,854,780,611,0.0,-63.0
2022-07-16 01:26:24.289909,1.06,0.7,0.0,864,854,780,613,0.0,-63.0
2022-07-16 01:26:24.343909,1.06,0.7,0.0,863,855,781,614,0.0,-63.0
2022-07-16 01:26:24.400909,1.06,0.7,0.0,863,854,780,615,0.0,-63.0
2022-07-16 01:26:24.457914,1.05,0.7,0.0,863,854,780,614,0.0,-63.0
2022-07-16 01:26:24.511912,1.05,0.7,0.0,864,854,780,613,0.0,-63.0
2022-07-16 01:26:24.568910,1.05,0.6,0.0,864,855,780,613,0.0,-63.0
2022-07-16 01:26:24.625874,1.04,0.6,0.0,864,854,780,613,0.0,-63.0
2022-07-16 01:26:24.679916,1.04,0.6,0.0,864,854,781,613,0.0,-63.0
2022-07-16 01:26:24.736909,1.04,0.7,0.0,865,854,781,612,0.0,-63.0
2022-07-16 01:26:24.793909,1.04,0.6,0.0,865,855,781,612,0.0,-63.0
2022-07-16 01:26:24.847884,1.04,0.6,0.0,865,854,781,613,0.0,-63.0
2022-07-16 01:26:24.904874,1.04,0.7,0.0,865,855,781,614,0.0,-63.0
2022-07-16 01:26:24.961908,1.04,0.6,0.0,864,855,781,615,0.0,-63.0
2022-07-16 01:26:25.015909,1.04,0.6,0.0,865,855,781,614,0.0,-63.0
2022-07-16 01:26:25.072917,1.04,0.7,0.0,864,856,781,615,0.0,-63.0
2022-07-16 01:26:25.129909,1.04,0.7,0.0,865,855,781,615,0.0,-63.0
2022-07-16 01:26:25.183912,1.03,0.7,0.0,865,855,781,615,0.0,-63.0
2022-07-16 01:26:25.240912,1.03,0.6,0.0,866,855,781,612,0.0,-63.0
2022-07-16 01:26:25.297876,1.03,0.7,0.0,866,855,781,612,0.0,-63.0
2022-07-16 01:26:25.350914,1.02,0.6,0.0,866,855,781,611,0.0,-63.0
2022-07-16 01:26:25.408137,1.02,0.7,0.0,866,855,781,611,0.0,-63.0
2022-07-16 01:26:25.462140,1.02,0.7,0.0,866,855,781,612,0.0,-63.0
2022-07-16 01:26:25.519105,1.02,0.7,0.0,866,855,781,613,0.0,-63.0
2022-07-16 01:26:25.576138,1.02,0.6,0.0,865,855,781,614,0.0,-63.0
2022-07-16 01:26:25.630139,1.02,0.7,0.0,865,855,780,614,0.0,-63.0
2022-07-16 01:26:25.687149,1.02,0.6,0.0,865,856,781,614,0.0,-63.0
2022-07-16 01:26:25.744137,1.03,0.6,0.0,866,856,780,615,0.0,-63.0
2022-07-16 01:26:25.798105,1.03,0.6,0.0,865,856,780,617,0.0,-63.0
2022-07-16 01:26:25.855105,1.03,0.7,0.0,864,856,780,619,0.0,-63.0
2022-07-16 01:26:26.006145,1.04,0.7,0.0,863,855,784,622,0.0,-61.5
2022-07-16 01:26:26.158106,1.11,0.7,0.0,853,847,795,636,0.0,-58.5
2022-07-16 01:26:26.310140,1.15,0.7,0.0,845,838,802,643,0.0,-55.5
2022-07-16 01:26:26.461145,1.18,0.7,2.0,834,828,808,651,0.0,-52.5
2022-07-16 01:26:26.613138,1.22,0.8,2.0,819,811,817,660,0.0,-49.5
2022-07-16 01:26:26.711138,1.22,0.7,2.0,814,805,820,663,0.0,-49.5
2022-07-16 01:26:26.805381,1.22,0.8,2.0,814,804,821,663,0.0,-49.5
2022-07-16 01:26:26.903347,1.23,0.7,2.0,811,803,821,667,0.0,-49.5
2022-07-16 01:26:26.997357,1.23,0.8,2.0,811,804,820,667,0.0,-49.5
2022-07-16 01:26:27.095350,1.22,0.8,2.0,812,805,820,667,0.0,-49.5
2022-07-16 01:26:27.149382,1.22,0.7,2.0,812,805,820,667,0.0,-49.5
2022-07-16 01:26:27.206382,1.22,0.8,2.0,812,805,820,667,0.0,-49.5
2022-07-16 01:26:27.263381,1.22,0.8,2.0,812,805,820,667,0.0,-49.5
2022-07-16 01:26:27.317383,1.22,0.7,2.0,813,805,820,666,0.0,-49.5
2022-07-16 01:26:27.374382,1.22,0.7,2.0,815,806,820,664,0.0,-49.5
2022-07-16 01:26:27.431348,1.22,0.8,2.0,816,807,819,664,0.0,-49.5
2022-07-16 01:26:27.485381,1.22,0.7,2.0,816,808,819,662,0.0,-49.5
2022-07-16 01:26:27.542382,1.22,0.7,2.0,817,808,819,662,0.0,-49.5
2022-07-16 01:26:27.596382,1.22,0.8,2.0,817,808,818,662,0.0,-49.5
2022-07-16 01:26:27.653381,1.22,0.7,2.0,817,810,818,662,0.0,-49.5
2022-07-16 01:26:27.710391,1.22,0.7,2.0,818,810,817,661,0.0,-49.5
2022-07-16 01:26:27.764348,1.22,0.8,2.0,819,811,817,660,0.0,-49.5
2022-07-16 01:26:27.821348,1.22,0.8,2.0,819,812,816,660,0.0,-49.5
2022-07-16 01:26:27.878381,1.22,0.8,2.0,820,812,815,661,0.0,-49.5
2022-07-16 01:26:27.932349,1.22,0.8,2.0,820,812,815,660,0.0,-49.5
2022-07-16 01:26:27.989372,1.22,0.8,2.0,822,814,814,657,0.0,-49.5
2022-07-16 01:26:28.046381,1.21,0.8,2.0,825,815,814,654,0.0,-49.5
2022-07-16 01:26:28.099346,1.2,0.8,2.0,827,816,814,651,0.0,-49.5
2022-07-16 01:26:28.156350,1.2,0.7,2.0,827,816,813,650,0.0,-49.5
2022-07-16 01:26:28.213382,1.21,0.7,2.0,827,816,814,651,0.0,-49.5
2022-07-16 01:26:28.267347,1.21,0.7,2.0,827,817,813,651,0.0,-49.5
2022-07-16 01:26:28.324385,1.2,0.8,2.0,828,818,812,649,0.0,-49.5
2022-07-16 01:26:28.381384,1.2,0.7,2.0,830,819,812,647,0.0,-49.5
2022-07-16 01:26:28.435382,1.2,0.8,2.0,832,822,810,645,0.0,-49.5
2022-07-16 01:26:28.492346,1.2,0.7,2.0,830,821,810,648,0.0,-49.5
2022-07-16 01:26:28.549381,1.22,0.7,2.0,829,824,806,652,0.0,-49.5
2022-07-16 01:26:28.603385,1.22,0.7,2.0,827,825,804,657,0.0,-49.5
2022-07-16 01:26:28.660383,1.22,0.8,2.0,829,828,803,655,0.0,-49.5
2022-07-16 01:26:28.717384,1.22,0.8,2.0,830,828,802,655,0.0,-49.5
2022-07-16 01:26:28.771387,1.21,0.7,2.0,832,829,802,651,0.0,-49.5
2022-07-16 01:26:28.828349,1.21,0.7,2.0,834,830,801,649,0.0,-49.5
2022-07-16 01:26:28.885349,1.21,0.8,2.0,834,830,801,649,0.0,-49.5
2022-07-16 01:26:28.939349,1.2,0.8,2.0,836,832,800,647,0.0,-49.5
2022-07-16 01:26:28.996384,1.2,0.8,2.0,838,832,800,645,0.0,-49.5
2022-07-16 01:26:29.053384,1.19,0.7,2.0,840,833,799,642,0.0,-49.5
2022-07-16 01:26:29.107352,1.19,0.7,2.0,840,833,799,642,0.0,-49.5
2022-07-16 01:26:29.164384,1.19,0.7,2.0,841,834,799,640,0.0,-49.5
2022-07-16 01:26:29.218348,1.19,0.8,2.0,842,834,799,639,0.0,-49.5
2022-07-16 01:26:29.275383,1.18,0.7,2.0,844,835,799,636,0.0,-49.5
2022-07-16 01:26:29.332392,1.16,0.7,0.0,848,836,800,631,0.0,-49.5
2022-07-16 01:26:29.385348,1.15,0.7,0.0,849,836,801,628,0.0,-49.5
2022-07-16 01:26:29.442592,1.15,0.8,2.0,850,837,801,627,0.0,-49.5
2022-07-16 01:26:29.499595,1.16,0.7,0.0,848,836,801,630,0.0,-49.5
2022-07-16 01:26:29.553583,1.16,0.8,0.0,846,836,800,633,0.0,-49.5
2022-07-16 01:26:29.610591,1.16,0.7,0.0,846,835,801,634,0.0,-49.5
2022-07-16 01:26:29.667597,1.16,0.7,0.0,846,835,800,634,0.0,-49.5
2022-07-16 01:26:29.721594,1.16,0.7,0.0,846,835,800,634,0.0,-49.5
2022-07-16 01:26:29.778601,1.17,0.7,0.0,844,836,800,637,0.0,-49.5
2022-07-16 01:26:29.835558,1.18,0.8,2.0,843,836,800,641,0.0,-49.5
2022-07-16 01:26:29.889558,1.18,0.7,2.0,842,835,800,643,0.0,-49.5
2022-07-16 01:26:29.946608,1.18,0.7,2.0,840,835,800,645,0.0,-49.5
2022-07-16 01:26:30.003590,1.18,0.8,2.0,842,836,800,643,0.0,-49.5
2022-07-16 01:26:30.057591,1.18,0.7,2.0,842,836,799,644,0.0,-49.5
2022-07-16 01:26:30.114591,1.19,0.7,2.0,841,837,796,647,0.0,-49.5
2022-07-16 01:26:30.171592,1.19,0.7,2.0,841,840,793,650,0.0,-49.5
2022-07-16 01:26:30.225590,1.19,0.7,2.0,840,840,793,653,0.0,-49.5
2022-07-16 01:26:30.282559,1.18,0.7,2.0,841,840,793,651,0.0,-49.5
2022-07-16 01:26:30.339590,1.18,0.7,2.0,842,841,793,649,0.0,-49.5
2022-07-16 01:26:30.393558,1.18,0.7,2.0,843,842,792,650,0.0,-49.5
2022-07-16 01:26:30.450100,1.18,0.7,2.0,842,841,792,649,0.0,-49.5
2022-07-16 01:26:30.507067,1.18,0.7,2.0,843,842,792,649,0.0,-49.5
2022-07-16 01:26:30.561067,1.18,0.8,2.0,843,841,792,648,0.0,-49.5
2022-07-16 01:26:30.618067,1.18,0.7,2.0,844,842,792,646,0.0,-49.5
2022-07-16 01:26:30.675105,1.17,0.7,0.0,845,843,793,645,0.0,-49.5
2022-07-16 01:26:30.729102,1.17,0.7,0.0,845,843,792,647,0.0,-49.5
2022-07-16 01:26:30.786067,1.17,0.7,2.0,844,843,792,649,0.0,-49.5
2022-07-16 01:26:30.840065,1.18,0.8,2.0,842,842,792,651,0.0,-49.5
2022-07-16 01:26:30.897065,1.18,0.7,2.0,843,842,792,651,0.0,-49.5
2022-07-16 01:26:30.954101,1.17,0.7,2.0,844,843,791,649,0.0,-49.5
2022-07-16 01:26:31.008100,1.17,0.7,2.0,845,844,791,649,0.0,-49.5
2022-07-16 01:26:31.065100,1.17,0.7,0.0,844,844,791,649,0.0,-49.5
2022-07-16 01:26:31.122107,1.17,0.7,2.0,844,844,790,650,0.0,-49.5
2022-07-16 01:26:31.176100,1.17,0.6,2.0,845,845,791,649,0.0,-49.5
2022-07-16 01:26:31.233100,1.16,0.7,0.0,846,844,791,649,0.0,-49.5
2022-07-16 01:26:31.290101,1.16,0.7,2.0,845,845,791,649,0.0,-49.5
2022-07-16 01:26:31.343105,1.16,0.7,0.0,845,844,791,649,0.0,-49.5
2022-07-16 01:26:31.401100,1.16,0.7,0.0,846,845,791,649,0.0,-49.5
2022-07-16 01:26:31.458100,1.16,0.7,0.0,846,845,792,650,0.0,-49.5
2022-07-16 01:26:31.511065,1.16,0.7,0.0,846,845,792,649,0.0,-49.5
2022-07-16 01:26:31.568100,1.15,0.7,0.0,847,846,792,648,0.0,-49.5
2022-07-16 01:26:31.625065,1.15,0.7,0.0,847,845,792,648,0.0,-49.5
2022-07-16 01:26:31.680101,1.15,0.7,0.0,847,845,792,648,0.0,-49.5
2022-07-16 01:26:31.736065,1.15,0.7,0.0,847,846,792,648,0.0,-49.5
2022-07-16 01:26:31.793065,1.15,0.7,0.0,848,846,792,648,0.0,-49.5
2022-07-16 01:26:31.847067,1.14,0.7,0.0,849,847,792,648,0.0,-49.5
2022-07-16 01:26:31.904069,1.14,0.7,0.0,849,847,792,647,0.0,-49.5
2022-07-16 01:26:31.961100,1.14,0.7,0.0,849,847,792,646,0.0,-49.5
2022-07-16 01:26:32.015100,1.14,0.7,0.0,849,847,792,647,0.0,-49.5
