Timestamp,Panel Voltage,Panel Current,Panel Power,TR,TL,BR,BL,Pan,Tilt
2022-07-16 02:25:43.846131,0.82,0.6,0.0,783,818,878,810,0.0,-75.0
2022-07-16 02:25:43.903132,0.82,0.5,0.0,782,819,878,809,0.0,-75.0
2022-07-16 02:25:43.960135,0.83,0.5,0.0,782,820,876,809,0.0,-75.0
2022-07-16 02:25:44.014133,0.83,0.5,0.0,783,820,876,810,0.0,-75.0
2022-07-16 02:25:44.071096,0.84,0.5,0.0,783,821,875,809,0.0,-75.0
2022-07-16 02:25:44.128130,0.84,0.6,0.0,783,822,874,809,0.0,-75.0
2022-07-16 02:25:44.182097,0.84,0.5,0.0,782,823,873,809,0.0,-75.0
2022-07-16 02:25:44.239098,0.85,0.5,0.0,780,824,872,811,0.0,-75.0
2022-07-16 02:25:44.296097,0.85,0.6,0.0,779,824,872,811,0.0,-75.0
2022-07-16 02:25:44.350096,0.85,0.5,0.0,779,824,872,811,0.0,-75.0
2022-07-16 02:25:44.407099,0.85,0.5,0.0,778,825,872,811,0.0,-75.0
2022-07-16 02:25:44.464131,0.85,0.6,0.0,777,825,871,812,0.0,-75.0
2022-07-16 02:25:44.559098,0.87,0.5,0.0,780,828,868,810,0.0,-75.0
2022-07-16 02:25:44.653132,0.88,0.6,0.0,779,829,866,811,0.0,-75.0
2022-07-16 02:25:44.751135,0.9,0.5,0.0,785,832,861,808,0.0,-75.0
2022-07-16 02:25:44.846099,0.9,0.6,0.0,791,834,859,805,0.0,-75.0
2022-07-16 02:25:44.943131,0.91,0.6,0.0,792,835,857,805,0.0,-75.0
2022-07-16 02:25:44.997134,0.91,0.6,0.0,791,835,857,806,0.0,-75.0
2022-07-16 02:25:45.054132,0.91,0.6,0.0,790,835,857,806,0.0,-75.0
2022-07-16 02:25:45.111099,0.92,0.6,0.0,791,835,856,806,0.0,-75.0
2022-07-16 02:25:45.165132,0.92,0.6,0.0,790,838,853,807,0.0,-75.0
2022-07-16 02:25:45.222131,0.92,0.6,0.0,787,838,853,810,0.0,-75.0
2022-07-16 02:25:45.279131,0.94,0.6,0.0,790,839,850,808,0.0,-75.0
2022-07-16 02:25:45.333098,0.94,0.6,0.0,791,840,848,807,0.0,-75.0
2022-07-16 02:25:45.390099,0.94,0.6,0.0,790,841,848,808,0.0,-75.0
2022-07-16 02:25:45.447099,0.94,0.6,0.0,788,840,848,808,0.0,-75.0
2022-07-16 02:25:45.501096,0.95,0.6,0.0,787,841,846,810,0.0,-75.0
2022-07-16 02:25:45.558131,0.96,0.6,0.0,789,842,844,809,0.0,-75.0
2022-07-16 02:25:45.615097,0.96,0.6,0.0,792,843,842,806,0.0,-75.0
2022-07-16 02:25:45.669098,0.97,0.6,0.0,793,843,840,806,0.0,-75.0
2022-07-16 02:25:45.726121,0.97,0.6,0.0,793,844,840,807,0.0,-75.0
2022-07-16 02:25:45.779132,0.98,0.6,0.0,793,844,839,806,0.0,-75.0
2022-07-16 02:25:45.837099,0.98,0.6,0.0,794,845,836,806,0.0,-75.0
2022-07-16 02:25:45.894099,0.98,0.6,0.0,795,845,836,805,0.0,-75.0
2022-07-16 02:25:45.947131,0.98,0.6,0.0,798,846,835,804,0.0,-75.0
2022-07-16 02:25:46.005098,0.98,0.6,0.0,797,845,836,804,0.0,-75.0
2022-07-16 02:25:46.061133,0.98,0.6,0.0,796,845,835,805,0.0,-75.0
2022-07-16 02:25:46.115131,0.98,0.6,0.0,797,845,835,805,0.0,-75.0
2022-07-16 02:25:46.172134,0.98,0.6,0.0,797,845,837,804,0.0,-75.0
2022-07-16 02:25:46.229096,0.98,0.6,0.0,800,845,838,802,0.0,-75.0
2022-07-16 02:25:46.283131,0.97,0.6,0.0,803,845,838,800,0.0,-75.0
2022-07-16 02:25:46.340098,0.96,0.6,0.0,801,844,840,802,0.0,-75.0
2022-07-16 02:25:46.397132,0.97,0.6,0.0,799,846,836,803,0.0,-75.0
2022-07-16 02:25:46.451097,0.99,0.6,0.0,799,848,830,803,0.0,-75.0
2022-07-16 02:25:46.508096,1.0,0.6,0.0,801,851,823,803,0.0,-75.0
2022-07-16 02:25:46.565133,1.01,0.6,0.0,804,854,816,800,0.0,-75.0
2022-07-16 02:25:46.619136,1.01,0.6,0.0,804,855,815,801,0.0,-75.0
2022-07-16 02:25:46.676099,1.01,0.6,0.0,802,855,813,802,0.0,-75.0
2022-07-16 02:25:46.733131,1.02,0.6,0.0,802,856,812,801,0.0,-75.0
2022-07-16 02:25:46.787098,1.01,0.6,0.0,804,856,812,800,0.0,-75.0
2022-07-16 02:25:46.844096,1.01,0.6,0.0,803,856,813,801,0.0,-75.0
2022-07-16 02:25:46.898099,1.01,0.7,0.0,800,856,812,803,0.0,-75.0
2022-07-16 02:25:46.955098,1.02,0.6,0.0,802,858,808,802,0.0,-75.0
2022-07-16 02:25:47.012131,1.03,0.6,0.0,803,860,802,802,0.0,-75.0
2022-07-16 02:25:47.066098,1.04,0.6,0.0,804,863,795,801,0.0,-75.0
2022-07-16 02:25:47.123098,1.05,0.7,0.0,807,865,790,798,0.0,-75.0
2022-07-16 02:25:47.180111,1.04,0.7,0.0,808,864,792,797,0.0,-75.0
2022-07-16 02:25:47.234100,1.04,0.6,0.0,808,865,790,797,0.0,-75.0
2022-07-16 02:25:47.291097,1.04,0.6,0.0,807,865,790,798,0.0,-75.0
2022-07-16 02:25:47.348098,1.04,0.6,0.0,806,865,790,799,0.0,-75.0
2022-07-16 02:25:47.402098,1.05,0.7,0.0,805,866,787,800,0.0,-75.0
2022-07-16 02:25:47.458098,1.05,0.7,0.0,806,867,784,799,0.0,-75.0
2022-07-16 02:25:47.515131,1.06,0.7,0.0,807,869,777,798,0.0,-75.0
2022-07-16 02:25:47.569099,1.07,0.6,0.0,808,871,772,797,0.0,-75.0
2022-07-16 02:25:47.626132,1.07,0.7,0.0,807,871,770,798,0.0,-75.0
2022-07-16 02:25:47.683098,1.07,0.7,0.0,806,871,771,799,0.0,-75.0
2022-07-16 02:25:47.737131,1.07,0.7,0.0,807,871,770,798,0.0,-75.0
2022-07-16 02:25:47.794131,1.07,0.7,0.0,810,873,767,796,0.0,-75.0
2022-07-16 02:25:47.851132,1.07,0.7,0.0,809,873,766,796,0.0,-75.0
2022-07-16 02:25:47.905131,1.08,0.7,0.0,810,874,763,796,0.0,-75.0
2022-07-16 02:25:47.962132,1.08,0.7,0.0,809,874,762,796,0.0,-75.0
2022-07-16 02:25:48.016098,1.08,0.7,0.0,810,875,761,795,0.0,-75.0
2022-07-16 02:25:48.073123,1.08,0.7,0.0,811,876,760,794,0.0,-75.0
2022-07-16 02:25:48.130096,1.08,0.6,0.0,811,876,758,795,0.0,-75.0
2022-07-16 02:25:48.184098,1.08,0.7,0.0,811,877,757,794,0.0,-75.0
2022-07-16 02:25:48.241312,1.08,0.6,0.0,811,877,755,794,0.0,-75.0
2022-07-16 02:25:48.298310,1.08,0.6,0.0,813,879,752,793,0.0,-75.0
2022-07-16 02:25:48.352310,1.08,0.6,0.0,814,880,750,792,0.0,-75.0
2022-07-16 02:25:48.409311,1.08,0.7,0.0,814,881,747,791,0.0,-75.0
2022-07-16 02:25:48.466311,1.08,0.7,0.0,815,882,746,791,0.0,-75.0
2022-07-16 02:25:48.520312,1.08,0.7,0.0,814,881,745,791,0.0,-75.0
2022-07-16 02:25:48.576343,1.08,0.6,0.0,814,881,745,791,0.0,-75.0
2022-07-16 02:25:48.633313,1.08,0.6,0.0,814,881,745,792,0.0,-75.0
2022-07-16 02:25:48.687345,1.08,0.7,0.0,815,882,744,791,0.0,-75.0
2022-07-16 02:25:48.744349,1.08,0.7,0.0,816,882,744,790,0.0,-75.0
2022-07-16 02:25:48.801313,1.08,0.7,0.0,816,883,743,789,0.0,-75.0
2022-07-16 02:25:48.855347,1.08,0.7,0.0,817,883,743,789,0.0,-75.0
2022-07-16 02:25:48.912348,1.07,0.7,0.0,819,883,742,787,0.0,-75.0
2022-07-16 02:25:48.969348,1.07,0.7,0.0,820,884,742,786,0.0,-75.0
2022-07-16 02:25:49.023349,1.07,0.6,0.0,820,885,740,786,0.0,-75.0
2022-07-16 02:25:49.080310,1.07,0.7,0.0,820,885,738,785,0.0,-75.0
2022-07-16 02:25:49.137312,1.07,0.6,0.0,821,886,739,784,0.0,-75.0
2022-07-16 02:25:49.191311,1.07,0.7,0.0,821,885,738,785,0.0,-75.0
2022-07-16 02:25:49.248347,1.07,0.7,0.0,820,886,738,785,0.0,-75.0
2022-07-16 02:25:49.302313,1.07,0.6,0.0,820,887,737,785,0.0,-75.0
2022-07-16 02:25:49.359312,1.07,0.7,0.0,820,886,735,786,0.0,-75.0
2022-07-16 02:25:49.416522,1.07,0.7,0.0,820,887,734,785,0.0,-75.0
2022-07-16 02:25:49.469521,1.07,0.6,0.0,820,887,732,784,0.0,-75.0
2022-07-16 02:25:49.526553,1.07,0.7,0.0,821,888,732,784,0.0,-75.0
2022-07-16 02:25:49.583554,1.07,0.7,0.0,822,889,732,783,0.0,-75.0
2022-07-16 02:25:49.637558,1.07,0.6,0.0,822,889,731,782,0.0,-75.0
2022-07-16 02:25:49.694524,1.07,0.7,0.0,822,889,730,782,0.0,-75.0
2022-07-16 02:25:49.751522,1.06,0.6,0.0,823,889,731,781,0.0,-75.0
2022-07-16 02:25:49.805553,1.06,0.6,0.0,823,889,731,781,0.0,-75.0
2022-07-16 02:25:49.862522,1.06,0.7,0.0,823,889,730,781,0.0,-75.0
2022-07-16 02:25:49.919522,1.06,0.7,0.0,824,890,730,781,0.0,-75.0
2022-07-16 02:25:49.973519,1.06,0.7,0.0,823,890,729,781,0.0,-75.0
2022-07-16 02:25:50.030553,1.06,0.7,0.0,824,891,728,779,0.0,-75.0
2022-07-16 02:25:50.087557,1.05,0.7,0.0,824,890,729,780,0.0,-75.0
2022-07-16 02:25:50.141521,1.05,0.7,0.0,825,892,727,779,0.0,-75.0
2022-07-16 02:25:50.198554,1.06,0.7,0.0,824,891,726,779,0.0,-75.0
2022-07-16 02:25:50.255564,1.05,0.6,0.0,825,892,724,778,0.0,-75.0
2022-07-16 02:25:50.309522,1.05,0.7,0.0,826,893,723,777,0.0,-75.0
2022-07-16 02:25:50.366520,1.06,0.7,0.0,825,893,722,777,0.0,-75.0
2022-07-16 02:25:50.420521,1.06,0.7,0.0,826,893,721,776,0.0,-75.0
2022-07-16 02:25:50.477521,1.05,0.6,0.0,826,894,720,775,0.0,-75.0
2022-07-16 02:25:50.628522,1.06,0.7,0.0,826,894,718,776,0.0,-73.5
2022-07-16 02:25:50.780559,1.1,0.7,0.0,821,891,719,781,0.0,-70.5
2022-07-16 02:25:50.932560,1.16,0.7,0.0,808,883,728,791,0.0,-67.5
2022-07-16 02:25:51.029597,1.18,0.8,2.0,801,879,733,795,0.0,-67.5
2022-07-16 02:25:51.124560,1.18,0.8,2.0,802,880,732,795,0.0,-67.5
2022-07-16 02:25:51.222560,1.18,0.7,2.0,802,881,730,794,0.0,-67.5
2022-07-16 02:25:51.316563,1.18,0.7,2.0,804,882,725,792,0.0,-67.5
2022-07-16 02:25:51.414558,1.18,0.7,2.0,804,882,726,792,0.0,-67.5
2022-07-16 02:25:51.468560,1.18,0.7,2.0,804,882,725,792,0.0,-67.5
2022-07-16 02:25:51.525600,1.18,0.8,2.0,804,882,725,792,0.0,-67.5
2022-07-16 02:25:51.582594,1.18,0.8,2.0,804,882,724,792,0.0,-67.5
2022-07-16 02:25:51.636559,1.18,0.8,2.0,805,882,724,792,0.0,-67.5
2022-07-16 02:25:51.693560,1.18,0.8,2.0,805,884,723,792,0.0,-67.5
2022-07-16 02:25:51.747559,1.18,0.7,2.0,804,883,721,793,0.0,-67.5
2022-07-16 02:25:51.804558,1.18,0.7,2.0,803,883,720,793,0.0,-67.5
2022-07-16 02:25:51.861561,1.18,0.7,2.0,804,884,720,793,0.0,-67.5
2022-07-16 02:25:51.915561,1.18,0.7,2.0,804,884,720,793,0.0,-67.5
2022-07-16 02:25:51.972560,1.18,0.7,2.0,805,883,720,792,0.0,-67.5
2022-07-16 02:25:52.029559,1.18,0.7,2.0,804,883,719,792,0.0,-67.5
2022-07-16 02:25:52.082595,1.18,0.7,2.0,804,884,719,793,0.0,-67.5
2022-07-16 02:25:52.139774,1.18,0.8,2.0,805,884,718,792,0.0,-67.5
2022-07-16 02:25:52.196769,1.18,0.8,2.0,805,885,718,792,0.0,-67.5
2022-07-16 02:25:52.250769,1.18,0.8,2.0,806,884,717,792,0.0,-67.5
2022-07-16 02:25:52.307804,1.18,0.7,2.0,804,885,716,792,0.0,-67.5
2022-07-16 02:25:52.364804,1.18,0.7,2.0,805,885,715,792,0.0,-67.5
2022-07-16 02:25:52.418799,1.18,0.7,2.0,806,885,714,791,0.0,-67.5
2022-07-16 02:25:52.475804,1.18,0.7,2.0,804,886,713,792,0.0,-67.5
2022-07-16 02:25:52.532807,1.18,0.7,2.0,804,886,713,792,0.0,-67.5
2022-07-16 02:25:52.586770,1.18,0.8,2.0,805,886,712,792,0.0,-67.5
2022-07-16 02:25:52.643769,1.18,0.7,2.0,804,886,711,792,0.0,-67.5
2022-07-16 02:25:52.700774,1.18,0.7,2.0,805,887,709,791,0.0,-67.5
2022-07-16 02:25:52.754771,1.18,0.7,2.0,807,887,708,789,0.0,-67.5
2022-07-16 02:25:52.811805,1.18,0.7,2.0,808,889,706,789,0.0,-67.5
2022-07-16 02:25:52.868770,1.18,0.8,2.0,812,890,704,785,0.0,-67.5
2022-07-16 02:25:52.922771,1.17,0.7,2.0,813,890,706,786,0.0,-67.5
2022-07-16 02:25:52.979771,1.17,0.7,2.0,813,890,707,784,0.0,-67.5
2022-07-16 02:25:53.036804,1.17,0.7,2.0,813,890,708,784,0.0,-67.5
2022-07-16 02:25:53.090769,1.17,0.7,2.0,814,890,708,785,0.0,-67.5
2022-07-16 02:25:53.147770,1.17,0.8,2.0,813,890,706,784,0.0,-67.5
2022-07-16 02:25:53.204769,1.17,0.7,2.0,814,891,705,784,0.0,-67.5
2022-07-16 02:25:53.258769,1.17,0.7,0.0,814,891,705,784,0.0,-67.5
2022-07-16 02:25:53.315943,1.16,0.7,0.0,815,891,704,783,0.0,-67.5
2022-07-16 02:25:53.371941,1.16,0.7,0.0,815,891,707,784,0.0,-67.5
2022-07-16 02:25:53.425940,1.16,0.8,2.0,815,890,710,786,0.0,-67.5
2022-07-16 02:25:53.482943,1.16,0.7,0.0,815,890,709,785,0.0,-67.5
2022-07-16 02:25:53.536944,1.16,0.7,0.0,815,890,709,785,0.0,-67.5
2022-07-16 02:25:53.593977,1.15,0.8,0.0,815,890,709,784,0.0,-67.5
2022-07-16 02:25:53.650982,1.16,0.7,0.0,813,889,709,786,0.0,-67.5
2022-07-16 02:25:53.704942,1.17,0.7,0.0,812,889,710,787,0.0,-67.5
2022-07-16 02:25:53.761942,1.17,0.8,0.0,813,889,709,786,0.0,-67.5
2022-07-16 02:25:53.818942,1.17,0.7,0.0,813,890,708,786,0.0,-67.5
2022-07-16 02:25:53.872944,1.17,0.8,2.0,814,890,707,785,0.0,-67.5
2022-07-16 02:25:53.929943,1.16,0.8,0.0,815,890,707,784,0.0,-67.5
2022-07-16 02:25:53.986978,1.16,0.8,2.0,815,890,707,785,0.0,-67.5
2022-07-16 02:25:54.040942,1.16,0.7,0.0,816,891,707,783,0.0,-67.5
2022-07-16 02:25:54.097940,1.16,0.7,0.0,817,892,707,782,0.0,-67.5
2022-07-16 02:25:54.154975,1.16,0.7,0.0,817,892,705,782,0.0,-67.5
2022-07-16 02:25:54.208942,1.16,0.7,0.0,817,892,704,782,0.0,-67.5
2022-07-16 02:25:54.265940,1.16,0.7,0.0,817,892,704,782,0.0,-67.5
2022-07-16 02:25:54.322977,1.15,0.7,0.0,818,892,704,781,0.0,-67.5
2022-07-16 02:25:54.376940,1.15,0.7,0.0,819,892,704,781,0.0,-67.5
2022-07-16 02:25:54.433941,1.15,0.7,0.0,818,893,703,782,0.0,-67.5
2022-07-16 02:25:54.490942,1.15,0.7,0.0,818,893,701,782,0.0,-67.5
2022-07-16 02:25:54.543942,1.14,0.7,0.0,818,893,701,783,0.0,-67.5
2022-07-16 02:25:54.601940,1.14,0.7,0.0,818,893,700,783,0.0,-67.5
2022-07-16 02:25:54.654940,1.14,0.7,0.0,817,893,700,783,0.0,-67.5
2022-07-16 02:25:54.711975,1.14,0.7,0.0,817,894,699,783,0.0,-67.5
2022-07-16 02:25:54.768940,1.14,0.7,0.0,818,894,699,781,0.0,-67.5
2022-07-16 02:25:54.822943,1.14,0.7,0.0,817,894,698,783,0.0,-67.5
2022-07-16 02:25:54.879984,1.14,0.7,0.0,819,894,698,782,0.0,-67.5
2022-07-16 02:25:54.936984,1.14,0.7,0.0,818,894,698,782,0.0,-67.5
2022-07-16 02:25:54.990982,1.14,0.7,0.0,818,894,698,782,0.0,-67.5
2022-07-16 02:25:55.048017,1.14,0.7,0.0,818,894,698,782,0.0,-67.5
2022-07-16 02:25:55.105019,1.14,0.7,0.0,819,894,697,782,0.0,-67.5
2022-07-16 02:25:55.158983,1.14,0.7,0.0,818,894,697,782,0.0,-67.5
2022-07-16 02:25:55.216021,1.14,0.7,0.0,818,895,695,782,0.0,-67.5
2022-07-16 02:25:55.273017,1.14,0.7,0.0,819,895,697,781,0.0,-67.5
2022-07-16 02:25:55.326983,1.14,0.7,0.0,819,895,696,781,0.0,-67.5
2022-07-16 02:25:55.383983,1.14,0.7,0.0,820,895,696,780,0.0,-67.5
2022-07-16 02:25:55.441019,1.14,0.7,0.0,819,895,696,781,0.0,-67.5
2022-07-16 02:25:55.494983,1.14,0.7,0.0,820,896,696,780,0.0,-67.5
2022-07-16 02:25:55.551983,1.14,0.7,0.0,820,895,697,779,0.0,-67.5
2022-07-16 02:25:55.608984,1.14,0.7,0.0,820,896,696,780,0.0,-67.5
2022-07-16 02:25:55.662983,1.14,0.7,0.0,821,896,695,778,0.0,-67.5
2022-07-16 02:25:55.719984,1.13,0.7,0.0,821,896,695,779,0.0,-67.5
2022-07-16 02:25:55.776984,1.13,0.7,0.0,822,897,694,778,0.0,-67.5
2022-07-16 02:25:55.830984,1.13,0.8,2.0,822,896,695,777,0.0,-67.5
2022-07-16 02:25:55.887984,1.12,0.7,0.0,822,897,695,777,0.0,-67.5
2022-07-16 02:25:55.940984,1.13,0.7,0.0,822,897,694,777,0.0,-67.5
2022-07-16 02:25:55.997984,1.12,0.7,0.0,823,897,694,777,0.0,-67.5
