Timestamp,Panel Voltage,Panel Current,Panel Power,TR,TL,BR,BL,Pan,Tilt
2022-07-16 02:08:54.057279,1.41,0.8,2.0,799,864,732,752,0.0,4.5
2022-07-16 02:08:54.113309,1.41,0.8,2.0,799,864,732,752,0.0,4.5
2022-07-16 02:08:54.170276,1.42,0.8,2.0,798,864,731,754,0.0,4.5
2022-07-16 02:08:54.224278,1.42,0.8,2.0,798,864,731,753,0.0,4.5
2022-07-16 02:08:54.281309,1.42,0.9,2.0,798,865,731,753,0.0,4.5
2022-07-16 02:08:54.335278,1.41,0.8,2.0,800,865,732,753,0.0,4.5
2022-07-16 02:08:54.392279,1.4,0.8,2.0,804,865,734,750,0.0,4.5
2022-07-16 02:08:54.449311,1.4,0.9,2.0,805,865,734,750,0.0,4.5
2022-07-16 02:08:54.503279,1.4,0.8,2.0,803,866,733,751,0.0,4.5
2022-07-16 02:08:54.560278,1.4,0.8,2.0,803,865,732,751,0.0,4.5
2022-07-16 02:08:54.617279,1.4,0.9,2.0,804,866,732,751,0.0,4.5
2022-07-16 02:08:54.671277,1.4,0.8,2.0,805,867,732,750,0.0,4.5
2022-07-16 02:08:54.769278,1.4,0.8,2.0,805,867,730,750,0.0,4.5
2022-07-16 02:08:54.863278,1.4,0.9,2.0,804,868,730,750,0.0,4.5
2022-07-16 02:08:54.961311,1.4,0.8,2.0,806,868,730,750,0.0,4.5
2022-07-16 02:08:55.056279,1.4,0.8,2.0,806,868,729,749,0.0,4.5
2022-07-16 02:08:55.153311,1.4,0.8,2.0,807,868,729,747,0.0,4.5
2022-07-16 02:08:55.207313,1.39,0.8,2.0,810,869,729,746,0.0,4.5
2022-07-16 02:08:55.264315,1.37,0.8,2.0,815,872,728,743,0.0,4.5
2022-07-16 02:08:55.321313,1.35,0.8,2.0,821,873,730,739,0.0,4.5
2022-07-16 02:08:55.375277,1.35,0.8,2.0,823,874,730,738,0.0,4.5
2022-07-16 02:08:55.432276,1.35,0.8,2.0,821,873,729,739,0.0,4.5
2022-07-16 02:08:55.489276,1.35,0.8,2.0,820,873,729,739,0.0,4.5
2022-07-16 02:08:55.543278,1.35,0.8,2.0,822,874,729,739,0.0,4.5
2022-07-16 02:08:55.600280,1.35,0.8,2.0,822,874,728,738,0.0,4.5
2022-07-16 02:08:55.654278,1.35,0.9,2.0,821,874,727,739,0.0,4.5
2022-07-16 02:08:55.711278,1.35,0.8,2.0,821,874,727,739,0.0,4.5
2022-07-16 02:08:55.768311,1.35,0.8,2.0,821,874,728,739,0.0,4.5
2022-07-16 02:08:55.822278,1.35,0.8,2.0,822,875,728,738,0.0,4.5
2022-07-16 02:08:55.976318,1.36,0.8,2.0,819,873,728,740,0.0,6.0
2022-07-16 02:08:56.128277,1.38,0.8,2.0,813,870,731,744,0.0,7.5
2022-07-16 02:08:56.280276,1.39,0.8,2.0,809,868,733,746,0.0,9.0
2022-07-16 02:08:56.374311,1.39,0.8,2.0,807,866,736,747,0.0,9.0
2022-07-16 02:08:56.472279,1.39,0.8,2.0,807,867,735,746,0.0,9.0
2022-07-16 02:08:56.567277,1.39,0.9,2.0,809,867,735,745,0.0,9.0
2022-07-16 02:08:56.661310,1.38,0.8,2.0,812,869,735,743,0.0,9.0
2022-07-16 02:08:56.816279,1.39,0.8,2.0,808,866,737,746,0.0,10.5
2022-07-16 02:08:56.911281,1.4,0.9,2.0,803,863,740,748,0.0,10.5
2022-07-16 02:08:56.968278,1.4,0.9,2.0,802,863,741,749,0.0,10.5
2022-07-16 02:08:57.022277,1.4,0.8,2.0,802,863,741,749,0.0,10.5
2022-07-16 02:08:57.079278,1.4,0.8,2.0,803,863,740,748,0.0,10.5
2022-07-16 02:08:57.136279,1.4,0.8,2.0,804,864,740,748,0.0,10.5
2022-07-16 02:08:57.190278,1.39,0.9,2.0,805,864,740,747,0.0,10.5
2022-07-16 02:08:57.247276,1.39,0.8,2.0,805,865,740,747,0.0,10.5
2022-07-16 02:08:57.304278,1.39,0.9,2.0,805,865,739,747,0.0,10.5
2022-07-16 02:08:57.357314,1.39,0.8,2.0,807,865,739,746,0.0,10.5
2022-07-16 02:08:57.414278,1.39,0.8,2.0,807,865,738,746,0.0,10.5
2022-07-16 02:08:57.471317,1.39,0.9,2.0,807,866,739,746,0.0,10.5
2022-07-16 02:08:57.525279,1.39,0.8,2.0,807,865,738,746,0.0,10.5
2022-07-16 02:08:57.582315,1.38,0.9,2.0,808,866,738,745,0.0,10.5
2022-07-16 02:08:57.677318,1.38,0.8,2.0,809,867,737,744,0.0,10.5
2022-07-16 02:08:57.775316,1.38,0.8,2.0,810,867,737,744,0.0,10.5
2022-07-16 02:08:57.869353,1.38,0.8,2.0,811,868,735,743,0.0,10.5
2022-07-16 02:08:58.021316,1.38,0.8,2.0,810,867,736,743,0.0,12.0
2022-07-16 02:08:58.119316,1.39,0.8,2.0,807,866,737,745,0.0,12.0
2022-07-16 02:08:58.213315,1.39,0.9,2.0,808,866,738,744,0.0,12.0
2022-07-16 02:08:58.270315,1.39,0.9,2.0,808,866,737,745,0.0,12.0
2022-07-16 02:08:58.324317,1.39,0.9,2.0,808,867,737,744,0.0,12.0
2022-07-16 02:08:58.381315,1.38,0.9,2.0,810,868,736,743,0.0,12.0
2022-07-16 02:08:58.438316,1.38,0.8,2.0,812,869,736,742,0.0,12.0
2022-07-16 02:08:58.492319,1.38,0.9,2.0,811,869,736,743,0.0,12.0
2022-07-16 02:08:58.549317,1.38,0.8,2.0,811,869,736,742,0.0,12.0
2022-07-16 02:08:58.606352,1.38,0.9,2.0,811,869,735,743,0.0,12.0
2022-07-16 02:08:58.660317,1.38,0.9,2.0,811,869,736,742,0.0,12.0
2022-07-16 02:08:58.717318,1.37,0.8,2.0,812,869,735,742,0.0,12.0
2022-07-16 02:08:58.774353,1.38,0.8,2.0,812,869,735,742,0.0,12.0
2022-07-16 02:08:58.828319,1.38,0.8,2.0,812,869,735,742,0.0,12.0
2022-07-16 02:08:58.885323,1.38,0.9,2.0,812,870,734,742,0.0,12.0
2022-07-16 02:08:59.036358,1.38,0.9,2.0,808,868,736,745,0.0,13.5
2022-07-16 02:08:59.134396,1.39,0.8,2.0,805,866,737,747,0.0,13.5
2022-07-16 02:08:59.229373,1.39,0.8,2.0,804,867,737,747,0.0,13.5
2022-07-16 02:08:59.323397,1.39,0.8,2.0,804,866,737,747,0.0,13.5
2022-07-16 02:08:59.421394,1.39,0.8,2.0,804,867,737,747,0.0,13.5
2022-07-16 02:08:59.516361,1.39,0.8,2.0,805,867,737,746,0.0,13.5
2022-07-16 02:08:59.573372,1.4,0.8,2.0,805,867,736,746,0.0,13.5
2022-07-16 02:08:59.630393,1.38,0.9,2.0,808,868,736,744,0.0,13.5
2022-07-16 02:08:59.684361,1.38,0.9,2.0,810,869,736,744,0.0,13.5
2022-07-16 02:08:59.741360,1.38,0.9,2.0,809,869,735,744,0.0,13.5
2022-07-16 02:08:59.798395,1.38,0.9,2.0,809,869,735,743,0.0,13.5
2022-07-16 02:08:59.852360,1.38,0.8,2.0,809,869,735,744,0.0,13.5
2022-07-16 02:08:59.909361,1.38,0.8,2.0,809,869,735,744,0.0,13.5
2022-07-16 02:08:59.966361,1.38,0.8,2.0,810,869,735,743,0.0,13.5
2022-07-16 02:09:00.020362,1.38,0.9,2.0,809,869,735,744,0.0,13.5
2022-07-16 02:09:00.077359,1.38,0.8,2.0,809,869,734,744,0.0,13.5
2022-07-16 02:09:00.130393,1.38,0.8,2.0,810,869,734,743,0.0,13.5
2022-07-16 02:09:00.187359,1.38,0.8,2.0,810,870,733,743,0.0,13.5
2022-07-16 02:09:00.339525,1.39,0.9,2.0,805,868,735,746,0.0,15.0
2022-07-16 02:09:00.437526,1.41,0.8,2.0,798,864,738,749,0.0,15.0
2022-07-16 02:09:00.531560,1.41,0.8,2.0,798,864,738,749,0.0,15.0
2022-07-16 02:09:00.629559,1.41,0.9,2.0,798,865,738,748,0.0,15.0
2022-07-16 02:09:00.724525,1.41,0.9,2.0,799,865,738,748,0.0,15.0
2022-07-16 02:09:00.818561,1.41,0.9,2.0,800,865,738,747,0.0,15.0
2022-07-16 02:09:00.875563,1.41,0.8,2.0,799,865,737,748,0.0,15.0
2022-07-16 02:09:00.932526,1.41,0.8,2.0,799,865,737,748,0.0,15.0
2022-07-16 02:09:00.986558,1.42,0.8,2.0,798,866,737,748,0.0,15.0
2022-07-16 02:09:01.043559,1.42,0.9,2.0,798,865,737,748,0.0,15.0
2022-07-16 02:09:01.100527,1.42,0.8,2.0,799,866,737,748,0.0,15.0
2022-07-16 02:09:01.154526,1.41,0.9,2.0,801,866,736,747,0.0,15.0
2022-07-16 02:09:01.211528,1.4,0.8,2.0,802,868,736,746,0.0,15.0
2022-07-16 02:09:01.268560,1.4,0.8,2.0,805,868,735,745,0.0,15.0
2022-07-16 02:09:01.322526,1.39,0.9,2.0,806,869,735,745,0.0,15.0
2022-07-16 02:09:01.379526,1.39,0.8,2.0,807,869,736,744,0.0,15.0
2022-07-16 02:09:01.436559,1.38,0.8,2.0,811,869,737,741,0.0,15.0
2022-07-16 02:09:01.490526,1.38,0.9,2.0,810,869,736,741,0.0,15.0
2022-07-16 02:09:01.645041,1.4,0.9,2.0,805,868,737,745,0.0,16.5
2022-07-16 02:09:01.740075,1.4,0.8,2.0,803,866,738,746,0.0,16.5
2022-07-16 02:09:01.838040,1.41,0.8,2.0,797,863,742,750,0.0,16.5
2022-07-16 02:09:01.932042,1.42,0.9,2.0,795,862,742,751,0.0,16.5
2022-07-16 02:09:02.027041,1.41,0.9,2.0,796,863,743,750,0.0,16.5
2022-07-16 02:09:02.125063,1.41,0.9,2.0,797,863,743,750,0.0,16.5
2022-07-16 02:09:02.182039,1.41,0.9,2.0,797,863,743,750,0.0,16.5
2022-07-16 02:09:02.236040,1.41,0.9,2.0,796,863,743,749,0.0,16.5
2022-07-16 02:09:02.293040,1.41,0.9,2.0,797,863,743,749,0.0,16.5
2022-07-16 02:09:02.350075,1.41,0.9,2.0,797,863,743,749,0.0,16.5
2022-07-16 02:09:02.404042,1.41,0.8,2.0,798,864,743,749,0.0,16.5
2022-07-16 02:09:02.461042,1.41,0.8,2.0,798,863,743,748,0.0,16.5
2022-07-16 02:09:02.518075,1.41,0.9,2.0,797,864,742,750,0.0,16.5
2022-07-16 02:09:02.572041,1.41,0.9,2.0,799,864,742,749,0.0,16.5
2022-07-16 02:09:02.629041,1.4,0.9,2.0,800,864,742,748,0.0,16.5
2022-07-16 02:09:02.686042,1.4,0.8,2.0,800,865,742,748,0.0,16.5
2022-07-16 02:09:02.739075,1.4,0.9,2.0,800,865,742,747,0.0,16.5
2022-07-16 02:09:02.797042,1.4,0.9,2.0,801,865,742,748,0.0,16.5
2022-07-16 02:09:02.891039,1.4,0.8,2.0,802,866,745,747,0.0,16.5
2022-07-16 02:09:02.989074,1.4,0.8,2.0,800,865,745,749,0.0,16.5
2022-07-16 02:09:03.083043,1.42,0.8,2.0,794,864,744,752,0.0,16.5
2022-07-16 02:09:03.181075,1.42,0.8,2.0,794,864,744,752,0.0,16.5
2022-07-16 02:09:03.276041,1.41,0.8,2.0,796,864,744,751,0.0,16.5
2022-07-16 02:09:03.333041,1.41,0.8,2.0,798,865,744,750,0.0,16.5
2022-07-16 02:09:03.387043,1.4,0.9,2.0,799,865,744,750,0.0,16.5
2022-07-16 02:09:03.444040,1.4,0.8,2.0,800,865,744,749,0.0,16.5
2022-07-16 02:09:03.501075,1.39,0.9,2.0,803,866,745,747,0.0,16.5
2022-07-16 02:09:03.555042,1.39,0.8,2.0,806,866,745,746,0.0,16.5
2022-07-16 02:09:03.612039,1.38,0.9,2.0,807,868,745,744,0.0,16.5
2022-07-16 02:09:03.669075,1.38,0.8,2.0,806,867,745,745,0.0,16.5
2022-07-16 02:09:03.723042,1.39,0.8,2.0,805,867,744,747,0.0,16.5
2022-07-16 02:09:03.780217,1.38,0.9,2.0,807,868,743,745,0.0,16.5
2022-07-16 02:09:03.837217,1.39,0.8,2.0,805,867,743,746,0.0,16.5
2022-07-16 02:09:03.890217,1.41,0.8,2.0,798,865,743,750,0.0,16.5
2022-07-16 02:09:03.947218,1.41,0.9,2.0,797,865,742,751,0.0,16.5
2022-07-16 02:09:04.045215,1.39,0.8,2.0,804,867,742,747,0.0,16.5
2022-07-16 02:09:04.140217,1.4,0.9,2.0,799,866,741,750,0.0,16.5
2022-07-16 02:09:04.234215,1.4,0.9,2.0,801,867,741,748,0.0,16.5
2022-07-16 02:09:04.332218,1.39,0.8,2.0,803,868,742,747,0.0,16.5
2022-07-16 02:09:04.427217,1.39,0.8,2.0,804,867,743,747,0.0,16.5
2022-07-16 02:09:04.484252,1.41,0.9,2.0,803,866,744,746,0.0,16.5
2022-07-16 02:09:04.541253,1.4,0.8,2.0,804,867,744,745,0.0,16.5
2022-07-16 02:09:04.595218,1.4,0.8,2.0,806,867,744,744,0.0,16.5
2022-07-16 02:09:04.652223,1.4,0.9,2.0,803,867,742,746,0.0,16.5
2022-07-16 02:09:04.709215,1.4,0.8,2.0,805,867,743,745,0.0,16.5
2022-07-16 02:09:04.763217,1.4,0.8,2.0,807,867,743,743,0.0,16.5
2022-07-16 02:09:04.820218,1.39,0.9,2.0,809,869,743,742,0.0,16.5
2022-07-16 02:09:04.877218,1.39,0.8,2.0,810,868,743,741,0.0,16.5
2022-07-16 02:09:04.931219,1.38,0.8,2.0,812,870,742,740,0.0,16.5
2022-07-16 02:09:04.988215,1.38,0.9,2.0,814,869,742,739,0.0,16.5
2022-07-16 02:09:05.045218,1.38,0.8,2.0,811,870,741,741,0.0,16.5
2022-07-16 02:09:05.099218,1.38,0.9,2.0,812,870,740,740,0.0,16.5
2022-07-16 02:09:05.250252,1.39,0.8,2.0,810,868,743,741,0.0,18.0
2022-07-16 02:09:05.348216,1.4,0.9,2.0,806,867,742,742,0.0,18.0
2022-07-16 02:09:05.443218,1.39,0.9,2.0,809,867,743,740,0.0,18.0
2022-07-16 02:09:05.540218,1.39,0.8,2.0,809,867,743,740,0.0,18.0
2022-07-16 02:09:05.635230,1.39,0.8,2.0,810,868,742,740,0.0,18.0
2022-07-16 02:09:05.733290,1.39,0.9,2.0,811,868,742,738,0.0,18.0
2022-07-16 02:09:05.787257,1.38,0.8,2.0,813,868,742,738,0.0,18.0
2022-07-16 02:09:05.844257,1.38,0.8,2.0,814,869,743,737,0.0,18.0
2022-07-16 02:09:05.901257,1.38,0.8,2.0,813,869,743,737,0.0,18.0
2022-07-16 02:09:05.955257,1.38,0.8,2.0,813,868,743,737,0.0,18.0
2022-07-16 02:09:06.012257,1.38,0.8,2.0,813,869,743,737,0.0,18.0
2022-07-16 02:09:06.069257,1.38,0.8,2.0,814,869,743,737,0.0,18.0
2022-07-16 02:09:06.123257,1.38,0.8,2.0,814,869,743,736,0.0,18.0
2022-07-16 02:09:06.180256,1.38,0.8,2.0,814,868,743,736,0.0,18.0
2022-07-16 02:09:06.237257,1.38,0.8,2.0,814,868,744,736,0.0,18.0
2022-07-16 02:09:06.290292,1.38,0.8,2.0,815,868,744,736,0.0,18.0
2022-07-16 02:09:06.347292,1.38,0.9,2.0,815,868,743,735,0.0,18.0
2022-07-16 02:09:06.405256,1.38,0.9,2.0,815,868,744,736,0.0,18.0
2022-07-16 02:09:06.556297,1.4,0.9,2.0,809,864,749,739,0.0,19.5
2022-07-16 02:09:06.651255,1.39,0.9,2.0,810,862,753,738,0.0,19.5
2022-07-16 02:09:06.749257,1.38,0.9,2.0,815,863,754,735,0.0,19.5
2022-07-16 02:09:06.843256,1.38,0.8,2.0,814,863,756,735,0.0,19.5
2022-07-16 02:09:06.941258,1.4,0.8,2.0,808,862,754,740,0.0,19.5
2022-07-16 02:09:07.035678,1.41,0.9,2.0,803,863,749,743,0.0,19.5
2022-07-16 02:09:07.092678,1.42,0.8,2.0,804,864,747,740,0.0,19.5
2022-07-16 02:09:07.146649,1.44,0.9,2.0,802,864,744,738,0.0,19.5
2022-07-16 02:09:07.203678,1.44,0.9,2.0,802,864,743,739,0.0,19.5
2022-07-16 02:09:07.260684,1.44,0.9,2.0,804,864,744,738,0.0,19.5
2022-07-16 02:09:07.314644,1.42,0.9,2.0,807,866,743,736,0.0,19.5
2022-07-16 02:09:07.371644,1.41,0.9,2.0,811,866,744,732,0.0,19.5
2022-07-16 02:09:07.428645,1.4,0.8,2.0,817,868,744,728,0.0,19.5
2022-07-16 02:09:07.482642,1.4,0.8,2.0,820,868,744,726,0.0,19.5
2022-07-16 02:09:07.539685,1.4,0.9,2.0,818,869,744,726,0.0,19.5
2022-07-16 02:09:07.596646,1.41,0.8,2.0,817,869,743,727,0.0,19.5
2022-07-16 02:09:07.650642,1.41,0.9,2.0,816,869,741,727,0.0,19.5
2022-07-16 02:09:07.707678,1.41,0.8,2.0,818,870,740,725,0.0,19.5
2022-07-16 02:09:07.859645,1.44,0.8,2.0,810,866,743,729,0.0,21.0
2022-07-16 02:09:08.010680,1.46,0.9,2.0,802,860,747,734,0.0,22.5
2022-07-16 02:09:08.108645,1.47,0.8,2.0,798,858,751,736,0.0,22.5
2022-07-16 02:09:08.203644,1.46,0.9,2.0,799,858,752,735,0.0,22.5
2022-07-16 02:09:08.300677,1.46,0.8,2.0,801,859,751,735,0.0,22.5
2022-07-16 02:09:08.395645,1.46,0.9,2.0,803,860,751,734,0.0,22.5
2022-07-16 02:09:08.493643,1.45,0.8,2.0,803,859,752,733,0.0,22.5
2022-07-16 02:09:08.547653,1.45,0.9,2.0,804,860,752,734,0.0,22.5
2022-07-16 02:09:08.604644,1.45,0.9,2.0,804,860,752,734,0.0,22.5
2022-07-16 02:09:08.661683,1.44,0.9,2.0,806,860,753,732,0.0,22.5
2022-07-16 02:09:08.715644,1.44,0.8,2.0,807,860,754,732,0.0,22.5
2022-07-16 02:09:08.772644,1.43,0.8,2.0,809,861,754,730,0.0,22.5
2022-07-16 02:09:08.829644,1.45,0.9,2.0,807,860,752,729,0.0,22.5
2022-07-16 02:09:08.883643,1.45,0.8,2.0,808,860,751,729,0.0,22.5
2022-07-16 02:09:08.940643,1.45,0.9,2.0,808,860,753,728,0.0,22.5
2022-07-16 02:09:08.997668,1.45,0.8,2.0,810,860,753,728,0.0,22.5
2022-07-16 02:09:09.050680,1.45,0.9,2.0,809,860,753,728,0.0,22.5
2022-07-16 02:09:09.108645,1.45,0.9,2.0,809,861,753,728,0.0,22.5
2022-07-16 02:09:09.165645,1.45,0.9,2.0,808,860,752,729,0.0,22.5
2022-07-16 02:09:09.259678,1.46,0.8,2.0,805,860,753,731,0.0,22.5
2022-07-16 02:09:09.354642,1.45,0.8,2.0,808,860,753,730,0.0,22.5
2022-07-16 02:09:09.452644,1.45,0.9,2.0,807,861,753,729,0.0,22.5
2022-07-16 02:09:09.547034,1.45,0.9,2.0,809,861,753,728,0.0,22.5
2022-07-16 02:09:09.645034,1.44,0.9,2.0,813,861,756,726,0.0,22.5
2022-07-16 02:09:09.698071,1.43,0.9,2.0,816,863,756,723,0.0,22.5
2022-07-16 02:09:09.755068,1.43,0.8,2.0,815,862,756,724,0.0,22.5
2022-07-16 02:09:09.812070,1.44,0.9,2.0,813,861,756,725,0.0,22.5
2022-07-16 02:09:09.866035,1.44,0.8,2.0,813,861,756,726,0.0,22.5
2022-07-16 02:09:09.923033,1.44,0.9,2.0,813,862,755,724,0.0,22.5
2022-07-16 02:09:09.980035,1.44,0.9,2.0,813,862,754,724,0.0,22.5
2022-07-16 02:09:10.034032,1.45,0.8,2.0,813,862,753,724,0.0,22.5
2022-07-16 02:09:10.091068,1.44,0.9,2.0,813,863,752,724,0.0,22.5
2022-07-16 02:09:10.148032,1.44,0.9,2.0,814,864,751,723,0.0,22.5
2022-07-16 02:09:10.205066,1.44,0.8,2.0,815,864,751,722,0.0,22.5
2022-07-16 02:09:10.259034,1.43,0.9,2.0,817,864,751,720,0.0,22.5
2022-07-16 02:09:10.316068,1.44,0.9,2.0,818,864,750,719,0.0,22.5
2022-07-16 02:09:10.468069,1.44,0.8,2.0,817,865,748,719,0.0,24.0
2022-07-16 02:09:10.620034,1.45,0.9,2.0,811,862,751,723,0.0,25.5
2022-07-16 02:09:10.717032,1.47,0.9,2.0,805,858,753,726,0.0,25.5
2022-07-16 02:09:10.812068,1.47,0.9,2.0,806,860,753,726,0.0,25.5
2022-07-16 02:09:10.907035,1.47,0.9,2.0,807,859,753,725,0.0,25.5
2022-07-16 02:09:11.004107,1.46,0.9,2.0,807,859,754,725,0.0,25.5
2022-07-16 02:09:11.099072,1.46,0.9,2.0,808,859,753,725,0.0,25.5
2022-07-16 02:09:11.156071,1.46,0.9,2.0,809,860,753,723,0.0,25.5
2022-07-16 02:09:11.213073,1.47,0.9,2.0,809,860,752,723,0.0,25.5
2022-07-16 02:09:11.267073,1.48,0.9,2.0,806,861,751,725,0.0,25.5
2022-07-16 02:09:11.324106,1.48,0.9,2.0,806,859,751,722,0.0,25.5
2022-07-16 02:09:11.381106,1.48,0.9,2.0,806,860,751,722,0.0,25.5
2022-07-16 02:09:11.435071,1.48,0.9,2.0,808,860,751,721,0.0,25.5
2022-07-16 02:09:11.492074,1.48,0.9,2.0,810,861,750,719,0.0,25.5
2022-07-16 02:09:11.549106,1.46,0.9,2.0,813,864,749,717,0.0,25.5
2022-07-16 02:09:11.603071,1.46,0.9,2.0,814,864,749,717,0.0,25.5
2022-07-16 02:09:11.660072,1.46,0.9,2.0,815,864,748,716,0.0,25.5
2022-07-16 02:09:11.717074,1.46,0.9,2.0,814,864,748,716,0.0,25.5
2022-07-16 02:09:11.771072,1.46,0.9,2.0,815,864,748,716,0.0,25.5
2022-07-16 02:09:11.922075,1.52,1.0,2.0,796,857,749,727,0.0,27.0
2022-07-16 02:09:12.020073,1.53,0.9,2.0,791,855,753,730,0.0,27.0
2022-07-16 02:09:12.115073,1.53,0.9,2.0,790,854,753,730,0.0,27.0
2022-07-16 02:09:12.213073,1.53,0.9,2.0,789,854,753,732,0.0,27.0
2022-07-16 02:09:12.307106,1.54,1.0,2.0,783,853,755,736,0.0,27.0
2022-07-16 02:09:12.405073,1.54,0.9,2.0,781,852,756,739,0.0,27.0
2022-07-16 02:09:12.459072,1.54,0.8,2.0,782,852,756,738,0.0,27.0
2022-07-16 02:09:12.516112,1.54,1.0,2.0,781,852,756,738,0.0,27.0
2022-07-16 02:09:12.573108,1.54,0.9,2.0,783,853,755,736,0.0,27.0
2022-07-16 02:09:12.627071,1.54,1.0,2.0,784,854,754,735,0.0,27.0
2022-07-16 02:09:12.684073,1.54,0.9,2.0,786,854,754,734,0.0,27.0
2022-07-16 02:09:12.741113,1.54,0.9,2.0,787,854,754,733,0.0,27.0
2022-07-16 02:09:12.795072,1.54,0.9,2.0,788,855,754,732,0.0,27.0
2022-07-16 02:09:12.852071,1.54,0.9,2.0,789,855,753,730,0.0,27.0
2022-07-16 02:09:12.909073,1.55,0.9,2.0,789,855,752,729,0.0,27.0
2022-07-16 02:09:12.963073,1.55,0.9,2.0,789,855,752,729,0.0,27.0
2022-07-16 02:09:13.020073,1.56,0.9,2.0,785,855,751,731,0.0,27.0
2022-07-16 02:09:13.077095,1.57,0.9,2.0,780,855,749,734,0.0,27.0
2022-07-16 02:09:13.171073,1.59,0.9,2.0,771,854,748,738,0.0,27.0
2022-07-16 02:09:13.269073,1.6,1.0,2.0,764,854,747,741,0.0,27.0
2022-07-16 02:09:13.364073,1.6,1.0,2.0,763,854,747,741,0.0,27.0
2022-07-16 02:09:13.458106,1.59,1.0,2.0,774,855,748,735,0.0,27.0
2022-07-16 02:09:13.556072,1.58,0.9,2.0,779,855,749,732,0.0,27.0
2022-07-16 02:09:13.613073,1.57,0.9,2.0,784,855,750,729,0.0,27.0
2022-07-16 02:09:13.667116,1.56,0.9,2.0,795,856,751,720,0.0,27.0
2022-07-16 02:09:13.724071,1.56,0.9,2.0,797,857,749,717,0.0,27.0
2022-07-16 02:09:13.781104,1.56,0.9,2.0,795,857,749,718,0.0,27.0
2022-07-16 02:09:13.835074,1.57,0.9,2.0,794,857,748,719,0.0,27.0
2022-07-16 02:09:13.892071,1.57,1.0,2.0,791,857,748,720,0.0,27.0
2022-07-16 02:09:13.949106,1.58,0.9,2.0,790,857,747,721,0.0,27.0
2022-07-16 02:09:14.003071,1.58,0.9,2.0,790,857,747,720,0.0,27.0
2022-07-16 02:09:14.060073,1.58,0.9,2.0,788,857,746,721,0.0,27.0
2022-07-16 02:09:14.117075,1.58,0.9,2.0,788,858,746,721,0.0,27.0
2022-07-16 02:09:14.171073,1.58,1.0,2.0,788,857,746,722,0.0,27.0
2022-07-16 02:09:14.228107,1.58,0.9,2.0,788,857,746,722,0.0,27.0
2022-07-16 02:09:14.322072,1.59,0.9,2.0,789,857,745,720,0.0,27.0
2022-07-16 02:09:14.420106,1.58,0.9,2.0,794,859,743,716,0.0,27.0
2022-07-16 02:09:14.515073,1.58,0.9,2.0,794,860,743,716,0.0,27.0
2022-07-16 02:09:14.613106,1.57,0.9,2.0,796,860,743,715,0.0,27.0
2022-07-16 02:09:14.707103,1.57,0.9,2.0,796,860,743,715,0.0,27.0
2022-07-16 02:09:14.764137,1.57,1.0,2.0,796,860,743,715,0.0,27.0
2022-07-16 02:09:14.818107,1.57,0.9,2.0,796,861,743,715,0.0,27.0
2022-07-16 02:09:14.875139,1.57,1.0,2.0,796,860,743,715,0.0,27.0
2022-07-16 02:09:14.932106,1.57,1.0,2.0,797,861,743,714,0.0,27.0
2022-07-16 02:09:14.986106,1.57,0.9,2.0,797,861,742,714,0.0,27.0
2022-07-16 02:09:15.043138,1.56,1.0,2.0,798,862,742,713,0.0,27.0
2022-07-16 02:09:15.100106,1.56,0.9,2.0,799,862,741,713,0.0,27.0
2022-07-16 02:09:15.154106,1.56,0.9,2.0,799,862,741,714,0.0,27.0
2022-07-16 02:09:15.211126,1.56,0.9,2.0,797,863,741,716,0.0,27.0
2022-07-16 02:09:15.268103,1.56,0.9,2.0,796,862,741,717,0.0,27.0
2022-07-16 02:09:15.325103,1.57,0.9,2.0,795,862,741,718,0.0,27.0
2022-07-16 02:09:15.379105,1.57,0.9,2.0,794,862,741,718,0.0,27.0
2022-07-16 02:09:15.477103,1.57,0.9,2.0,792,862,740,720,0.0,27.0
2022-07-16 02:09:15.571138,1.58,1.0,2.0,788,863,739,724,0.0,27.0
2022-07-16 02:09:15.669138,1.58,1.0,2.0,786,863,739,725,0.0,27.0
2022-07-16 02:09:15.764105,1.58,0.9,2.0,786,862,739,725,0.0,27.0
2022-07-16 02:09:15.858105,1.58,1.0,2.0,788,863,738,724,0.0,27.0
2022-07-16 02:09:15.915138,1.58,0.9,2.0,785,863,737,726,0.0,27.0
2022-07-16 02:09:15.972138,1.6,1.0,2.0,778,863,736,729,0.0,27.0
2022-07-16 02:09:16.026142,1.6,1.0,2.0,777,861,737,730,0.0,27.0
2022-07-16 02:09:16.083139,1.6,0.9,2.0,780,862,738,728,0.0,27.0
2022-07-16 02:09:16.140106,1.57,1.0,2.0,789,863,738,723,0.0,27.0
2022-07-16 02:09:16.194105,1.56,0.9,2.0,794,864,739,720,0.0,27.0
2022-07-16 02:09:16.251103,1.56,0.9,2.0,794,864,738,719,0.0,27.0
2022-07-16 02:09:16.308103,1.55,0.9,2.0,799,865,738,717,0.0,27.0
2022-07-16 02:09:16.362105,1.55,0.9,2.0,800,867,737,717,0.0,27.0
2022-07-16 02:09:16.419105,1.54,0.9,2.0,802,868,736,715,0.0,27.0
2022-07-16 02:09:16.476145,1.54,0.9,2.0,803,868,736,715,0.0,27.0
2022-07-16 02:09:16.530105,1.54,1.0,2.0,803,868,735,714,0.0,27.0
2022-07-16 02:09:16.685318,1.54,0.9,2.0,801,868,735,715,0.0,28.5
