Timestamp,Panel Voltage,Panel Current,Panel Power,TR,TL,BR,BL,Pan,Tilt
2022-07-16 01:38:44.073840,1.11,0.7,0.0,757,804,821,761,0.0,-60.0
2022-07-16 01:38:44.127840,1.11,0.7,0.0,762,806,820,759,0.0,-60.0
2022-07-16 01:38:44.184840,1.1,0.7,0.0,763,806,820,759,0.0,-60.0
2022-07-16 01:38:44.241841,1.1,0.7,0.0,763,805,820,759,0.0,-60.0
2022-07-16 01:38:44.295841,1.1,0.7,0.0,764,805,820,758,0.0,-60.0
2022-07-16 01:38:44.352840,1.1,0.7,0.0,765,805,819,758,0.0,-60.0
2022-07-16 01:38:44.409883,1.1,0.7,0.0,764,804,820,759,0.0,-60.0
2022-07-16 01:38:44.463841,1.1,0.7,0.0,763,802,822,760,0.0,-60.0
2022-07-16 01:38:44.520840,1.09,0.7,0.0,763,803,821,761,0.0,-60.0
2022-07-16 01:38:44.577842,1.09,0.7,0.0,762,802,822,761,0.0,-60.0
2022-07-16 01:38:44.631840,1.09,0.7,0.0,761,802,821,762,0.0,-60.0
2022-07-16 01:38:44.687840,1.09,0.7,0.0,763,801,822,762,0.0,-60.0
2022-07-16 01:38:44.745840,1.09,0.7,0.0,765,800,822,760,0.0,-60.0
2022-07-16 01:38:44.798841,1.08,0.7,0.0,769,799,822,758,0.0,-60.0
2022-07-16 01:38:44.855841,1.08,0.7,0.0,771,798,822,757,0.0,-60.0
2022-07-16 01:38:44.912841,1.08,0.6,0.0,773,797,822,756,0.0,-60.0
2022-07-16 01:38:44.966874,1.08,0.7,0.0,772,796,822,757,0.0,-60.0
2022-07-16 01:38:45.023874,1.08,0.7,0.0,773,797,821,756,0.0,-60.0
2022-07-16 01:38:45.077840,1.08,0.7,0.0,772,796,821,757,0.0,-60.0
2022-07-16 01:38:45.134879,1.08,0.7,0.0,771,799,821,758,0.0,-60.0
2022-07-16 01:38:45.191877,1.08,0.7,0.0,772,800,821,758,0.0,-60.0
2022-07-16 01:38:45.245838,1.08,0.6,0.0,774,801,819,757,0.0,-60.0
2022-07-16 01:38:45.302838,1.08,0.7,0.0,775,805,817,757,0.0,-60.0
2022-07-16 01:38:45.359838,1.08,0.7,0.0,774,807,816,757,0.0,-60.0
2022-07-16 01:38:45.413838,1.08,0.7,0.0,773,805,818,758,0.0,-60.0
2022-07-16 01:38:45.470838,1.08,0.6,0.0,778,805,817,755,0.0,-60.0
2022-07-16 01:38:45.527876,1.08,0.7,0.0,779,807,816,755,0.0,-60.0
2022-07-16 01:38:45.581842,1.08,0.6,0.0,778,806,815,755,0.0,-60.0
2022-07-16 01:38:45.638840,1.08,0.7,0.0,781,806,814,754,0.0,-60.0
2022-07-16 01:38:45.696027,1.08,0.7,0.0,779,807,815,755,0.0,-60.0
2022-07-16 01:38:45.749066,1.08,0.7,0.0,778,806,815,756,0.0,-60.0
2022-07-16 01:38:45.806062,1.08,0.6,0.0,778,806,814,756,0.0,-60.0
2022-07-16 01:38:45.864030,1.08,0.7,0.0,778,807,813,757,0.0,-60.0
2022-07-16 01:38:45.917030,1.08,0.7,0.0,780,805,813,755,0.0,-60.0
2022-07-16 01:38:45.974062,1.08,0.6,0.0,782,804,812,754,0.0,-60.0
2022-07-16 01:38:46.031062,1.08,0.7,0.0,786,803,810,751,0.0,-60.0
2022-07-16 01:38:46.085027,1.07,0.6,0.0,795,802,812,744,0.0,-60.0
2022-07-16 01:38:46.142028,1.07,0.6,0.0,799,800,811,740,0.0,-60.0
2022-07-16 01:38:46.196027,1.08,0.7,0.0,796,791,810,743,0.0,-60.0
2022-07-16 01:38:46.253063,1.08,0.7,0.0,792,803,807,748,0.0,-60.0
2022-07-16 01:38:46.310063,1.08,0.7,0.0,786,802,808,753,0.0,-60.0
2022-07-16 01:38:46.364028,1.08,0.7,0.0,780,799,810,756,0.0,-60.0
2022-07-16 01:38:46.421063,1.08,0.7,0.0,779,797,812,757,0.0,-60.0
2022-07-16 01:38:46.478065,1.08,0.7,0.0,781,798,811,755,0.0,-60.0
2022-07-16 01:38:46.532029,1.08,0.7,0.0,786,799,809,752,0.0,-60.0
2022-07-16 01:38:46.630027,1.08,0.7,0.0,784,799,808,754,0.0,-60.0
2022-07-16 01:38:46.724062,1.08,0.7,0.0,787,801,806,752,0.0,-60.0
2022-07-16 01:38:46.822030,1.07,0.7,0.0,797,804,805,746,0.0,-60.0
2022-07-16 01:38:46.917030,1.07,0.7,0.0,803,805,804,740,0.0,-60.0
2022-07-16 01:38:47.014065,1.06,0.7,0.0,805,806,804,739,0.0,-60.0
2022-07-16 01:38:47.068069,1.06,0.7,0.0,804,806,804,740,0.0,-60.0
2022-07-16 01:38:47.125067,1.06,0.7,0.0,803,807,804,740,0.0,-60.0
2022-07-16 01:38:47.179030,1.06,0.7,0.0,805,807,804,739,0.0,-60.0
2022-07-16 01:38:47.236063,1.06,0.6,0.0,806,808,804,738,0.0,-60.0
2022-07-16 01:38:47.293029,1.06,0.7,0.0,807,808,804,737,0.0,-60.0
2022-07-16 01:38:47.347029,1.06,0.6,0.0,806,808,804,738,0.0,-60.0
2022-07-16 01:38:47.404063,1.06,0.7,0.0,806,809,803,738,0.0,-60.0
2022-07-16 01:38:47.461062,1.06,0.7,0.0,806,809,803,738,0.0,-60.0
2022-07-16 01:38:47.515029,1.06,0.6,0.0,805,809,803,739,0.0,-60.0
2022-07-16 01:38:47.572029,1.06,0.7,0.0,806,809,803,739,0.0,-60.0
2022-07-16 01:38:47.629029,1.06,0.7,0.0,808,810,803,737,0.0,-60.0
2022-07-16 01:38:47.683030,1.06,0.6,0.0,809,810,802,736,0.0,-60.0
2022-07-16 01:38:47.740029,1.06,0.7,0.0,809,810,803,736,0.0,-60.0
2022-07-16 01:38:47.797027,1.05,0.6,0.0,809,811,802,737,0.0,-60.0
2022-07-16 01:38:47.851029,1.05,0.6,0.0,810,811,802,737,0.0,-60.0
2022-07-16 01:38:47.908029,1.05,0.7,0.0,811,812,801,735,0.0,-60.0
2022-07-16 01:38:47.965063,1.05,0.7,0.0,812,812,802,734,0.0,-60.0
2022-07-16 01:38:48.018027,1.05,0.7,0.0,813,813,802,733,0.0,-60.0
2022-07-16 01:38:48.076027,1.04,0.6,0.0,814,813,802,732,0.0,-60.0
2022-07-16 01:38:48.133029,1.04,0.6,0.0,814,813,802,732,0.0,-60.0
2022-07-16 01:38:48.186063,1.04,0.6,0.0,815,813,802,732,0.0,-60.0
2022-07-16 01:38:48.243062,1.04,0.7,0.0,815,813,802,731,0.0,-60.0
2022-07-16 01:38:48.297062,1.04,0.7,0.0,817,814,802,730,0.0,-60.0
2022-07-16 01:38:48.354029,1.04,0.6,0.0,817,814,802,730,0.0,-60.0
2022-07-16 01:38:48.411113,1.04,0.6,0.0,817,814,802,730,0.0,-60.0
2022-07-16 01:38:48.465113,1.04,0.7,0.0,819,815,801,729,0.0,-60.0
2022-07-16 01:38:48.522115,1.04,0.7,0.0,818,814,802,728,0.0,-60.0
2022-07-16 01:38:48.579149,1.04,0.6,0.0,819,814,801,728,0.0,-60.0
2022-07-16 01:38:48.633115,1.04,0.6,0.0,819,815,801,729,0.0,-60.0
2022-07-16 01:38:48.690150,1.04,0.6,0.0,819,815,800,728,0.0,-60.0
2022-07-16 01:38:48.747128,1.04,0.7,0.0,819,815,800,728,0.0,-60.0
2022-07-16 01:38:48.801115,1.03,0.6,0.0,820,815,800,728,0.0,-60.0
2022-07-16 01:38:48.858115,1.03,0.6,0.0,821,816,800,726,0.0,-60.0
2022-07-16 01:38:48.915149,1.03,0.7,0.0,823,817,800,725,0.0,-60.0
2022-07-16 01:38:48.969115,1.02,0.6,0.0,823,817,800,724,0.0,-60.0
2022-07-16 01:38:49.026115,1.02,0.6,0.0,824,817,800,724,0.0,-60.0
2022-07-16 01:38:49.083115,1.02,0.7,0.0,824,817,800,723,0.0,-60.0
2022-07-16 01:38:49.137115,1.02,0.6,0.0,825,817,800,723,0.0,-60.0
2022-07-16 01:38:49.194115,1.02,0.6,0.0,825,818,800,723,0.0,-60.0
2022-07-16 01:38:49.251119,1.02,0.6,0.0,825,818,800,722,0.0,-60.0
2022-07-16 01:38:49.304138,1.02,0.7,0.0,826,818,800,722,0.0,-60.0
2022-07-16 01:38:49.361114,1.02,0.7,0.0,825,819,799,723,0.0,-60.0
2022-07-16 01:38:49.418114,1.02,0.6,0.0,826,819,799,723,0.0,-60.0
2022-07-16 01:38:49.472116,1.02,0.6,0.0,827,819,799,721,0.0,-60.0
2022-07-16 01:38:49.529149,1.01,0.6,0.0,829,820,799,719,0.0,-60.0
2022-07-16 01:38:49.583128,1.0,0.6,0.0,830,819,800,717,0.0,-60.0
2022-07-16 01:38:49.640116,1.0,0.6,0.0,831,819,801,717,0.0,-60.0
2022-07-16 01:38:49.697117,1.0,0.6,0.0,831,820,800,716,0.0,-60.0
2022-07-16 01:38:49.751157,1.0,0.7,0.0,830,819,800,717,0.0,-60.0
2022-07-16 01:38:49.808154,1.0,0.7,0.0,830,819,801,717,0.0,-60.0
2022-07-16 01:38:49.865155,1.0,0.6,0.0,831,819,801,717,0.0,-60.0
2022-07-16 01:38:49.919157,1.01,0.6,0.0,829,819,801,718,0.0,-60.0
2022-07-16 01:38:49.976157,1.0,0.6,0.0,830,819,800,718,0.0,-60.0
2022-07-16 01:38:50.033156,1.01,0.6,0.0,829,820,800,719,0.0,-60.0
2022-07-16 01:38:50.087157,1.01,0.6,0.0,829,819,799,720,0.0,-60.0
2022-07-16 01:38:50.144156,1.01,0.7,0.0,828,819,799,722,0.0,-60.0
2022-07-16 01:38:50.201157,1.01,0.7,0.0,827,819,798,723,0.0,-60.0
2022-07-16 01:38:50.255156,1.01,0.6,0.0,827,814,797,723,0.0,-60.0
2022-07-16 01:38:50.312156,1.01,0.7,0.0,827,817,797,723,0.0,-60.0
2022-07-16 01:38:50.369158,1.01,0.7,0.0,828,818,797,722,0.0,-60.0
2022-07-16 01:38:50.423154,1.01,0.6,0.0,829,819,797,721,0.0,-60.0
2022-07-16 01:38:50.480154,1.01,0.6,0.0,829,820,797,721,0.0,-60.0
2022-07-16 01:38:50.537191,1.01,0.6,0.0,829,821,796,721,0.0,-60.0
2022-07-16 01:38:50.590158,1.01,0.6,0.0,829,821,795,722,0.0,-60.0
2022-07-16 01:38:50.647155,1.01,0.6,0.0,828,821,795,723,0.0,-60.0
2022-07-16 01:38:50.701157,1.01,0.6,0.0,828,821,796,723,0.0,-60.0
2022-07-16 01:38:50.758192,1.0,0.7,0.0,828,822,796,723,0.0,-60.0
2022-07-16 01:38:50.815157,1.0,0.6,0.0,829,821,796,722,0.0,-60.0
2022-07-16 01:38:50.869158,1.0,0.6,0.0,829,822,795,722,0.0,-60.0
2022-07-16 01:38:50.926154,1.0,0.6,0.0,830,823,795,721,0.0,-60.0
2022-07-16 01:38:50.983155,1.0,0.7,0.0,831,823,795,719,0.0,-60.0
2022-07-16 01:38:51.037156,1.0,0.6,0.0,832,823,795,718,0.0,-60.0
2022-07-16 01:38:51.094157,1.0,0.6,0.0,832,824,794,719,0.0,-60.0
2022-07-16 01:38:51.151196,1.0,0.6,0.0,831,824,794,720,0.0,-60.0
2022-07-16 01:38:51.246196,1.0,0.7,0.0,831,824,794,719,0.0,-60.0
2022-07-16 01:38:51.340232,1.0,0.6,0.0,832,824,794,719,0.0,-60.0
2022-07-16 01:38:51.438231,1.0,0.6,0.0,832,824,794,719,0.0,-60.0
2022-07-16 01:38:51.533197,1.0,0.6,0.0,833,825,794,718,0.0,-60.0
2022-07-16 01:38:51.630195,0.99,0.6,0.0,834,825,794,717,0.0,-60.0
2022-07-16 01:38:51.684198,0.99,0.6,0.0,834,825,794,715,0.0,-60.0
2022-07-16 01:38:51.741233,0.99,0.7,0.0,834,825,794,715,0.0,-60.0
2022-07-16 01:38:51.798196,0.99,0.6,0.0,834,825,794,716,0.0,-60.0
2022-07-16 01:38:51.852198,0.99,0.6,0.0,833,825,794,717,0.0,-60.0
2022-07-16 01:38:51.909231,0.99,0.6,0.0,833,825,794,717,0.0,-60.0
2022-07-16 01:38:51.966231,0.99,0.6,0.0,833,825,794,717,0.0,-60.0
2022-07-16 01:38:52.020198,0.99,0.6,0.0,833,826,793,718,0.0,-60.0
2022-07-16 01:38:52.077233,0.99,0.7,0.0,833,825,793,718,0.0,-60.0
2022-07-16 01:38:52.134234,1.0,0.6,0.0,833,825,793,718,0.0,-60.0
2022-07-16 01:38:52.188197,0.99,0.6,0.0,833,826,793,718,0.0,-60.0
2022-07-16 01:38:52.245196,0.99,0.6,0.0,834,826,793,717,0.0,-60.0
2022-07-16 01:38:52.302231,0.99,0.7,0.0,835,827,793,716,0.0,-60.0
2022-07-16 01:38:52.356198,0.99,0.6,0.0,835,827,793,716,0.0,-60.0
2022-07-16 01:38:52.413198,0.99,0.6,0.0,835,827,793,717,0.0,-60.0
2022-07-16 01:38:52.470396,0.99,0.6,0.0,834,827,792,716,0.0,-60.0
2022-07-16 01:38:52.523433,0.98,0.6,0.0,834,827,792,717,0.0,-60.0
2022-07-16 01:38:52.580432,0.98,0.6,0.0,835,828,792,716,0.0,-60.0
2022-07-16 01:38:52.634430,0.99,0.6,0.0,835,828,791,717,0.0,-60.0
2022-07-16 01:38:52.691394,0.98,0.6,0.0,834,828,791,718,0.0,-60.0
2022-07-16 01:38:52.748431,0.99,0.6,0.0,834,828,790,719,0.0,-60.0
2022-07-16 01:38:52.802397,0.98,0.6,0.0,834,828,789,719,0.0,-60.0
2022-07-16 01:38:52.859397,0.98,0.6,0.0,834,829,790,719,0.0,-60.0
2022-07-16 01:38:52.916398,0.98,0.6,0.0,834,829,789,718,0.0,-60.0
2022-07-16 01:38:52.970396,0.98,0.6,0.0,835,830,790,718,0.0,-60.0
2022-07-16 01:38:53.027430,0.98,0.6,0.0,835,829,790,718,0.0,-60.0
2022-07-16 01:38:53.084431,0.98,0.7,0.0,835,829,790,718,0.0,-60.0
2022-07-16 01:38:53.138397,0.98,0.6,0.0,834,829,790,719,0.0,-60.0
2022-07-16 01:38:53.195396,0.98,0.7,0.0,835,829,790,718,0.0,-60.0
2022-07-16 01:38:53.252434,0.98,0.6,0.0,835,830,790,718,0.0,-60.0
2022-07-16 01:38:53.306397,0.98,0.6,0.0,834,829,789,719,0.0,-60.0
2022-07-16 01:38:53.363398,0.98,0.6,0.0,834,830,789,719,0.0,-60.0
2022-07-16 01:38:53.420433,0.98,0.6,0.0,835,830,789,719,0.0,-60.0
2022-07-16 01:38:53.474396,0.98,0.7,0.0,834,831,789,719,0.0,-60.0
2022-07-16 01:38:53.531396,0.98,0.6,0.0,834,831,789,719,0.0,-60.0
2022-07-16 01:38:53.588437,0.98,0.6,0.0,835,831,789,719,0.0,-60.0
2022-07-16 01:38:53.642397,0.98,0.6,0.0,835,831,788,718,0.0,-60.0
2022-07-16 01:38:53.699396,0.97,0.6,0.0,836,831,788,717,0.0,-60.0
2022-07-16 01:38:53.756430,0.97,0.6,0.0,837,831,788,717,0.0,-60.0
2022-07-16 01:38:53.809394,0.97,0.6,0.0,836,831,789,717,0.0,-60.0
2022-07-16 01:38:53.866664,0.97,0.6,0.0,837,832,788,718,0.0,-60.0
2022-07-16 01:38:53.920628,0.97,0.6,0.0,836,831,788,717,0.0,-60.0
2022-07-16 01:38:53.977664,0.97,0.6,0.0,836,832,788,717,0.0,-60.0
2022-07-16 01:38:54.034628,0.97,0.6,0.0,837,832,788,717,0.0,-60.0
2022-07-16 01:38:54.088628,0.97,0.6,0.0,836,832,788,717,0.0,-60.0
2022-07-16 01:38:54.145663,0.96,0.6,0.0,837,832,788,717,0.0,-60.0
2022-07-16 01:38:54.202664,0.96,0.6,0.0,837,832,787,717,0.0,-60.0
2022-07-16 01:38:54.256626,0.96,0.7,0.0,837,832,787,716,0.0,-60.0
2022-07-16 01:38:54.313627,0.96,0.6,0.0,837,832,787,717,0.0,-60.0
2022-07-16 01:38:54.370628,0.96,0.6,0.0,838,832,787,716,0.0,-60.0
2022-07-16 01:38:54.424628,0.96,0.6,0.0,838,832,787,716,0.0,-60.0
2022-07-16 01:38:54.481628,0.96,0.6,0.0,838,832,787,715,0.0,-60.0
2022-07-16 01:38:54.538704,0.96,0.6,0.0,838,833,787,715,0.0,-60.0
2022-07-16 01:38:54.592669,0.96,0.6,0.0,838,832,787,714,0.0,-60.0
2022-07-16 01:38:54.649668,0.96,0.6,0.0,839,833,787,714,0.0,-60.0
2022-07-16 01:38:54.706671,0.96,0.6,0.0,839,833,787,714,0.0,-60.0
2022-07-16 01:38:54.759702,0.96,0.6,0.0,839,833,787,714,0.0,-60.0
2022-07-16 01:38:54.817670,0.96,0.6,0.0,838,834,787,714,0.0,-60.0
2022-07-16 01:38:54.874670,0.96,0.6,0.0,838,833,786,715,0.0,-60.0
2022-07-16 01:38:54.927669,0.96,0.7,0.0,838,833,786,715,0.0,-60.0
2022-07-16 01:38:54.984702,0.96,0.6,0.0,838,833,785,716,0.0,-60.0
2022-07-16 01:38:55.038702,0.96,0.6,0.0,839,833,785,715,0.0,-60.0
2022-07-16 01:38:55.095674,0.96,0.6,0.0,838,834,785,715,0.0,-60.0
2022-07-16 01:38:55.152667,0.96,0.6,0.0,839,833,786,714,0.0,-60.0
2022-07-16 01:38:55.206669,0.96,0.6,0.0,840,834,786,713,0.0,-60.0
2022-07-16 01:38:55.263704,0.95,0.6,0.0,840,833,786,712,0.0,-60.0
2022-07-16 01:38:55.320706,0.95,0.6,0.0,841,834,786,711,0.0,-60.0
2022-07-16 01:38:55.374669,0.95,0.6,0.0,841,834,786,710,0.0,-60.0
2022-07-16 01:38:55.431702,0.95,0.6,0.0,840,834,786,711,0.0,-60.0
2022-07-16 01:38:55.488702,0.95,0.6,0.0,841,834,785,711,0.0,-60.0
2022-07-16 01:38:55.542669,0.95,0.6,0.0,841,833,786,710,0.0,-60.0
2022-07-16 01:38:55.599721,0.94,0.6,0.0,841,834,786,710,0.0,-60.0
2022-07-16 01:38:55.656669,0.94,0.6,0.0,842,834,786,709,0.0,-60.0
2022-07-16 01:38:55.710668,0.95,0.6,0.0,842,834,785,709,0.0,-60.0
2022-07-16 01:38:55.767667,0.94,0.6,0.0,842,834,785,710,0.0,-60.0
2022-07-16 01:38:55.861670,0.95,0.6,0.0,841,834,785,710,0.0,-60.0
2022-07-16 01:38:55.959702,0.95,0.6,0.0,841,834,785,711,0.0,-60.0
2022-07-16 01:38:56.054669,0.95,0.6,0.0,841,835,785,711,0.0,-60.0
2022-07-16 01:38:56.152669,0.95,0.6,0.0,840,834,784,713,0.0,-60.0
2022-07-16 01:38:56.246709,0.95,0.6,0.0,840,834,785,713,0.0,-60.0
2022-07-16 01:38:56.303702,0.95,0.6,0.0,840,834,785,713,0.0,-60.0
2022-07-16 01:38:56.357668,0.95,0.6,0.0,840,834,784,713,0.0,-60.0
2022-07-16 01:38:56.414702,0.95,0.6,0.0,840,834,784,713,0.0,-60.0
2022-07-16 01:38:56.471702,0.95,0.6,0.0,839,834,785,714,0.0,-60.0
2022-07-16 01:38:56.525669,0.94,0.6,0.0,840,834,785,713,0.0,-60.0
2022-07-16 01:38:56.582858,0.94,0.6,0.0,841,833,786,712,0.0,-60.0
2022-07-16 01:38:56.639891,0.94,0.6,0.0,840,833,785,712,0.0,-60.0
2022-07-16 01:38:56.693858,0.94,0.6,0.0,841,834,785,712,0.0,-60.0
2022-07-16 01:38:56.750856,0.94,0.6,0.0,841,834,785,712,0.0,-60.0
2022-07-16 01:38:56.807859,0.94,0.6,0.0,840,834,785,713,0.0,-60.0
2022-07-16 01:38:56.860859,0.94,0.6,0.0,840,834,784,714,0.0,-60.0
2022-07-16 01:38:56.917859,0.94,0.6,0.0,839,834,784,715,0.0,-60.0
2022-07-16 01:38:56.974891,0.94,0.6,0.0,839,834,784,715,0.0,-60.0
2022-07-16 01:38:57.028895,0.94,0.6,0.0,840,834,784,715,0.0,-60.0
2022-07-16 01:38:57.085895,0.94,0.6,0.0,839,834,784,715,0.0,-60.0
2022-07-16 01:38:57.139858,0.94,0.6,0.0,840,835,784,715,0.0,-60.0
2022-07-16 01:38:57.196891,0.94,0.6,0.0,839,834,783,715,0.0,-60.0
2022-07-16 01:38:57.253857,0.94,0.6,0.0,840,834,784,715,0.0,-60.0
2022-07-16 01:38:57.307858,0.94,0.6,0.0,839,835,784,716,0.0,-60.0
2022-07-16 01:38:57.364859,0.94,0.6,0.0,839,834,784,716,0.0,-60.0
2022-07-16 01:38:57.421896,0.94,0.6,0.0,839,834,784,715,0.0,-60.0
2022-07-16 01:38:57.475858,0.94,0.6,0.0,840,833,785,714,0.0,-60.0
2022-07-16 01:38:57.532859,0.94,0.6,0.0,841,833,785,713,0.0,-60.0
2022-07-16 01:38:57.589893,0.94,0.5,0.0,840,833,785,715,0.0,-60.0
2022-07-16 01:38:57.643859,0.94,0.6,0.0,839,834,784,715,0.0,-60.0
2022-07-16 01:38:57.700859,0.94,0.5,0.0,839,834,784,717,0.0,-60.0
2022-07-16 01:38:57.757896,0.94,0.6,0.0,838,834,784,718,0.0,-60.0
2022-07-16 01:38:57.811857,0.94,0.6,0.0,838,834,783,717,0.0,-60.0
2022-07-16 01:38:57.868858,0.94,0.6,0.0,838,834,784,718,0.0,-60.0
2022-07-16 01:38:57.925893,0.94,0.6,0.0,839,834,784,717,0.0,-60.0
2022-07-16 01:38:57.979856,0.93,0.6,0.0,840,834,784,715,0.0,-60.0
2022-07-16 01:38:58.036858,0.93,0.6,0.0,840,833,785,714,0.0,-60.0
2022-07-16 01:38:58.093861,0.92,0.6,0.0,840,833,787,715,0.0,-60.0
2022-07-16 01:38:58.146895,0.92,0.6,0.0,840,833,786,715,0.0,-60.0
2022-07-16 01:38:58.204858,0.92,0.6,0.0,840,833,786,714,0.0,-60.0
2022-07-16 01:38:58.261864,0.92,0.6,0.0,840,834,786,714,0.0,-60.0
2022-07-16 01:38:58.314857,0.92,0.6,0.0,840,833,786,714,0.0,-60.0
2022-07-16 01:38:58.371893,0.92,0.6,0.0,840,834,785,715,0.0,-60.0
2022-07-16 01:38:58.425856,0.92,0.6,0.0,840,834,784,715,0.0,-60.0
2022-07-16 01:38:58.482893,0.92,0.6,0.0,840,834,784,716,0.0,-60.0
2022-07-16 01:38:58.539856,0.92,0.6,0.0,840,834,784,715,0.0,-60.0
2022-07-16 01:38:58.593856,0.92,0.6,0.0,840,834,784,715,0.0,-60.0
2022-07-16 01:38:58.650892,0.92,0.6,0.0,840,834,784,716,0.0,-60.0
2022-07-16 01:38:58.707858,0.92,0.6,0.0,840,834,784,716,0.0,-60.0
2022-07-16 01:38:58.762857,0.92,0.6,0.0,840,834,784,716,0.0,-60.0
2022-07-16 01:38:58.818856,0.92,0.6,0.0,840,834,784,716,0.0,-60.0
2022-07-16 01:38:58.875856,0.92,0.6,0.0,840,834,784,716,0.0,-60.0
2022-07-16 01:38:58.929856,0.92,0.6,0.0,840,834,784,716,0.0,-60.0
2022-07-16 01:38:58.986859,0.92,0.6,0.0,840,834,784,716,0.0,-60.0
2022-07-16 01:38:59.043892,0.92,0.6,0.0,841,834,784,715,0.0,-60.0
2022-07-16 01:38:59.097858,0.92,0.6,0.0,840,834,784,714,0.0,-60.0
2022-07-16 01:38:59.154857,0.92,0.6,0.0,842,835,783,713,0.0,-60.0
2022-07-16 01:38:59.211859,0.92,0.6,0.0,841,835,784,713,0.0,-60.0
2022-07-16 01:38:59.265858,0.92,0.6,0.0,841,835,784,714,0.0,-60.0
2022-07-16 01:38:59.322858,0.92,0.6,0.0,841,834,783,714,0.0,-60.0
2022-07-16 01:38:59.379857,0.92,0.6,0.0,841,835,783,714,0.0,-60.0
2022-07-16 01:38:59.433858,0.92,0.6,0.0,841,835,783,714,0.0,-60.0
2022-07-16 01:38:59.490857,0.92,0.6,0.0,841,835,783,715,0.0,-60.0
2022-07-16 01:38:59.544028,0.92,0.6,0.0,840,835,783,715,0.0,-60.0
2022-07-16 01:38:59.601060,0.92,0.5,0.0,840,835,783,715,0.0,-60.0
2022-07-16 01:38:59.658060,0.92,0.6,0.0,840,835,783,715,0.0,-60.0
2022-07-16 01:38:59.712025,0.92,0.6,0.0,841,835,783,715,0.0,-60.0
2022-07-16 01:38:59.769025,0.92,0.6,0.0,841,835,783,715,0.0,-60.0
2022-07-16 01:38:59.826027,0.92,0.6,0.0,841,835,783,715,0.0,-60.0
2022-07-16 01:38:59.880026,0.91,0.6,0.0,841,835,784,715,0.0,-60.0
2022-07-16 01:38:59.937027,0.91,0.6,0.0,841,836,783,715,0.0,-60.0
