0.151975,1.39,0.8,2.0
0.302973,1.39,0.8,2.0
0.455006,1.38,0.8,2.0
0.552209,1.37,0.8,2.0
0.647211,1.36,0.8,2.0
0.741182,1.36,0.8,2.0
0.839218,1.36,0.9,2.0
0.934213,1.34,0.8,2.0
0.991216,1.34,0.8,2.0
1.048213,1.34,0.8,2.0
1.102211,1.35,0.8,2.0
1.159211,1.35,0.8,2.0
1.216178,1.34,0.8,2.0
1.270179,1.34,0.9,2.0
1.327215,1.35,0.8,2.0
1.384207,1.34,0.8,2.0
1.437211,1.34,0.8,2.0
1.495175,1.35,0.8,2.0
1.551214,1.35,0.8,2.0
1.605211,1.34,0.8,2.0
1.662211,1.34,0.9,2.0
1.716211,1.34,0.8,2.0
1.773211,1.34,0.9,2.0
1.830216,1.34,0.8,2.0
1.884211,1.34,0.8,2.0
1.941357,1.34,0.8,2.0
1.998354,1.34,0.8,2.0
2.052357,1.34,0.8,2.0
2.109351,1.34,0.8,2.0
2.166358,1.34,0.8,2.0
2.220353,1.34,0.8,2.0
2.277356,1.34,0.8,2.0
2.334359,1.34,0.8,2.0
2.388321,1.34,0.8,2.0
2.445354,1.34,0.8,2.0
2.502368,1.34,0.8,2.0
2.556353,1.34,0.8,2.0
2.61332,1.33,0.8,2.0
2.670357,1.33,0.8,2.0
2.723358,1.33,0.8,2.0
2.781321,1.32,0.8,2.0
2.837368,1.32,0.8,2.0
2.891367,1.32,0.8,2.0
2.948366,1.32,0.8,2.0
3.005366,1.32,0.8,2.0
3.059364,1.32,0.8,2.0
3.116364,1.32,0.8,2.0
3.173364,1.32,0.8,2.0
3.227364,1.32,0.8,2.0
3.284366,1.31,0.8,2.0
3.341367,1.31,0.8,2.0
3.395328,1.31,0.8,2.0
3.452371,1.32,0.8,2.0
3.506366,1.31,0.8,2.0
3.563381,1.32,0.8,2.0
3.620366,1.32,0.8,2.0
3.674329,1.32,0.8,2.0
3.731363,1.32,0.8,2.0
3.788367,1.32,0.8,2.0
3.842365,1.33,0.8,2.0
3.899367,1.33,0.8,2.0
3.956355,1.33,0.8,2.0
4.010364,1.33,0.8,2.0
4.067363,1.33,0.8,2.0
4.124364,1.33,0.8,2.0
4.177364,1.33,0.8,2.0
4.235331,1.33,0.8,2.0
4.292331,1.33,0.8,2.0
4.345616,1.34,0.8,2.0
4.402543,1.33,0.8,2.0
4.459574,1.34,0.8,2.0
4.513574,1.33,0.8,2.0
4.570574,1.33,0.8,2.0
4.627574,1.33,0.8,2.0
4.681585,1.33,0.8,2.0
4.738575,1.33,0.8,2.0
4.795578,1.33,0.8,2.0
4.849574,1.33,0.8,2.0
4.906574,1.33,0.8,2.0
4.963574,1.33,0.8,2.0
5.017551,1.33,0.8,2.0
5.074575,1.33,0.8,2.0
5.131577,1.32,0.8,2.0
5.185542,1.32,0.8,2.0
5.242542,1.32,0.8,2.0
5.295541,1.31,0.8,2.0
5.353574,1.31,0.8,2.0
5.410574,1.31,0.8,2.0
5.46354,1.31,0.8,2.0
5.520573,1.31,0.8,2.0
5.577544,1.31,0.8,2.0
5.631576,1.31,0.8,2.0
5.688542,1.31,0.8,2.0
5.745538,1.31,0.8,2.0
5.799574,1.31,0.9,2.0
5.856574,1.31,0.8,2.0
5.913574,1.31,0.8,2.0
5.967577,1.31,0.8,2.0
6.024727,1.31,0.8,2.0
6.081761,1.31,0.8,2.0
6.135729,1.31,0.8,2.0
6.192769,1.31,0.8,2.0
6.249763,1.3,0.8,2.0
6.303729,1.31,0.8,2.0
6.360763,1.3,0.8,2.0
6.417767,1.3,0.7,2.0
6.471765,1.3,0.8,2.0
6.528727,1.3,0.8,2.0
6.58573,1.29,0.8,2.0
6.639732,1.29,0.7,2.0
6.696768,1.29,0.8,2.0
6.753779,1.29,0.8,2.0
6.806767,1.29,0.8,2.0
6.863767,1.29,0.8,2.0
6.917764,1.29,0.8,2.0
6.974765,1.29,0.8,2.0
7.031727,1.29,0.8,2.0
7.085765,1.29,0.8,2.0
7.142755,1.29,0.8,2.0
7.199731,1.29,0.8,2.0
7.253728,1.29,0.8,2.0
7.310728,1.28,0.8,2.0
7.367395,1.28,0.8,2.0
7.421428,1.29,0.8,2.0
7.47843,1.28,0.8,2.0
7.535396,1.28,0.8,2.0
7.589429,1.28,0.8,2.0
7.64643,1.28,0.8,2.0
7.703396,1.28,0.8,2.0
7.757416,1.28,0.8,2.0
7.814395,1.27,0.8,2.0
7.871428,1.27,0.8,2.0
7.925429,1.27,0.8,2.0
7.982432,1.27,0.8,2.0
8.039395,1.27,0.8,2.0
8.09343,1.27,0.8,2.0
8.150639,1.27,0.8,2.0
8.207605,1.27,0.7,2.0
8.261617,1.27,0.8,2.0
8.31864,1.27,0.8,2.0
8.375603,1.26,0.8,2.0
8.428638,1.26,0.8,2.0
8.486638,1.26,0.8,2.0
8.543639,1.26,0.8,2.0
8.596643,1.25,0.8,2.0
8.653638,1.25,0.7,2.0
8.710603,1.25,0.8,2.0
8.764725,1.25,0.8,2.0
8.82172,1.25,0.7,2.0
8.875759,1.25,0.8,2.0
8.932756,1.25,0.8,2.0
8.989725,1.25,0.8,2.0
9.043723,1.24,0.8,2.0
9.10076,1.25,0.8,2.0
9.157758,1.24,0.8,2.0
9.211724,1.24,0.8,2.0
9.268723,1.24,0.8,2.0
9.366757,1.24,0.8,2.0
9.460756,1.23,0.8,2.0
9.555721,1.23,0.7,2.0
9.65376,1.23,0.8,2.0
9.74775,1.23,0.8,2.0
9.804758,1.23,0.7,2.0
9.861755,1.23,0.7,2.0
9.915756,1.24,0.8,2.0
9.972756,1.24,0.8,2.0
10.029755,1.24,0.7,2.0
10.083721,1.23,0.8,2.0
10.140761,1.23,0.7,2.0
10.194756,1.23,0.8,2.0
10.251723,1.22,0.8,2.0
10.308724,1.22,0.8,2.0
10.362756,1.22,0.8,2.0
10.419723,1.22,0.8,2.0
10.476756,1.22,0.7,2.0
10.530756,1.22,0.7,2.0
10.587763,1.22,0.8,2.0
10.644756,1.21,0.7,2.0
10.698756,1.21,0.8,2.0
10.755721,1.21,0.8,2.0
10.812764,1.22,0.7,2.0
10.865756,1.21,0.8,2.0
10.923724,1.21,0.7,2.0
10.980756,1.21,0.7,2.0
11.033758,1.21,0.7,2.0
11.090759,1.21,0.8,2.0
11.147756,1.21,0.8,2.0
11.201723,1.21,0.8,2.0
11.258724,1.21,0.8,2.0
11.315723,1.2,0.7,2.0
11.369758,1.2,0.7,2.0
11.426758,1.2,0.7,2.0
11.483919,1.2,0.7,2.0
11.537958,1.2,0.7,2.0
11.594956,1.2,0.7,2.0
11.648955,1.19,0.8,2.0
11.705955,1.19,0.7,2.0
11.762964,1.18,0.7,2.0
11.816923,1.18,0.8,2.0
11.873922,1.18,0.7,2.0
11.930955,1.18,0.8,2.0
11.983954,1.18,0.7,2.0
12.041955,1.18,0.7,2.0
12.098955,1.18,0.7,2.0
12.151955,1.18,0.7,2.0
12.208922,1.18,0.7,2.0
12.266923,1.18,0.7,2.0
12.319922,1.18,0.7,2.0
12.376954,1.18,0.7,2.0
12.433934,1.18,0.7,2.0
12.487947,1.18,0.7,2.0
12.544955,1.18,0.8,2.0
12.601955,1.18,0.7,2.0
12.655955,1.19,0.8,2.0
12.712955,1.18,0.8,2.0
12.769955,1.18,0.7,2.0
12.823942,1.18,0.7,2.0
12.880955,1.18,0.7,2.0
12.937955,1.18,0.7,2.0
12.991955,1.17,0.7,0.0
13.048955,1.17,0.8,0.0
13.105955,1.17,0.7,2.0
13.159957,1.17,0.7,2.0
13.216922,1.17,0.7,2.0
13.273922,1.17,0.7,0.0
13.327923,1.16,0.7,0.0
13.384922,1.16,0.7,0.0
13.437956,1.16,0.7,0.0
13.495922,1.16,0.7,0.0
13.552955,1.16,0.7,0.0
13.605957,1.16,0.7,0.0
13.662957,1.16,0.7,0.0
13.719958,1.15,0.7,0.0
13.77396,1.15,0.7,0.0
13.830956,1.16,0.8,2.0
13.887955,1.16,0.7,0.0
13.941957,1.16,0.7,0.0
13.998958,1.15,0.7,0.0
14.055962,1.15,0.7,0.0
14.109955,1.16,0.7,0.0
14.168168,1.17,0.7,0.0
14.22413,1.16,0.7,0.0
14.27813,1.16,0.7,0.0
14.335166,1.16,0.7,0.0
14.392163,1.16,0.7,0.0
14.446127,1.16,0.7,0.0
14.503133,1.16,0.7,0.0
14.556163,1.17,0.7,0.0
14.614165,1.16,0.7,0.0
14.671165,1.15,0.7,0.0
14.724163,1.14,0.7,0.0
14.781165,1.14,0.7,0.0
14.838167,1.14,0.7,0.0
14.892168,1.14,0.7,0.0
14.949163,1.14,0.7,0.0
15.006166,1.14,0.7,0.0
15.060131,1.14,0.7,0.0
15.117164,1.14,0.7,0.0
15.174129,1.14,0.7,0.0
15.228128,1.13,0.7,0.0
15.285131,1.14,0.7,0.0
15.342168,1.14,0.7,0.0
15.396166,1.14,0.7,2.0
15.453168,1.14,0.7,0.0
15.510166,1.15,0.6,0.0
15.564273,1.15,0.7,0.0
15.621274,1.16,0.7,0.0
15.678272,1.16,0.7,0.0
15.732273,1.15,0.8,2.0
15.789273,1.16,0.7,0.0
15.842281,1.16,0.7,0.0
15.899272,1.16,0.7,0.0
15.957273,1.16,0.7,0.0
16.010239,1.15,0.7,0.0
16.067273,1.15,0.7,0.0
16.124273,1.15,0.7,0.0
16.17824,1.15,0.7,0.0
16.23524,1.15,0.7,0.0
16.29224,1.15,0.7,0.0
16.346273,1.15,0.7,0.0
16.403278,1.14,0.7,2.0
16.460273,1.14,0.7,0.0
16.514276,1.14,0.7,0.0
16.571276,1.14,0.7,0.0
16.628273,1.14,0.7,0.0
16.682273,1.12,0.7,0.0
16.739273,1.12,0.7,0.0
16.79624,1.13,0.7,0.0
16.8497,1.14,0.8,2.0
16.906792,1.14,0.7,0.0
16.960795,1.14,0.7,0.0
17.017793,1.14,0.7,0.0
17.074796,1.14,0.6,0.0
17.128792,1.15,0.7,0.0
17.185797,1.16,0.7,0.0
17.24276,1.15,0.7,0.0
17.29676,1.15,0.7,0.0
17.353757,1.16,0.7,0.0
17.410793,1.17,0.7,0.0
17.464792,1.17,0.7,2.0
17.521792,1.17,0.7,2.0
17.578759,1.17,0.7,2.0
17.632792,1.16,0.7,0.0
17.689787,1.16,0.7,0.0
17.746793,1.14,0.7,0.0
17.8008,1.14,0.7,0.0
17.857794,1.13,0.7,0.0
17.91479,1.13,0.7,0.0
17.967795,1.12,0.6,0.0
18.024793,1.1,0.7,0.0
18.078757,1.08,0.6,0.0
18.23376,1.08,0.7,0.0
18.385802,1.16,0.7,0.0
18.536834,1.22,0.7,2.0
18.631829,1.24,0.7,2.0
18.729834,1.25,0.8,2.0
18.823835,1.24,0.8,2.0
18.918803,1.25,0.8,2.0
19.016837,1.25,0.8,2.0
19.073834,1.24,0.7,2.0
19.127799,1.24,0.8,2.0
19.183836,1.24,0.7,2.0
19.2418,1.24,0.7,2.0
19.294802,1.23,0.7,2.0
19.351834,1.23,0.7,2.0
19.408834,1.23,0.8,2.0
19.462837,1.23,0.8,2.0
19.520045,1.23,0.8,2.0
19.57401,1.23,0.8,2.0
19.631052,1.24,0.7,2.0
19.688043,1.24,0.8,2.0
19.742041,1.24,0.8,2.0
19.799061,1.24,0.7,2.0
19.856045,1.22,0.7,2.0
19.910043,1.21,0.7,2.0
19.967043,1.22,0.7,2.0
20.024043,1.22,0.8,2.0
20.078045,1.23,0.8,2.0
