5.544798,1.06,0.7,0.0
5.598765,1.06,0.6,0.0
5.655765,1.06,0.7,0.0
5.712765,1.06,0.7,0.0
5.766766,1.06,0.6,0.0
5.823765,1.06,0.7,0.0
5.880763,1.05,0.6,0.0
5.934765,1.05,0.6,0.0
5.991765,1.05,0.7,0.0
6.048799,1.05,0.7,0.0
6.101763,1.05,0.7,0.0
6.159763,1.04,0.6,0.0
6.216765,1.04,0.6,0.0
6.269799,1.04,0.6,0.0
6.326798,1.04,0.7,0.0
6.380798,1.04,0.7,0.0
6.437765,1.04,0.6,0.0
6.494849,1.04,0.6,0.0
6.548849,1.04,0.7,0.0
6.605851,1.04,0.7,0.0
6.662885,1.04,0.6,0.0
6.716851,1.04,0.6,0.0
6.773886,1.04,0.6,0.0
6.830864,1.04,0.7,0.0
6.884851,1.03,0.6,0.0
6.941851,1.03,0.6,0.0
6.998885,1.03,0.7,0.0
7.052851,1.02,0.6,0.0
7.109851,1.02,0.6,0.0
7.166851,1.02,0.7,0.0
7.220851,1.02,0.6,0.0
7.277851,1.02,0.6,0.0
7.334855,1.02,0.6,0.0
7.387874,1.02,0.7,0.0
7.44485,1.02,0.7,0.0
7.50185,1.02,0.6,0.0
7.555852,1.02,0.6,0.0
7.612885,1.01,0.6,0.0
7.666864,1.0,0.6,0.0
7.723852,1.0,0.6,0.0
7.780853,1.0,0.6,0.0
7.834893,1.0,0.7,0.0
7.89189,1.0,0.7,0.0
7.948891,1.0,0.6,0.0
8.002893,1.01,0.6,0.0
8.059893,1.0,0.6,0.0
8.116892,1.01,0.6,0.0
8.170893,1.01,0.6,0.0
8.227892,1.01,0.7,0.0
8.284893,1.01,0.7,0.0
8.338892,1.01,0.6,0.0
8.395892,1.01,0.7,0.0
8.452894,1.01,0.7,0.0
8.50689,1.01,0.6,0.0
8.56389,1.01,0.6,0.0
8.620927,1.01,0.6,0.0
8.673894,1.01,0.6,0.0
8.730891,1.01,0.6,0.0
8.784893,1.01,0.6,0.0
8.841928,1.0,0.7,0.0
8.898893,1.0,0.6,0.0
8.952894,1.0,0.6,0.0
9.00989,1.0,0.6,0.0
9.066891,1.0,0.7,0.0
9.120892,1.0,0.6,0.0
9.177893,1.0,0.6,0.0
9.234932,1.0,0.6,0.0
9.329932,1.0,0.7,0.0
9.423968,1.0,0.6,0.0
9.521967,1.0,0.6,0.0
9.616933,1.0,0.6,0.0
9.713931,0.99,0.6,0.0
9.767934,0.99,0.6,0.0
9.824969,0.99,0.7,0.0
9.881932,0.99,0.6,0.0
9.935934,0.99,0.6,0.0
9.992967,0.99,0.6,0.0
10.049967,0.99,0.6,0.0
10.103934,0.99,0.6,0.0
10.160969,0.99,0.7,0.0
10.21797,1.0,0.6,0.0
10.271933,0.99,0.6,0.0
10.328932,0.99,0.6,0.0
10.385967,0.99,0.7,0.0
10.439934,0.99,0.6,0.0
10.496934,0.99,0.6,0.0
10.554132,0.99,0.6,0.0
10.607169,0.98,0.6,0.0
10.664168,0.98,0.6,0.0
10.718166,0.99,0.6,0.0
10.77513,0.98,0.6,0.0
10.832167,0.99,0.6,0.0
10.886133,0.98,0.6,0.0
10.943133,0.98,0.6,0.0
11.000134,0.98,0.6,0.0
11.054132,0.98,0.6,0.0
11.111166,0.98,0.6,0.0
11.168167,0.98,0.7,0.0
11.222133,0.98,0.6,0.0
11.279132,0.98,0.7,0.0
11.33617,0.98,0.6,0.0
11.390133,0.98,0.6,0.0
11.447134,0.98,0.6,0.0
11.504169,0.98,0.6,0.0
11.558132,0.98,0.7,0.0
11.615132,0.98,0.6,0.0
11.672173,0.98,0.6,0.0
11.726133,0.98,0.6,0.0
11.783132,0.97,0.6,0.0
11.840166,0.97,0.6,0.0
11.89313,0.97,0.6,0.0
11.9504,0.97,0.6,0.0
12.004364,0.97,0.6,0.0
12.0614,0.97,0.6,0.0
12.118364,0.97,0.6,0.0
12.172364,0.97,0.6,0.0
12.229399,0.96,0.6,0.0
12.2864,0.96,0.6,0.0
12.340362,0.96,0.7,0.0
12.397363,0.96,0.6,0.0
12.454364,0.96,0.6,0.0
12.508364,0.96,0.6,0.0
12.565364,0.96,0.6,0.0
12.62244,0.96,0.6,0.0
12.676405,0.96,0.6,0.0
12.733404,0.96,0.6,0.0
12.790407,0.96,0.6,0.0
12.843438,0.96,0.6,0.0
12.901406,0.96,0.6,0.0
12.958406,0.96,0.6,0.0
13.011405,0.96,0.7,0.0
13.068438,0.96,0.6,0.0
13.122438,0.96,0.6,0.0
13.17941,0.96,0.6,0.0
13.236403,0.96,0.6,0.0
13.290405,0.96,0.6,0.0
13.34744,0.95,0.6,0.0
13.404442,0.95,0.6,0.0
13.458405,0.95,0.6,0.0
13.515438,0.95,0.6,0.0
13.572438,0.95,0.6,0.0
13.626405,0.95,0.6,0.0
13.683457,0.94,0.6,0.0
13.740405,0.94,0.6,0.0
13.794404,0.95,0.6,0.0
13.851403,0.94,0.6,0.0
13.945406,0.95,0.6,0.0
14.043438,0.95,0.6,0.0
14.138405,0.95,0.6,0.0
14.236405,0.95,0.6,0.0
14.330445,0.95,0.6,0.0
14.387438,0.95,0.6,0.0
14.441404,0.95,0.6,0.0
14.498438,0.95,0.6,0.0
14.555438,0.95,0.6,0.0
14.609405,0.94,0.6,0.0
14.666594,0.94,0.6,0.0
14.723627,0.94,0.6,0.0
14.777594,0.94,0.6,0.0
14.834592,0.94,0.6,0.0
14.891595,0.94,0.6,0.0
14.944595,0.94,0.6,0.0
15.001595,0.94,0.6,0.0
15.058627,0.94,0.6,0.0
15.112631,0.94,0.6,0.0
15.169631,0.94,0.6,0.0
15.223594,0.94,0.6,0.0
15.280627,0.94,0.6,0.0
15.337593,0.94,0.6,0.0
15.391594,0.94,0.6,0.0
15.448595,0.94,0.6,0.0
15.505632,0.94,0.6,0.0
15.559594,0.94,0.6,0.0
15.616595,0.94,0.6,0.0
15.673629,0.94,0.5,0.0
15.727595,0.94,0.6,0.0
15.784595,0.94,0.5,0.0
15.841632,0.94,0.6,0.0
15.895593,0.94,0.6,0.0
15.952594,0.94,0.6,0.0
16.009629,0.94,0.6,0.0
16.063592,0.93,0.6,0.0
16.120594,0.93,0.6,0.0
16.177597,0.92,0.6,0.0
16.230631,0.92,0.6,0.0
16.288594,0.92,0.6,0.0
16.3456,0.92,0.6,0.0
16.398593,0.92,0.6,0.0
16.455629,0.92,0.6,0.0
16.509592,0.92,0.6,0.0
16.566629,0.92,0.6,0.0
16.623592,0.92,0.6,0.0
16.677592,0.92,0.6,0.0
16.734628,0.92,0.6,0.0
16.791594,0.92,0.6,0.0
16.846593,0.92,0.6,0.0
16.902592,0.92,0.6,0.0
16.959592,0.92,0.6,0.0
17.013592,0.92,0.6,0.0
17.070595,0.92,0.6,0.0
17.127628,0.92,0.6,0.0
17.181594,0.92,0.6,0.0
17.238593,0.92,0.6,0.0
17.295595,0.92,0.6,0.0
17.349594,0.92,0.6,0.0
17.406594,0.92,0.6,0.0
17.463593,0.92,0.6,0.0
17.517594,0.92,0.6,0.0
17.574593,0.92,0.6,0.0
17.627764,0.92,0.6,0.0
17.684796,0.92,0.5,0.0
17.741796,0.92,0.6,0.0
17.795761,0.92,0.6,0.0
17.852761,0.92,0.6,0.0
17.909763,0.92,0.6,0.0
17.963762,0.91,0.6,0.0
18.020763,0.91,0.6,0.0
18.077763,0.91,0.6,0.0
18.131764,0.91,0.6,0.0
18.188796,0.92,0.5,0.0
18.245761,0.91,0.5,0.0
18.299763,0.91,0.5,0.0
18.356762,0.91,0.5,0.0
18.413763,0.91,0.6,0.0
18.467764,0.91,0.5,0.0
18.564797,0.91,0.6,0.0
18.659804,0.91,0.6,0.0
18.757763,0.91,0.6,0.0
18.851799,0.91,0.5,0.0
18.946764,0.91,0.6,0.0
19.003762,0.91,0.6,0.0
19.060762,0.9,0.6,0.0
19.114761,0.9,0.6,0.0
19.171762,0.9,0.6,0.0
19.228761,0.9,0.6,0.0
19.282762,0.9,0.6,0.0
19.339763,0.9,0.5,0.0
19.396796,0.9,0.5,0.0
19.450762,0.9,0.6,0.0
19.507763,0.9,0.6,0.0
19.564799,0.9,0.6,0.0
19.618764,0.9,0.6,0.0
19.675763,0.9,0.5,0.0
19.732797,0.9,0.5,0.0
19.785796,0.9,0.6,0.0
19.842796,0.9,0.6,0.0
19.89676,0.9,0.6,0.0
19.953799,0.9,0.6,0.0
20.010761,0.9,0.6,0.0
20.064763,0.9,0.6,0.0
20.121762,0.9,0.6,0.0
20.178796,0.9,0.6,0.0
20.232762,0.9,0.6,0.0
20.289798,0.89,0.5,0.0
20.346795,0.9,0.5,0.0
20.40076,0.9,0.5,0.0
20.457794,0.9,0.6,0.0
20.514761,0.9,0.6,0.0
20.568763,0.9,0.5,0.0
20.625792,0.9,0.6,0.0
20.68276,0.89,0.6,0.0
20.736763,0.89,0.5,0.0
20.79376,0.89,0.6,0.0
20.846798,0.89,0.6,0.0
20.904763,0.89,0.6,0.0
20.961764,0.89,0.6,0.0
21.014763,0.88,0.6,0.0
21.071795,0.88,0.6,0.0
21.12876,0.88,0.6,0.0
21.182798,0.88,0.6,0.0
21.239795,0.88,0.6,0.0
21.296796,0.88,0.5,0.0
21.350801,0.88,0.5,0.0
21.40776,0.88,0.6,0.0
21.464763,0.88,0.5,0.0
21.518763,0.88,0.5,0.0
21.575802,0.88,0.5,0.0
21.632796,0.88,0.6,0.0
21.686761,0.88,0.6,0.0
21.743763,0.88,0.6,0.0
21.800796,0.88,0.6,0.0
21.854763,0.88,0.6,0.0
21.911764,0.88,0.5,0.0
21.968763,0.88,0.6,0.0
22.022763,0.88,0.6,0.0
22.079762,0.88,0.6,0.0
22.13276,0.88,0.6,0.0
22.190762,0.88,0.5,0.0
22.247763,0.87,0.5,0.0
22.300799,0.87,0.6,0.0
22.358763,0.87,0.5,0.0
22.415761,0.87,0.6,0.0
22.468796,0.86,0.5,0.0
22.525797,0.86,0.6,0.0
22.582796,0.86,0.6,0.0
22.636798,0.86,0.6,0.0
22.693764,0.86,0.6,0.0
22.750761,0.86,0.6,0.0
22.804763,0.86,0.6,0.0
22.862266,0.86,0.6,0.0
22.918761,0.86,0.6,0.0
22.972761,0.86,0.5,0.0
23.029764,0.86,0.5,0.0
23.086763,0.85,0.6,0.0
23.238796,0.85,0.5,0.0
23.389763,0.89,0.5,0.0
23.541799,0.96,0.7,0.0
23.635763,0.98,0.6,0.0
23.733799,0.98,0.6,0.0
23.828762,0.98,0.6,0.0
23.922764,0.98,0.6,0.0
24.020764,0.97,0.6,0.0
24.077763,0.97,0.6,0.0
24.131761,0.97,0.6,0.0
24.188799,0.97,0.6,0.0
24.245787,0.97,0.6,0.0
24.299763,0.96,0.6,0.0
24.356797,0.96,0.6,0.0
24.410763,0.95,0.6,0.0
24.467762,0.96,0.7,0.0
24.524763,0.96,0.6,0.0
24.578763,0.96,0.6,0.0
24.635763,0.96,0.6,0.0
24.69276,0.96,0.6,0.0
24.746763,0.96,0.6,0.0
24.803764,0.96,0.6,0.0
24.860764,0.96,0.6,0.0
24.914763,0.96,0.6,0.0
24.971761,0.96,0.6,0.0
25.028763,0.96,0.6,0.0
25.081798,0.95,0.6,0.0
25.138801,0.95,0.6,0.0
25.195798,0.95,0.6,0.0
25.249798,0.94,0.6,0.0
25.306761,0.94,0.6,0.0
25.363802,0.94,0.6,0.0
25.417798,0.94,0.6,0.0
25.474798,0.94,0.6,0.0
25.528764,0.94,0.6,0.0
25.585763,0.94,0.6,0.0
25.64276,0.95,0.6,0.0
25.696763,0.95,0.5,0.0
25.753774,0.95,0.6,0.0
25.810799,0.95,0.6,0.0
25.864763,0.95,0.6,0.0
25.921764,0.95,0.6,0.0
25.978764,0.94,0.6,0.0
26.032763,0.95,0.6,0.0
26.089761,0.95,0.6,0.0
26.146764,0.95,0.6,0.0
26.200765,0.95,0.6,0.0
26.257762,0.95,0.6,0.0
26.314762,0.94,0.6,0.0
26.367795,0.94,0.6,0.0
26.424763,0.94,0.6,0.0
26.481762,0.94,0.6,0.0
26.53576,0.94,0.5,0.0
26.593763,0.93,0.6,0.0
26.649796,0.93,0.6,0.0
26.703795,0.93,0.6,0.0
26.760796,0.93,0.6,0.0
26.814762,0.93,0.6,0.0
26.871796,0.93,0.6,0.0
26.928835,0.93,0.6,0.0
26.982799,0.93,0.6,0.0
27.039817,0.93,0.6,0.0
27.096835,0.93,0.6,0.0
27.1508,0.93,0.6,0.0
27.207801,0.93,0.6,0.0
27.264801,0.92,0.6,0.0
27.318799,0.92,0.6,0.0
27.375799,0.92,0.6,0.0
27.432834,0.92,0.6,0.0
27.486801,0.92,0.6,0.0
27.543801,0.92,0.6,0.0
27.600802,0.92,0.6,0.0
27.653838,0.92,0.6,0.0
27.710834,0.92,0.6,0.0
27.767835,0.92,0.6,0.0
27.821801,0.92,0.6,0.0
27.878834,0.92,0.5,0.0
27.932801,0.92,0.5,0.0
27.9898,0.92,0.6,0.0
28.046834,0.92,0.6,0.0
28.100801,0.92,0.5,0.0
28.157843,0.92,0.6,0.0
28.2558,0.92,0.6,0.0
28.406801,0.94,0.6,0.0
28.501834,0.95,0.6,0.0
28.596802,0.96,0.6,0.0
28.693799,0.95,0.6,0.0
28.7888,0.95,0.6,0.0
28.845836,0.95,0.6,0.0
28.902802,0.94,0.5,0.0
28.956801,0.94,0.6,0.0
29.013799,0.94,0.6,0.0
29.070835,0.94,0.6,0.0
29.124801,0.94,0.6,0.0
29.181799,0.94,0.5,0.0
29.238837,0.94,0.6,0.0
29.292801,0.94,0.6,0.0
29.349801,0.94,0.6,0.0
29.402834,0.94,0.5,0.0
29.460803,0.93,0.6,0.0
29.517802,0.93,0.6,0.0
29.570838,0.93,0.5,0.0
29.627835,0.93,0.6,0.0
29.684835,0.93,0.6,0.0
29.738801,0.93,0.6,0.0
29.795834,0.93,0.6,0.0
29.852834,0.93,0.6,0.0
29.906837,0.93,0.6,0.0
29.963834,0.93,0.5,0.0
30.020836,0.93,0.6,0.0
30.074802,0.92,0.5,0.0
30.131834,0.92,0.6,0.0
30.188834,0.92,0.6,0.0
30.2428,0.92,0.6,0.0
30.299838,0.92,0.6,0.0
30.356836,0.92,0.6,0.0
30.410799,0.92,0.6,0.0
30.467833,0.92,0.6,0.0
30.5218,0.92,0.6,0.0
30.578799,0.92,0.6,0.0
30.6358,0.92,0.6,0.0
30.689801,0.92,0.6,0.0
30.746801,0.92,0.6,0.0
30.803801,0.92,0.6,0.0
30.856837,0.92,0.6,0.0
30.914799,0.92,0.6,0.0
30.971799,0.92,0.6,0.0
31.0248,0.91,0.6,0.0
31.081835,0.91,0.6,0.0
31.138834,0.91,0.6,0.0
31.192837,0.91,0.6,0.0
31.249833,0.92,0.6,0.0
31.306801,0.92,0.6,0.0
31.360835,0.92,0.6,0.0
31.417834,0.91,0.6,0.0
31.474833,0.91,0.6,0.0
31.528829,0.92,0.6,0.0
31.585801,0.92,0.6,0.0
31.642834,0.92,0.6,0.0
31.696801,0.92,0.6,0.0
31.753802,0.92,0.6,0.0
31.807801,0.92,0.5,0.0
31.864801,0.91,0.6,0.0
31.921799,0.91,0.5,0.0
31.975799,0.91,0.6,0.0
32.032801,0.91,0.6,0.0
32.089799,0.91,0.6,0.0
32.143801,0.91,0.6,0.0
32.200801,0.91,0.6,0.0
32.257801,0.91,0.6,0.0
32.310801,0.91,0.6,0.0
32.368004,0.9,0.6,0.0
32.425004,0.9,0.5,0.0
32.479001,0.9,0.6,0.0
32.536001,0.9,0.6,0.0
32.592971,0.9,0.6,0.0
32.647483,0.9,0.5,0.0
32.703573,0.9,0.6,0.0
32.760569,0.9,0.6,0.0
32.814543,0.9,0.5,0.0
32.87157,0.9,0.6,0.0
32.925538,0.9,0.6,0.0
33.080536,0.92,0.5,0.0
33.175536,0.95,0.6,0.0
33.269572,0.95,0.6,0.0
33.367569,0.95,0.6,0.0
33.462537,0.94,0.6,0.0
33.559569,0.94,0.6,0.0
33.613535,0.94,0.6,0.0
33.670571,0.94,0.6,0.0
33.727571,0.94,0.6,0.0
33.781536,0.94,0.6,0.0
33.838568,0.93,0.6,0.0
33.89557,0.93,0.6,0.0
33.949537,0.93,0.5,0.0
34.006537,0.93,0.6,0.0
34.063572,0.92,0.6,0.0
34.117536,0.92,0.6,0.0
34.174538,0.92,0.6,0.0
34.228534,0.92,0.6,0.0
34.285536,0.92,0.6,0.0
34.342538,0.92,0.6,0.0
34.39557,0.92,0.6,0.0
34.453536,0.92,0.6,0.0
34.510535,0.92,0.6,0.0
34.563534,0.92,0.6,0.0
34.621536,0.92,0.6,0.0
34.677569,0.92,0.6,0.0
34.73157,0.91,0.6,0.0
34.788572,0.91,0.6,0.0
34.845574,0.91,0.6,0.0
34.899538,0.92,0.6,0.0
34.956537,0.92,0.6,0.0
35.013537,0.92,0.6,0.0
35.067538,0.92,0.6,0.0
35.124537,0.92,0.5,0.0
35.181536,0.92,0.6,0.0
35.235536,0.91,0.5,0.0
35.292569,0.91,0.6,0.0
35.34957,0.91,0.5,0.0
35.403536,0.91,0.6,0.0
35.460535,0.92,0.6,0.0
35.514535,0.92,0.5,0.0
35.571536,0.91,0.6,0.0
35.628537,0.91,0.6,0.0
35.682569,0.91,0.6,0.0
35.739534,0.9,0.7,0.0
35.796537,0.9,0.6,0.0
35.849537,0.9,0.6,0.0
35.907562,0.9,0.6,0.0
35.964537,0.9,0.6,0.0
36.017537,0.9,0.6,0.0
36.074572,0.9,0.6,0.0
36.131574,0.9,0.6,0.0
36.185571,0.9,0.6,0.0
36.24257,0.9,0.6,0.0
36.299536,0.9,0.6,0.0
36.353536,0.9,0.6,0.0
36.410572,0.9,0.5,0.0
36.467572,0.89,0.6,0.0
36.521536,0.89,0.5,0.0
36.578575,0.89,0.6,0.0
36.632536,0.9,0.6,0.0
36.689535,0.9,0.6,0.0
36.746571,0.9,0.6,0.0
36.800536,0.9,0.6,0.0
36.857536,0.9,0.6,0.0
36.914537,0.9,0.6,0.0
36.968536,0.89,0.6,0.0
37.025537,0.89,0.6,0.0
37.08255,0.88,0.6,0.0
37.136536,0.88,0.5,0.0
37.193535,0.88,0.6,0.0
37.250534,0.88,0.6,0.0
37.303534,0.87,0.5,0.0
37.360567,0.87,0.6,0.0
37.417569,0.88,0.6,0.0
37.471564,0.87,0.6,0.0
37.528535,0.87,0.5,0.0
37.585572,0.86,0.6,0.0
37.639575,0.86,0.6,0.0
37.696534,0.86,0.5,0.0
37.848574,0.89,0.6,0.0
37.999576,0.94,0.6,0.0
38.151575,0.98,0.6,0.0
38.249608,1.0,0.6,0.0
38.343608,1.0,0.7,0.0
38.438576,1.0,0.6,0.0
38.536574,0.99,0.7,0.0
38.630609,1.0,0.7,0.0
38.687574,0.99,0.6,0.0
38.744576,0.99,0.6,0.0
38.798608,0.99,0.6,0.0
38.855613,0.99,0.6,0.0
38.909576,0.99,0.6,0.0
38.966576,0.99,0.6,0.0
39.023575,0.99,0.6,0.0
39.077574,0.99,0.6,0.0
39.134609,0.99,0.6,0.0
39.191575,0.99,0.7,0.0
39.245573,0.99,0.6,0.0
39.302574,0.98,0.6,0.0
39.359574,0.98,0.6,0.0
39.413575,0.98,0.6,0.0
39.470575,0.98,0.6,0.0
39.527608,0.98,0.6,0.0
39.581575,0.98,0.6,0.0
39.638575,0.98,0.6,0.0
39.695609,0.98,0.6,0.0
39.748608,0.98,0.6,0.0
39.805608,0.98,0.6,0.0
39.863575,0.97,0.6,0.0
39.916615,0.98,0.6,0.0
39.973611,0.97,0.6,0.0
40.027599,0.97,0.6,0.0
40.084575,0.98,0.6,0.0
40.141573,0.98,0.6,0.0
40.195576,0.97,0.6,0.0
40.252611,0.97,0.6,0.0
40.309611,0.97,0.6,0.0
40.363575,0.97,0.6,0.0
40.420573,0.97,0.6,0.0
40.477608,0.97,0.6,0.0
40.531576,0.97,0.5,0.0
40.588576,0.97,0.6,0.0
40.64561,0.96,0.6,0.0
40.699576,0.96,0.6,0.0
40.756576,0.96,0.6,0.0
40.813608,0.96,0.6,0.0
40.867575,0.95,0.6,0.0
40.924575,0.95,0.6,0.0
40.981616,0.96,0.6,0.0
41.035573,0.96,0.6,0.0
41.092575,0.96,0.6,0.0
41.149609,0.96,0.6,0.0
41.202608,0.96,0.6,0.0
41.259614,0.97,0.6,0.0
41.313609,0.98,0.6,0.0
41.370611,0.99,0.6,0.0
41.427575,0.99,0.6,0.0
41.481574,0.98,0.6,0.0
41.539574,0.98,0.6,0.0
41.595573,0.98,0.7,0.0
41.649576,0.98,0.6,0.0
41.706576,0.97,0.6,0.0
41.763608,0.97,0.6,0.0
41.817575,0.97,0.6,0.0
41.874608,0.97,0.6,0.0
41.931576,0.96,0.6,0.0
41.985574,0.96,0.6,0.0
42.042611,0.96,0.6,0.0
42.099612,0.96,0.6,0.0
42.153575,0.96,0.6,0.0
42.210575,0.96,0.6,0.0
42.26761,0.96,0.6,0.0
42.321575,0.96,0.6,0.0
42.378575,0.95,0.6,0.0
42.431575,0.94,0.6,0.0
42.488607,0.95,0.6,0.0
42.546575,0.94,0.6,0.0
42.599616,0.94,0.6,0.0
42.656611,0.94,0.6,0.0
42.713575,0.94,0.6,0.0
42.767804,0.94,0.6,0.0
42.919805,0.97,0.6,0.0
43.073839,1.01,0.6,0.0
43.168839,1.02,0.6,0.0
43.262839,1.03,0.6,0.0
43.360806,1.03,0.7,0.0
43.455805,1.02,0.7,0.0
43.553846,1.02,0.7,0.0
43.607806,1.02,0.6,0.0
43.664804,1.02,0.7,0.0
43.721809,1.02,0.6,0.0
43.774839,1.02,0.7,0.0
43.831839,1.02,0.6,0.0
43.889805,1.01,0.6,0.0
43.942841,1.02,0.6,0.0
43.999806,1.02,0.6,0.0
44.056848,1.01,0.6,0.0
44.110804,1.0,0.7,0.0
44.167806,1.0,0.6,0.0
44.224839,1.0,0.7,0.0
44.278804,1.01,0.6,0.0
44.335805,1.01,0.6,0.0
44.389806,1.0,0.6,0.0
44.446804,1.0,0.6,0.0
44.503806,1.0,0.6,0.0
44.557805,1.01,0.6,0.0
44.614803,1.02,0.6,0.0
44.671807,1.02,0.6,0.0
44.725806,1.03,0.6,0.0
44.782806,1.04,0.6,0.0
44.839839,1.04,0.6,0.0
44.893804,1.04,0.7,0.0
44.950806,1.03,0.7,0.0
45.007804,1.03,0.6,0.0
45.061806,1.02,0.7,0.0
45.118806,1.02,0.6,0.0
45.175806,1.02,0.7,0.0
45.228843,1.01,0.6,0.0
45.285839,1.01,0.6,0.0
45.342803,1.02,0.7,0.0
45.39684,1.01,0.7,0.0
45.453805,1.01,0.6,0.0
45.507805,1.0,0.6,0.0
45.564839,1.0,0.6,0.0
45.621839,1.0,0.6,0.0
45.675806,0.98,0.6,0.0
45.732805,0.97,0.6,0.0
45.789808,0.96,0.6,0.0
45.843806,0.95,0.6,0.0
45.900808,0.96,0.6,0.0
45.957806,0.96,0.6,0.0
46.011807,0.97,0.7,0.0
46.068806,0.97,0.6,0.0
46.125842,0.97,0.6,0.0
46.179806,0.98,0.6,0.0
46.236806,0.97,0.6,0.0
46.293839,0.97,0.7,0.0
46.347804,0.97,0.6,0.0
46.404804,0.96,0.6,0.0
46.46184,0.98,0.6,0.0
46.514804,0.98,0.6,0.0
46.571807,0.98,0.6,0.0
46.625841,0.98,0.6,0.0
46.682842,0.98,0.6,0.0
46.739804,0.98,0.6,0.0
46.793805,0.99,0.6,0.0
46.850839,0.98,0.6,0.0
46.907839,0.96,0.6,0.0
46.961806,0.93,0.6,0.0
47.018806,0.93,0.6,0.0
47.075841,0.94,0.6,0.0
47.129806,0.94,0.6,0.0
47.186839,0.94,0.6,0.0
47.243839,0.94,0.6,0.0
47.297805,0.94,0.6,0.0
47.354822,0.93,0.6,0.0
47.411804,0.92,0.5,0.0
47.465804,0.91,0.6,0.0
47.522806,0.9,0.6,0.0
47.579839,0.91,0.5,0.0
47.633806,0.9,0.6,0.0
47.690805,0.87,0.5,0.0
47.842024,0.9,0.6,0.0
47.994022,0.94,0.6,0.0
48.145055,0.97,0.6,0.0
48.297022,1.02,0.6,0.0
48.448023,1.06,0.7,0.0
48.546021,1.07,0.7,0.0
48.64102,1.06,0.7,0.0
48.739021,1.06,0.7,0.0
48.833021,1.04,0.7,0.0
48.92802,1.03,0.6,0.0
48.98502,1.02,0.6,0.0
49.04202,1.02,0.7,0.0
49.096021,1.03,0.7,0.0
49.15302,1.04,0.7,0.0
49.210022,1.05,0.7,0.0
49.264022,1.06,0.6,0.0
49.321022,1.05,0.6,0.0
49.37802,1.04,0.7,0.0
49.431024,1.04,0.6,0.0
49.489022,1.06,0.6,0.0
49.546022,1.06,0.7,0.0
49.599058,1.06,0.6,0.0
49.656058,1.06,0.6,0.0
