Timestamp,Panel Voltage,Panel Current,Panel Power,TR,TL,BR,BL,Pan,Tilt
2022-07-16 02:00:35.788289,1.35,0.8,2.0,832,872,762,743,0.0,-60.0
2022-07-16 02:00:35.845300,1.35,0.8,2.0,833,872,762,741,0.0,-60.0
2022-07-16 02:00:35.902264,1.35,0.8,2.0,832,873,761,742,0.0,-60.0
2022-07-16 02:00:35.956297,1.35,0.9,2.0,832,872,760,742,0.0,-60.0
2022-07-16 02:00:36.013297,1.36,0.8,2.0,830,872,759,744,0.0,-60.0
2022-07-16 02:00:36.070262,1.36,0.8,2.0,831,873,759,743,0.0,-60.0
2022-07-16 02:00:36.124305,1.35,0.8,2.0,832,873,758,744,0.0,-60.0
2022-07-16 02:00:36.181295,1.35,0.8,2.0,830,874,756,744,0.0,-60.0
2022-07-16 02:00:36.235264,1.36,0.9,2.0,830,874,756,745,0.0,-60.0
2022-07-16 02:00:36.292265,1.36,0.9,2.0,829,873,755,746,0.0,-60.0
2022-07-16 02:00:36.349261,1.36,0.8,2.0,828,874,753,747,0.0,-60.0
2022-07-16 02:00:36.403297,1.36,0.8,2.0,828,875,752,747,0.0,-60.0
2022-07-16 02:00:36.460264,1.36,0.8,2.0,828,875,750,747,0.0,-60.0
2022-07-16 02:00:36.517300,1.36,0.8,2.0,829,876,750,746,0.0,-60.0
2022-07-16 02:00:36.571264,1.36,0.9,2.0,829,875,749,746,0.0,-60.0
2022-07-16 02:00:36.628263,1.36,0.8,2.0,827,875,750,748,0.0,-60.0
2022-07-16 02:00:36.685265,1.36,0.8,2.0,827,875,748,749,0.0,-60.0
2022-07-16 02:00:36.739263,1.36,0.8,2.0,825,875,748,751,0.0,-60.0
2022-07-16 02:00:36.796264,1.36,0.8,2.0,826,876,747,750,0.0,-60.0
2022-07-16 02:00:36.853264,1.36,0.8,2.0,825,876,747,751,0.0,-60.0
2022-07-16 02:00:36.907267,1.36,0.8,2.0,825,876,746,752,0.0,-60.0
2022-07-16 02:00:36.964297,1.37,0.8,2.0,824,876,746,752,0.0,-60.0
2022-07-16 02:00:37.021276,1.36,0.9,2.0,825,876,745,751,0.0,-60.0
2022-07-16 02:00:37.074297,1.37,0.8,2.0,825,876,745,751,0.0,-60.0
2022-07-16 02:00:37.131476,1.36,0.8,2.0,827,877,745,749,0.0,-60.0
2022-07-16 02:00:37.188509,1.36,0.8,2.0,827,877,745,750,0.0,-60.0
2022-07-16 02:00:37.242510,1.36,0.8,2.0,828,877,746,749,0.0,-60.0
2022-07-16 02:00:37.299474,1.35,0.8,2.0,828,877,746,748,0.0,-60.0
2022-07-16 02:00:37.356509,1.35,0.8,2.0,829,877,747,748,0.0,-60.0
2022-07-16 02:00:37.410506,1.35,0.8,2.0,828,878,746,748,0.0,-60.0
2022-07-16 02:00:37.467508,1.35,0.8,2.0,829,877,748,747,0.0,-60.0
2022-07-16 02:00:37.524506,1.34,0.8,2.0,831,877,748,747,0.0,-60.0
2022-07-16 02:00:37.578475,1.34,0.8,2.0,830,876,749,748,0.0,-60.0
2022-07-16 02:00:37.635507,1.34,0.8,2.0,829,878,747,749,0.0,-60.0
2022-07-16 02:00:37.692509,1.34,0.8,2.0,829,878,746,748,0.0,-60.0
2022-07-16 02:00:37.746508,1.34,0.8,2.0,830,878,746,747,0.0,-60.0
2022-07-16 02:00:37.898474,1.34,0.8,2.0,834,878,747,744,0.0,-58.5
2022-07-16 02:00:38.049484,1.37,0.9,2.0,825,873,752,750,0.0,-55.5
2022-07-16 02:00:38.147510,1.41,0.8,2.0,810,865,760,759,0.0,-55.5
2022-07-16 02:00:38.241472,1.41,0.8,2.0,807,863,761,761,0.0,-55.5
2022-07-16 02:00:38.339509,1.41,0.8,2.0,809,864,761,760,0.0,-55.5
2022-07-16 02:00:38.434475,1.41,0.9,2.0,808,863,760,760,0.0,-55.5
2022-07-16 02:00:38.532473,1.42,0.8,2.0,808,863,760,760,0.0,-55.5
2022-07-16 02:00:38.586473,1.41,0.9,2.0,809,864,759,760,0.0,-55.5
2022-07-16 02:00:38.642507,1.41,0.9,2.0,810,865,760,759,0.0,-55.5
2022-07-16 02:00:38.700473,1.41,0.8,2.0,811,864,760,759,0.0,-55.5
2022-07-16 02:00:38.753507,1.4,0.8,2.0,811,865,760,759,0.0,-55.5
2022-07-16 02:00:38.810475,1.4,0.9,2.0,810,864,760,760,0.0,-55.5
2022-07-16 02:00:38.867508,1.41,0.9,2.0,809,865,759,761,0.0,-55.5
2022-07-16 02:00:38.921507,1.41,0.9,2.0,809,865,758,761,0.0,-55.5
2022-07-16 02:00:38.978507,1.41,0.8,2.0,809,865,758,761,0.0,-55.5
2022-07-16 02:00:39.032481,1.41,0.9,2.0,807,865,757,762,0.0,-55.5
2022-07-16 02:00:39.089507,1.41,0.9,2.0,807,865,757,762,0.0,-55.5
2022-07-16 02:00:39.146507,1.41,0.8,2.0,807,865,757,762,0.0,-55.5
2022-07-16 02:00:39.200509,1.41,0.9,2.0,807,865,757,763,0.0,-55.5
2022-07-16 02:00:39.257513,1.41,0.8,2.0,807,865,757,763,0.0,-55.5
2022-07-16 02:00:39.314507,1.41,0.8,2.0,806,865,756,764,0.0,-55.5
2022-07-16 02:00:39.368473,1.41,0.9,2.0,805,865,756,764,0.0,-55.5
2022-07-16 02:00:39.425506,1.41,0.8,2.0,805,864,757,764,0.0,-55.5
2022-07-16 02:00:39.482511,1.4,0.8,2.0,808,864,759,763,0.0,-55.5
2022-07-16 02:00:39.536509,1.4,0.8,2.0,808,864,761,763,0.0,-55.5
2022-07-16 02:00:39.593506,1.4,0.9,2.0,807,864,761,763,0.0,-55.5
2022-07-16 02:00:39.650506,1.4,0.9,2.0,808,864,761,762,0.0,-55.5
2022-07-16 02:00:39.704475,1.4,0.9,2.0,807,864,761,763,0.0,-55.5
2022-07-16 02:00:39.761842,1.4,0.8,2.0,808,865,760,763,0.0,-55.5
2022-07-16 02:00:39.817880,1.4,0.8,2.0,806,864,759,764,0.0,-55.5
2022-07-16 02:00:39.871878,1.4,0.9,2.0,807,866,758,764,0.0,-55.5
2022-07-16 02:00:39.928876,1.4,0.8,2.0,808,866,757,763,0.0,-55.5
2022-07-16 02:00:39.985878,1.4,0.8,2.0,808,866,756,763,0.0,-55.5
2022-07-16 02:00:40.039843,1.4,0.8,2.0,809,867,755,763,0.0,-55.5
2022-07-16 02:00:40.096875,1.4,0.8,2.0,809,867,755,762,0.0,-55.5
2022-07-16 02:00:40.153841,1.4,0.8,2.0,810,867,754,762,0.0,-55.5
2022-07-16 02:00:40.207844,1.4,0.9,2.0,807,866,756,764,0.0,-55.5
2022-07-16 02:00:40.264880,1.4,0.9,2.0,808,867,753,763,0.0,-55.5
2022-07-16 02:00:40.321870,1.4,0.8,2.0,809,868,753,763,0.0,-55.5
2022-07-16 02:00:40.375840,1.39,0.8,2.0,810,868,754,762,0.0,-55.5
2022-07-16 02:00:40.432879,1.39,0.9,2.0,810,867,755,762,0.0,-55.5
2022-07-16 02:00:40.489846,1.39,0.9,2.0,810,867,755,763,0.0,-55.5
2022-07-16 02:00:40.543845,1.39,0.9,2.0,811,867,755,762,0.0,-55.5
2022-07-16 02:00:40.600843,1.38,0.8,2.0,811,868,756,762,0.0,-55.5
2022-07-16 02:00:40.657868,1.37,0.9,2.0,814,869,756,762,0.0,-55.5
2022-07-16 02:00:40.711842,1.37,0.8,2.0,814,869,755,761,0.0,-55.5
2022-07-16 02:00:40.768875,1.37,0.9,2.0,815,870,754,761,0.0,-55.5
2022-07-16 02:00:40.822842,1.37,0.8,2.0,816,870,755,761,0.0,-55.5
2022-07-16 02:00:40.879876,1.37,0.8,2.0,816,870,755,761,0.0,-55.5
2022-07-16 02:00:40.936878,1.37,0.8,2.0,816,870,755,761,0.0,-55.5
2022-07-16 02:00:40.990843,1.37,0.8,2.0,815,870,754,761,0.0,-55.5
2022-07-16 02:00:41.047844,1.37,0.8,2.0,814,870,754,763,0.0,-55.5
2022-07-16 02:00:41.104842,1.37,0.8,2.0,813,870,752,763,0.0,-55.5
2022-07-16 02:00:41.157875,1.37,0.8,2.0,813,870,751,763,0.0,-55.5
2022-07-16 02:00:41.215842,1.37,0.8,2.0,813,871,750,763,0.0,-55.5
2022-07-16 02:00:41.272841,1.37,0.9,2.0,815,871,750,762,0.0,-55.5
2022-07-16 02:00:41.325875,1.37,0.8,2.0,817,872,752,761,0.0,-55.5
2022-07-16 02:00:41.382840,1.37,0.8,2.0,816,871,751,761,0.0,-55.5
2022-07-16 02:00:41.440857,1.37,0.8,2.0,815,871,751,761,0.0,-55.5
2022-07-16 02:00:41.493840,1.37,0.7,2.0,816,873,750,760,0.0,-55.5
2022-07-16 02:00:41.550876,1.37,0.8,2.0,815,872,750,761,0.0,-55.5
2022-07-16 02:00:41.607876,1.36,0.9,2.0,816,872,750,761,0.0,-55.5
2022-07-16 02:00:41.661875,1.36,0.9,2.0,817,872,752,760,0.0,-55.5
2022-07-16 02:00:41.718878,1.36,0.8,2.0,818,872,752,760,0.0,-55.5
2022-07-16 02:00:41.776082,1.36,0.8,2.0,818,873,751,760,0.0,-55.5
2022-07-16 02:00:41.830083,1.36,0.8,2.0,816,873,750,762,0.0,-55.5
2022-07-16 02:00:41.887080,1.36,0.8,2.0,815,873,747,762,0.0,-55.5
2022-07-16 02:00:41.944119,1.37,0.9,2.0,814,873,745,764,0.0,-55.5
2022-07-16 02:00:41.998117,1.36,0.8,2.0,813,874,746,765,0.0,-55.5
2022-07-16 02:00:42.055117,1.36,0.8,2.0,813,873,746,764,0.0,-55.5
2022-07-16 02:00:42.112118,1.37,0.8,2.0,813,873,746,764,0.0,-55.5
2022-07-16 02:00:42.166082,1.36,0.8,2.0,814,873,746,764,0.0,-55.5
2022-07-16 02:00:42.223111,1.35,0.8,2.0,818,873,749,761,0.0,-55.5
2022-07-16 02:00:42.280082,1.35,0.8,2.0,818,873,751,762,0.0,-55.5
2022-07-16 02:00:42.333116,1.35,0.8,2.0,817,873,751,763,0.0,-55.5
2022-07-16 02:00:42.391118,1.35,0.8,2.0,816,873,750,764,0.0,-55.5
2022-07-16 02:00:42.448089,1.35,0.8,2.0,815,873,749,764,0.0,-55.5
2022-07-16 02:00:42.501119,1.34,0.9,2.0,819,874,749,761,0.0,-55.5
2022-07-16 02:00:42.558116,1.35,0.8,2.0,818,874,749,762,0.0,-55.5
2022-07-16 02:00:42.615119,1.35,0.8,2.0,819,874,747,761,0.0,-55.5
2022-07-16 02:00:42.669116,1.35,0.8,2.0,818,876,744,763,0.0,-55.5
2022-07-16 02:00:42.767115,1.35,0.8,2.0,818,876,742,762,0.0,-55.5
2022-07-16 02:00:42.862082,1.35,0.8,2.0,818,876,743,762,0.0,-55.5
2022-07-16 02:00:42.956125,1.35,0.8,2.0,820,877,743,760,0.0,-55.5
2022-07-16 02:00:43.054080,1.34,0.8,2.0,820,877,741,760,0.0,-55.5
2022-07-16 02:00:43.149082,1.35,0.8,2.0,822,878,740,759,0.0,-55.5
2022-07-16 02:00:43.206251,1.34,0.8,2.0,821,877,741,758,0.0,-55.5
2022-07-16 02:00:43.263288,1.34,0.8,2.0,822,877,741,758,0.0,-55.5
2022-07-16 02:00:43.316251,1.34,0.8,2.0,823,877,742,757,0.0,-55.5
2022-07-16 02:00:43.373251,1.34,0.8,2.0,825,877,742,756,0.0,-55.5
2022-07-16 02:00:43.430252,1.34,0.8,2.0,825,878,743,755,0.0,-55.5
2022-07-16 02:00:43.484284,1.34,0.8,2.0,824,877,743,756,0.0,-55.5
2022-07-16 02:00:43.541248,1.32,0.8,2.0,826,878,744,756,0.0,-55.5
2022-07-16 02:00:43.598284,1.32,0.8,2.0,828,878,745,755,0.0,-55.5
2022-07-16 02:00:43.652251,1.32,0.8,2.0,827,878,746,755,0.0,-55.5
2022-07-16 02:00:43.709283,1.32,0.8,2.0,828,877,746,755,0.0,-55.5
2022-07-16 02:00:43.766283,1.32,0.8,2.0,828,878,746,755,0.0,-55.5
2022-07-16 02:00:43.820284,1.32,0.8,2.0,828,878,745,756,0.0,-55.5
2022-07-16 02:00:43.877290,1.31,0.8,2.0,828,879,745,757,0.0,-55.5
2022-07-16 02:00:43.931250,1.31,0.8,2.0,828,879,745,756,0.0,-55.5
2022-07-16 02:00:43.988284,1.31,0.8,2.0,827,879,745,758,0.0,-55.5
2022-07-16 02:00:44.045248,1.31,0.8,2.0,827,878,744,757,0.0,-55.5
2022-07-16 02:00:44.099250,1.31,0.8,2.0,829,879,745,757,0.0,-55.5
2022-07-16 02:00:44.156283,1.31,0.8,2.0,829,879,745,756,0.0,-55.5
2022-07-16 02:00:44.213248,1.3,0.8,2.0,830,879,746,756,0.0,-55.5
2022-07-16 02:00:44.267282,1.3,0.8,2.0,829,879,745,756,0.0,-55.5
2022-07-16 02:00:44.324251,1.31,0.8,2.0,826,880,743,760,0.0,-55.5
2022-07-16 02:00:44.381252,1.31,0.8,2.0,826,880,741,759,0.0,-55.5
2022-07-16 02:00:44.435250,1.31,0.8,2.0,826,880,740,760,0.0,-55.5
2022-07-16 02:00:44.492263,1.3,0.8,2.0,827,881,739,759,0.0,-55.5
2022-07-16 02:00:44.549250,1.31,0.8,2.0,826,881,738,760,0.0,-55.5
2022-07-16 02:00:44.603284,1.31,0.8,2.0,826,881,738,760,0.0,-55.5
2022-07-16 02:00:44.660284,1.3,0.8,2.0,827,881,738,759,0.0,-55.5
2022-07-16 02:00:44.717284,1.3,0.8,2.0,827,882,738,758,0.0,-55.5
2022-07-16 02:00:44.770286,1.3,0.8,2.0,830,882,739,756,0.0,-55.5
2022-07-16 02:00:44.827287,1.3,0.8,2.0,830,882,738,757,0.0,-55.5
2022-07-16 02:00:44.884251,1.29,0.8,2.0,829,882,738,757,0.0,-55.5
2022-07-16 02:00:44.938252,1.29,0.8,2.0,829,883,738,757,0.0,-55.5
2022-07-16 02:00:44.995283,1.28,0.8,2.0,830,883,740,757,0.0,-55.5
2022-07-16 02:00:45.052284,1.28,0.8,2.0,832,882,741,755,0.0,-55.5
2022-07-16 02:00:45.106248,1.28,0.8,2.0,833,883,742,755,0.0,-55.5
2022-07-16 02:00:45.163290,1.27,0.8,2.0,834,883,742,753,0.0,-55.5
2022-07-16 02:00:45.220250,1.27,0.8,2.0,834,884,739,754,0.0,-55.5
2022-07-16 02:00:45.274252,1.27,0.8,2.0,833,884,738,754,0.0,-55.5
2022-07-16 02:00:45.331286,1.27,0.8,2.0,833,884,737,755,0.0,-55.5
2022-07-16 02:00:45.388255,1.28,0.8,2.0,832,884,737,756,0.0,-55.5
2022-07-16 02:00:45.442291,1.27,0.8,2.0,833,884,737,755,0.0,-55.5
2022-07-16 02:00:45.499286,1.27,0.8,2.0,834,885,739,754,0.0,-55.5
2022-07-16 02:00:45.556284,1.27,0.8,2.0,834,884,739,754,0.0,-55.5
2022-07-16 02:00:45.610284,1.27,0.8,2.0,834,884,740,753,0.0,-55.5
2022-07-16 02:00:45.667284,1.27,0.8,2.0,834,884,740,754,0.0,-55.5
2022-07-16 02:00:45.721251,1.26,0.7,2.0,834,884,740,754,0.0,-55.5
2022-07-16 02:00:45.778251,1.27,0.8,2.0,835,884,741,754,0.0,-55.5
2022-07-16 02:00:45.835288,1.26,0.8,2.0,835,883,743,753,0.0,-55.5
2022-07-16 02:00:45.889259,1.26,0.8,2.0,836,884,743,752,0.0,-55.5
2022-07-16 02:00:45.946251,1.26,0.8,2.0,835,883,743,753,0.0,-55.5
2022-07-16 02:00:46.003250,1.26,0.7,2.0,835,883,744,753,0.0,-55.5
2022-07-16 02:00:46.057290,1.26,0.8,2.0,835,883,744,753,0.0,-55.5
2022-07-16 02:00:46.114249,1.26,0.8,2.0,835,883,744,753,0.0,-55.5
2022-07-16 02:00:46.171251,1.26,0.7,2.0,835,883,744,753,0.0,-55.5
2022-07-16 02:00:46.224248,1.26,0.7,2.0,836,884,743,753,0.0,-55.5
2022-07-16 02:00:46.282283,1.26,0.8,2.0,835,885,739,753,0.0,-55.5
2022-07-16 02:00:46.339251,1.26,0.8,2.0,836,886,737,752,0.0,-55.5
2022-07-16 02:00:46.392251,1.26,0.8,2.0,836,886,737,752,0.0,-55.5
2022-07-16 02:00:46.449249,1.26,0.8,2.0,835,886,737,754,0.0,-55.5
2022-07-16 02:00:46.506284,1.26,0.8,2.0,834,886,736,754,0.0,-55.5
2022-07-16 02:00:46.560285,1.26,0.8,2.0,836,886,737,753,0.0,-55.5
2022-07-16 02:00:46.617288,1.26,0.8,2.0,836,886,737,752,0.0,-55.5
2022-07-16 02:00:46.674251,1.26,0.8,2.0,836,886,736,752,0.0,-55.5
2022-07-16 02:00:46.728283,1.26,0.8,2.0,834,886,735,755,0.0,-55.5
