Timestamp,Panel Voltage,Panel Current,Panel Power,TR,TL,BR,BL,Pan,Tilt
2022-07-16 02:06:06.002304,1.28,0.8,2.0,830,894,694,744,4.5,-40.5
2022-07-16 02:06:06.059341,1.28,0.8,2.0,831,894,695,744,4.5,-40.5
2022-07-16 02:06:06.116340,1.28,0.7,2.0,831,893,696,744,4.5,-40.5
2022-07-16 02:06:06.170338,1.28,0.8,2.0,830,893,696,744,4.5,-40.5
2022-07-16 02:06:06.227338,1.28,0.7,2.0,830,893,697,746,4.5,-40.5
2022-07-16 02:06:06.284338,1.28,0.8,2.0,829,893,698,745,4.5,-40.5
2022-07-16 02:06:06.338338,1.28,0.8,2.0,831,893,700,744,4.5,-40.5
2022-07-16 02:06:06.395340,1.27,0.8,2.0,834,892,702,743,4.5,-40.5
2022-07-16 02:06:06.449305,1.27,0.8,2.0,833,892,704,741,4.5,-40.5
2022-07-16 02:06:06.506304,1.27,0.8,2.0,833,891,705,742,4.5,-40.5
2022-07-16 02:06:06.563305,1.27,0.8,2.0,833,892,705,743,4.5,-40.5
2022-07-16 02:06:06.617305,1.27,0.8,2.0,834,892,705,743,4.5,-40.5
2022-07-16 02:06:06.674304,1.26,0.8,2.0,834,892,705,742,4.5,-40.5
2022-07-16 02:06:06.731339,1.26,0.8,2.0,835,892,707,741,4.5,-40.5
2022-07-16 02:06:06.785304,1.26,0.8,2.0,835,892,706,740,4.5,-40.5
2022-07-16 02:06:06.842305,1.27,0.8,2.0,833,893,705,742,4.5,-40.5
2022-07-16 02:06:06.899305,1.27,0.8,2.0,832,892,702,744,4.5,-40.5
2022-07-16 02:06:06.953304,1.27,0.8,2.0,831,891,703,745,4.5,-40.5
2022-07-16 02:06:07.010305,1.27,0.8,2.0,832,891,705,745,4.5,-40.5
2022-07-16 02:06:07.067302,1.26,0.8,2.0,833,891,708,747,4.5,-40.5
2022-07-16 02:06:07.120810,1.26,0.8,2.0,830,890,707,750,4.5,-40.5
2022-07-16 02:06:07.177844,1.26,0.8,2.0,831,890,707,750,4.5,-40.5
2022-07-16 02:06:07.234844,1.26,0.7,2.0,832,891,707,749,4.5,-40.5
2022-07-16 02:06:07.288845,1.26,0.8,2.0,832,891,708,748,4.5,-40.5
2022-07-16 02:06:07.345880,1.25,0.8,2.0,832,891,709,748,4.5,-40.5
2022-07-16 02:06:07.402849,1.26,0.8,2.0,831,891,709,750,4.5,-40.5
2022-07-16 02:06:07.456846,1.25,0.8,2.0,831,891,708,750,4.5,-40.5
2022-07-16 02:06:07.513847,1.25,0.8,2.0,831,891,708,751,4.5,-40.5
2022-07-16 02:06:07.570846,1.25,0.8,2.0,832,891,709,751,4.5,-40.5
2022-07-16 02:06:07.624843,1.24,0.8,2.0,833,891,709,749,4.5,-40.5
2022-07-16 02:06:07.681846,1.24,0.8,2.0,835,891,711,746,4.5,-40.5
2022-07-16 02:06:07.738879,1.24,0.8,2.0,831,890,712,753,4.5,-40.5
2022-07-16 02:06:07.792845,1.24,0.8,2.0,829,888,717,758,4.5,-40.5
2022-07-16 02:06:07.849845,1.24,0.8,2.0,828,886,721,760,4.5,-40.5
2022-07-16 02:06:07.906843,1.23,0.7,2.0,830,887,722,757,4.5,-40.5
2022-07-16 02:06:07.959879,1.23,0.8,2.0,832,888,722,756,4.5,-40.5
2022-07-16 02:06:08.017845,1.23,0.7,2.0,831,887,721,757,4.5,-40.5
2022-07-16 02:06:08.074845,1.23,0.8,2.0,828,888,719,760,4.5,-40.5
2022-07-16 02:06:08.127879,1.23,0.8,2.0,828,888,720,760,4.5,-40.5
2022-07-16 02:06:08.184878,1.23,0.8,2.0,827,888,719,762,4.5,-40.5
2022-07-16 02:06:08.239845,1.23,0.7,2.0,827,888,717,763,4.5,-40.5
2022-07-16 02:06:08.295844,1.23,0.8,2.0,826,888,716,763,4.5,-40.5
2022-07-16 02:06:08.352846,1.23,0.8,2.0,827,888,715,763,4.5,-40.5
2022-07-16 02:06:08.406843,1.23,0.8,2.0,827,889,715,762,4.5,-40.5
2022-07-16 02:06:08.463845,1.22,0.7,2.0,829,889,716,760,4.5,-40.5
2022-07-16 02:06:08.521120,1.22,0.8,2.0,830,889,716,759,4.5,-40.5
2022-07-16 02:06:08.575078,1.22,0.8,2.0,831,889,717,757,4.5,-40.5
2022-07-16 02:06:08.632081,1.21,0.8,2.0,832,890,718,757,4.5,-40.5
2022-07-16 02:06:08.689081,1.21,0.7,2.0,833,890,718,756,4.5,-40.5
2022-07-16 02:06:08.743080,1.2,0.8,2.0,834,890,718,755,4.5,-40.5
2022-07-16 02:06:08.800080,1.21,0.8,2.0,832,890,716,758,4.5,-40.5
2022-07-16 02:06:08.857078,1.21,0.7,2.0,830,891,712,760,4.5,-40.5
2022-07-16 02:06:08.911082,1.21,0.7,2.0,828,891,710,763,4.5,-40.5
2022-07-16 02:06:08.968080,1.2,0.7,2.0,832,891,713,759,4.5,-40.5
2022-07-16 02:06:09.025081,1.19,0.7,2.0,833,891,716,758,4.5,-40.5
2022-07-16 02:06:09.078115,1.2,0.7,2.0,833,891,714,758,4.5,-40.5
2022-07-16 02:06:09.136080,1.19,0.8,2.0,833,892,712,758,4.5,-40.5
2022-07-16 02:06:09.193081,1.2,0.8,2.0,832,893,710,759,4.5,-40.5
2022-07-16 02:06:09.246118,1.19,0.7,2.0,833,893,710,757,4.5,-40.5
2022-07-16 02:06:09.303083,1.18,0.8,2.0,834,894,709,756,4.5,-40.5
2022-07-16 02:06:09.361080,1.18,0.7,2.0,835,895,709,755,4.5,-40.5
2022-07-16 02:06:09.414115,1.18,0.8,2.0,835,894,709,755,4.5,-40.5
2022-07-16 02:06:09.471115,1.18,0.7,2.0,836,894,709,754,4.5,-40.5
2022-07-16 02:06:09.528116,1.18,0.7,2.0,836,894,709,754,4.5,-40.5
2022-07-16 02:06:09.582079,1.17,0.7,2.0,836,895,709,753,4.5,-40.5
2022-07-16 02:06:09.639115,1.17,0.7,2.0,836,894,709,754,4.5,-40.5
2022-07-16 02:06:09.696114,1.17,0.7,2.0,836,895,709,753,4.5,-40.5
2022-07-16 02:06:09.750117,1.17,0.7,2.0,836,895,708,754,4.5,-40.5
2022-07-16 02:06:09.807114,1.17,0.7,2.0,836,895,708,754,4.5,-40.5
2022-07-16 02:06:09.864074,1.17,0.7,2.0,836,895,708,754,4.5,-40.5
2022-07-16 02:06:09.918135,1.17,0.8,2.0,836,895,708,755,4.5,-40.5
2022-07-16 02:06:09.975167,1.18,0.8,2.0,835,895,708,755,4.5,-40.5
