Timestamp,Panel Voltage,Panel Current,Panel Power,TR,TL,BR,BL,Pan,Tilt
2022-07-16 01:44:34.103422,1.05,0.7,0.0,821,856,727,739,0.0,6.0
2022-07-16 01:44:34.160424,1.04,0.6,0.0,822,857,724,739,0.0,6.0
2022-07-16 01:44:34.214389,1.04,0.7,0.0,823,859,721,739,0.0,6.0
2022-07-16 01:44:34.271422,1.03,0.6,0.0,822,860,718,739,0.0,6.0
2022-07-16 01:44:34.328397,1.04,0.7,0.0,819,860,715,742,0.0,6.0
2022-07-16 01:44:34.382700,1.04,0.7,0.0,819,859,714,743,0.0,6.0
2022-07-16 01:44:34.533784,1.04,0.6,0.0,818,860,714,744,0.0,7.5
2022-07-16 01:44:34.685782,1.06,0.6,0.0,811,855,721,746,0.0,9.0
2022-07-16 01:44:34.782815,1.06,0.6,0.0,811,854,721,746,0.0,9.0
2022-07-16 01:44:34.877783,1.06,0.7,0.0,810,854,720,746,0.0,9.0
2022-07-16 01:44:34.975818,1.07,0.6,0.0,806,851,725,748,0.0,9.0
2022-07-16 01:44:35.069783,1.07,0.7,0.0,811,850,729,744,0.0,9.0
2022-07-16 01:44:35.164782,1.08,0.6,0.0,808,848,735,745,0.0,9.0
2022-07-16 01:44:35.221817,1.08,0.7,0.0,808,846,737,745,0.0,9.0
2022-07-16 01:44:35.278820,1.07,0.7,0.0,810,847,739,744,0.0,9.0
2022-07-16 01:44:35.332816,1.06,0.7,0.0,815,848,739,740,0.0,9.0
2022-07-16 01:44:35.389783,1.06,0.6,0.0,816,849,737,739,0.0,9.0
2022-07-16 01:44:35.446816,1.05,0.6,0.0,818,850,736,738,0.0,9.0
2022-07-16 01:44:35.500816,1.03,0.6,0.0,823,852,735,735,0.0,9.0
2022-07-16 01:44:35.557782,1.03,0.6,0.0,825,852,736,735,0.0,9.0
2022-07-16 01:44:35.614816,1.03,0.7,0.0,825,852,737,734,0.0,9.0
2022-07-16 01:44:35.668783,1.03,0.7,0.0,825,852,736,733,0.0,9.0
2022-07-16 01:44:35.725818,1.02,0.7,0.0,825,852,736,733,0.0,9.0
2022-07-16 01:44:35.782780,1.02,0.7,0.0,827,854,734,732,0.0,9.0
2022-07-16 01:44:35.835815,1.01,0.6,0.0,830,854,734,731,0.0,9.0
2022-07-16 01:44:35.987820,1.03,0.6,0.0,824,852,735,734,0.0,10.5
2022-07-16 01:44:36.139782,1.04,0.7,0.0,816,848,738,740,0.0,12.0
2022-07-16 01:44:36.236816,1.04,0.7,0.0,817,848,738,739,0.0,12.0
2022-07-16 01:44:36.331782,1.04,0.7,0.0,816,848,737,740,0.0,12.0
2022-07-16 01:44:36.429816,1.04,0.7,0.0,816,849,737,740,0.0,12.0
2022-07-16 01:44:36.523820,1.04,0.7,0.0,816,849,736,740,0.0,12.0
2022-07-16 01:44:36.621820,1.04,0.6,0.0,816,849,736,739,0.0,12.0
2022-07-16 01:44:36.675819,1.04,0.6,0.0,817,849,736,739,0.0,12.0
2022-07-16 01:44:36.732816,1.04,0.6,0.0,817,850,736,739,0.0,12.0
2022-07-16 01:44:36.789816,1.04,0.6,0.0,817,850,735,739,0.0,12.0
2022-07-16 01:44:36.843798,1.04,0.7,0.0,816,849,734,740,0.0,12.0
2022-07-16 01:44:36.900816,1.04,0.6,0.0,815,850,733,740,0.0,12.0
2022-07-16 01:44:36.954784,1.04,0.6,0.0,814,850,733,741,0.0,12.0
2022-07-16 01:44:37.011782,1.05,0.7,0.0,813,850,733,742,0.0,12.0
2022-07-16 01:44:37.068816,1.05,0.6,0.0,812,849,733,742,0.0,12.0
2022-07-16 01:44:37.122817,1.04,0.6,0.0,813,848,734,741,0.0,12.0
2022-07-16 01:44:37.179783,1.04,0.6,0.0,814,849,735,740,0.0,12.0
2022-07-16 01:44:37.236817,1.04,0.7,0.0,815,849,735,741,0.0,12.0
2022-07-16 01:44:37.290783,1.04,0.7,0.0,815,850,734,740,0.0,12.0
2022-07-16 01:44:37.387820,1.04,0.6,0.0,816,851,733,740,0.0,12.0
2022-07-16 01:44:37.482783,1.04,0.6,0.0,816,850,732,740,0.0,12.0
2022-07-16 01:44:37.580819,1.04,0.6,0.0,815,851,731,741,0.0,12.0
2022-07-16 01:44:37.674818,1.04,0.6,0.0,815,851,731,741,0.0,12.0
2022-07-16 01:44:37.772811,1.04,0.7,0.0,816,851,730,741,0.0,12.0
2022-07-16 01:44:37.826815,1.03,0.7,0.0,816,852,730,740,0.0,12.0
2022-07-16 01:44:37.883816,1.03,0.7,0.0,816,851,730,740,0.0,12.0
2022-07-16 01:44:37.937822,1.03,0.7,0.0,817,852,730,740,0.0,12.0
2022-07-16 01:44:37.994783,1.03,0.6,0.0,819,852,731,739,0.0,12.0
2022-07-16 01:44:38.051818,1.03,0.7,0.0,818,852,730,739,0.0,12.0
2022-07-16 01:44:38.105783,1.03,0.6,0.0,819,852,730,739,0.0,12.0
2022-07-16 01:44:38.162816,1.02,0.6,0.0,819,852,730,739,0.0,12.0
2022-07-16 01:44:38.219835,1.02,0.6,0.0,820,852,730,738,0.0,12.0
2022-07-16 01:44:38.273783,1.02,0.6,0.0,819,853,730,739,0.0,12.0
2022-07-16 01:44:38.330818,1.02,0.6,0.0,820,853,730,738,0.0,12.0
2022-07-16 01:44:38.387782,1.02,0.6,0.0,821,853,730,738,0.0,12.0
2022-07-16 01:44:38.440818,1.02,0.6,0.0,822,853,731,737,0.0,12.0
2022-07-16 01:44:38.592818,1.03,0.6,0.0,819,851,733,738,0.0,13.5
2022-07-16 01:44:38.690816,1.03,0.7,0.0,817,850,737,739,0.0,13.5
2022-07-16 01:44:38.785023,1.03,0.6,0.0,816,849,736,740,0.0,13.5
2022-07-16 01:44:38.882988,1.03,0.6,0.0,817,850,736,739,0.0,13.5
2022-07-16 01:44:38.977990,1.03,0.6,0.0,818,849,736,739,0.0,13.5
2022-07-16 01:44:39.074988,1.03,0.6,0.0,817,850,736,739,0.0,13.5
2022-07-16 01:44:39.129024,1.03,0.6,0.0,818,849,736,739,0.0,13.5
2022-07-16 01:44:39.186026,1.03,0.7,0.0,818,850,737,739,0.0,13.5
2022-07-16 01:44:39.243025,1.02,0.7,0.0,819,849,737,738,0.0,13.5
2022-07-16 01:44:39.297024,1.02,0.6,0.0,819,850,736,738,0.0,13.5
2022-07-16 01:44:39.354023,1.02,0.7,0.0,821,850,737,737,0.0,13.5
2022-07-16 01:44:39.407990,1.01,0.7,0.0,823,850,738,735,0.0,13.5
2022-07-16 01:44:39.465230,1.02,0.6,0.0,822,850,738,735,0.0,13.5
2022-07-16 01:44:39.522195,1.01,0.7,0.0,823,851,738,735,0.0,13.5
2022-07-16 01:44:39.576227,1.02,0.7,0.0,822,850,738,735,0.0,13.5
2022-07-16 01:44:39.633192,1.02,0.6,0.0,822,850,738,736,0.0,13.5
2022-07-16 01:44:39.690227,1.02,0.6,0.0,822,850,737,736,0.0,13.5
2022-07-16 01:44:39.744226,1.02,0.7,0.0,821,850,737,736,0.0,13.5
2022-07-16 01:44:39.841233,1.02,0.7,0.0,820,851,734,737,0.0,13.5
2022-07-16 01:44:39.936194,1.02,0.6,0.0,820,851,733,737,0.0,13.5
2022-07-16 01:44:40.087192,1.04,0.7,0.0,812,848,735,742,0.0,15.0
2022-07-16 01:44:40.185192,1.04,0.7,0.0,806,846,737,745,0.0,15.0
2022-07-16 01:44:40.280227,1.04,0.6,0.0,806,846,736,746,0.0,15.0
2022-07-16 01:44:40.378195,1.04,0.6,0.0,808,847,736,745,0.0,15.0
2022-07-16 01:44:40.432195,1.04,0.6,0.0,808,847,736,745,0.0,15.0
2022-07-16 01:44:40.489230,1.04,0.7,0.0,809,847,736,744,0.0,15.0
2022-07-16 01:44:40.546236,1.04,0.7,0.0,809,846,736,744,0.0,15.0
2022-07-16 01:44:40.599228,1.04,0.6,0.0,808,847,735,744,0.0,15.0
2022-07-16 01:44:40.657197,1.04,0.6,0.0,808,847,734,744,0.0,15.0
2022-07-16 01:44:40.713230,1.04,0.6,0.0,807,848,732,746,0.0,15.0
2022-07-16 01:44:40.767194,1.04,0.6,0.0,809,848,733,744,0.0,15.0
2022-07-16 01:44:40.824227,1.03,0.6,0.0,810,848,734,743,0.0,15.0
2022-07-16 01:44:40.881232,1.04,0.7,0.0,811,848,735,743,0.0,15.0
2022-07-16 01:44:40.935234,1.04,0.7,0.0,811,848,735,743,0.0,15.0
2022-07-16 01:44:40.992229,1.04,0.6,0.0,811,847,736,743,0.0,15.0
2022-07-16 01:44:41.049194,1.04,0.6,0.0,811,846,738,742,0.0,15.0
2022-07-16 01:44:41.144232,1.04,0.7,0.0,808,846,738,744,0.0,15.0
2022-07-16 01:44:41.238227,1.03,0.6,0.0,811,848,734,743,0.0,15.0
2022-07-16 01:44:41.336231,1.04,0.6,0.0,812,848,734,743,0.0,15.0
2022-07-16 01:44:41.431194,1.03,0.6,0.0,813,848,735,742,0.0,15.0
2022-07-16 01:44:41.529212,1.03,0.7,0.0,815,848,735,739,0.0,15.0
2022-07-16 01:44:41.582228,1.02,0.7,0.0,817,848,737,738,0.0,15.0
2022-07-16 01:44:41.640194,1.02,0.7,0.0,820,848,739,736,0.0,15.0
2022-07-16 01:44:41.697230,1.02,0.6,0.0,818,848,739,738,0.0,15.0
2022-07-16 01:44:41.750227,1.02,0.6,0.0,819,848,740,737,0.0,15.0
2022-07-16 01:44:41.808227,1.03,0.7,0.0,817,848,740,737,0.0,15.0
2022-07-16 01:44:41.865195,1.03,0.6,0.0,817,847,741,738,0.0,15.0
2022-07-16 01:44:41.918232,1.03,0.6,0.0,818,847,741,737,0.0,15.0
2022-07-16 01:44:41.975233,1.02,0.6,0.0,820,847,743,735,0.0,15.0
2022-07-16 01:44:42.032231,1.02,0.6,0.0,822,847,743,734,0.0,15.0
2022-07-16 01:44:42.086227,1.02,0.6,0.0,822,848,743,734,0.0,15.0
2022-07-16 01:44:42.143194,1.02,0.6,0.0,823,848,742,734,0.0,15.0
2022-07-16 01:44:42.200193,1.02,0.6,0.0,822,848,743,734,0.0,15.0
2022-07-16 01:44:42.295233,1.02,0.6,0.0,823,848,742,734,0.0,15.0
2022-07-16 01:44:42.393195,1.0,0.6,0.0,828,849,743,729,0.0,15.0
2022-07-16 01:44:42.544195,1.0,0.6,0.0,826,848,745,731,0.0,16.5
2022-07-16 01:44:42.639228,1.0,0.7,0.0,827,847,746,730,0.0,16.5
2022-07-16 01:44:42.737194,1.0,0.6,0.0,829,848,747,729,0.0,16.5
2022-07-16 01:44:42.888230,1.0,0.6,0.0,825,845,750,731,0.0,18.0
2022-07-16 01:44:42.983227,1.02,0.6,0.0,820,842,753,734,0.0,18.0
2022-07-16 01:44:43.040228,1.02,0.6,0.0,819,842,753,735,0.0,18.0
2022-07-16 01:44:43.094194,1.02,0.7,0.0,819,842,753,735,0.0,18.0
2022-07-16 01:44:43.151196,1.01,0.7,0.0,821,843,753,734,0.0,18.0
2022-07-16 01:44:43.208228,1.01,0.6,0.0,822,843,753,733,0.0,18.0
2022-07-16 01:44:43.262195,1.01,0.6,0.0,821,844,753,733,0.0,18.0
2022-07-16 01:44:43.319194,1.01,0.6,0.0,822,843,752,733,0.0,18.0
2022-07-16 01:44:43.376194,1.01,0.6,0.0,822,843,752,733,0.0,18.0
2022-07-16 01:44:43.430227,1.01,0.7,0.0,823,843,752,733,0.0,18.0
2022-07-16 01:44:43.487227,1.01,0.7,0.0,823,844,752,733,0.0,18.0
2022-07-16 01:44:43.544228,1.0,0.7,0.0,825,844,752,732,0.0,18.0
2022-07-16 01:44:43.598197,1.0,0.6,0.0,825,845,752,731,0.0,18.0
2022-07-16 01:44:43.655227,1.0,0.6,0.0,824,844,752,732,0.0,18.0
2022-07-16 01:44:43.753229,1.0,0.6,0.0,826,844,753,730,0.0,18.0
2022-07-16 01:44:43.847232,0.99,0.6,0.0,828,844,753,729,0.0,18.0
2022-07-16 01:44:43.942195,1.0,0.7,0.0,828,844,754,729,0.0,18.0
2022-07-16 01:44:44.040227,1.01,0.7,0.0,825,843,754,730,0.0,18.0
2022-07-16 01:44:44.134229,1.01,0.6,0.0,826,843,755,729,0.0,18.0
2022-07-16 01:44:44.191195,1.01,0.6,0.0,826,843,754,728,0.0,18.0
2022-07-16 01:44:44.248195,1.0,0.6,0.0,828,844,755,727,0.0,18.0
2022-07-16 01:44:44.302194,1.0,0.6,0.0,829,843,755,726,0.0,18.0
2022-07-16 01:44:44.359195,1.0,0.6,0.0,830,844,755,726,0.0,18.0
2022-07-16 01:44:44.416194,0.99,0.7,0.0,832,844,755,724,0.0,18.0
2022-07-16 01:44:44.470194,0.99,0.7,0.0,832,844,755,724,0.0,18.0
2022-07-16 01:44:44.527194,1.0,0.6,0.0,831,844,755,724,0.0,18.0
2022-07-16 01:44:44.584194,1.0,0.6,0.0,831,844,755,724,0.0,18.0
2022-07-16 01:44:44.638194,0.99,0.7,0.0,832,844,755,723,0.0,18.0
2022-07-16 01:44:44.695194,0.99,0.6,0.0,833,844,755,723,0.0,18.0
2022-07-16 01:44:44.752192,0.98,0.7,0.0,833,845,755,722,0.0,18.0
2022-07-16 01:44:44.806192,0.98,0.6,0.0,834,845,755,723,0.0,18.0
2022-07-16 01:44:44.957194,1.0,0.6,0.0,830,843,756,725,0.0,19.5
2022-07-16 01:44:45.055235,1.0,0.6,0.0,826,840,760,728,0.0,19.5
2022-07-16 01:44:45.150194,1.0,0.7,0.0,827,840,761,727,0.0,19.5
2022-07-16 01:44:45.248234,0.98,0.6,0.0,833,841,761,722,0.0,19.5
2022-07-16 01:44:45.342233,0.99,0.6,0.0,831,842,760,723,0.0,19.5
2022-07-16 01:44:45.440228,0.99,0.6,0.0,831,841,761,724,0.0,19.5
2022-07-16 01:44:45.494230,0.98,0.6,0.0,832,842,760,722,0.0,19.5
2022-07-16 01:44:45.551404,0.99,0.7,0.0,832,841,761,723,0.0,19.5
2022-07-16 01:44:45.608440,1.0,0.6,0.0,831,841,760,723,0.0,19.5
2022-07-16 01:44:45.662405,1.0,0.6,0.0,830,841,760,723,0.0,19.5
2022-07-16 01:44:45.719439,1.0,0.6,0.0,831,841,760,723,0.0,19.5
2022-07-16 01:44:45.776439,1.0,0.7,0.0,830,841,759,722,0.0,19.5
2022-07-16 01:44:45.829444,1.0,0.6,0.0,830,841,759,722,0.0,19.5
2022-07-16 01:44:45.886440,1.0,0.7,0.0,831,841,759,722,0.0,19.5
2022-07-16 01:44:45.944442,1.0,0.6,0.0,832,842,759,721,0.0,19.5
2022-07-16 01:44:45.997447,1.0,0.7,0.0,832,842,759,721,0.0,19.5
2022-07-16 01:44:46.054442,0.99,0.7,0.0,833,842,759,721,0.0,19.5
2022-07-16 01:44:46.112406,0.99,0.5,0.0,834,842,759,720,0.0,19.5
2022-07-16 01:44:46.206439,0.99,0.6,0.0,834,842,759,720,0.0,19.5
2022-07-16 01:44:46.301407,0.99,0.6,0.0,835,842,759,719,0.0,19.5
2022-07-16 01:44:46.398440,0.99,0.6,0.0,834,842,759,719,0.0,19.5
2022-07-16 01:44:46.493446,1.0,0.6,0.0,833,842,759,719,0.0,19.5
2022-07-16 01:44:46.591440,1.0,0.6,0.0,834,842,759,719,0.0,19.5
2022-07-16 01:44:46.645440,1.0,0.6,0.0,834,842,759,719,0.0,19.5
2022-07-16 01:44:46.702439,1.0,0.7,0.0,832,842,759,721,0.0,19.5
2022-07-16 01:44:46.759440,1.0,0.7,0.0,831,841,759,721,0.0,19.5
2022-07-16 01:44:46.812650,1.01,0.7,0.0,832,841,759,721,0.0,19.5
2022-07-16 01:44:46.869650,1.0,0.6,0.0,833,841,760,720,0.0,19.5
2022-07-16 01:44:46.926616,0.99,0.6,0.0,836,842,760,717,0.0,19.5
2022-07-16 01:44:46.980649,0.99,0.6,0.0,837,843,760,716,0.0,19.5
2022-07-16 01:44:47.037617,0.98,0.6,0.0,837,843,760,715,0.0,19.5
2022-07-16 01:44:47.094655,0.98,0.6,0.0,837,843,759,716,0.0,19.5
2022-07-16 01:44:47.148618,0.99,0.6,0.0,836,843,759,717,0.0,19.5
2022-07-16 01:44:47.205650,0.99,0.6,0.0,836,843,759,718,0.0,19.5
2022-07-16 01:44:47.262650,1.0,0.6,0.0,835,842,759,718,0.0,19.5
2022-07-16 01:44:47.357651,0.98,0.6,0.0,839,843,759,714,0.0,19.5
2022-07-16 01:44:47.509649,1.01,0.6,0.0,830,841,760,722,0.0,21.0
2022-07-16 01:44:47.606654,1.02,0.6,0.0,830,839,761,722,0.0,21.0
2022-07-16 01:44:47.701653,1.02,0.6,0.0,830,839,761,720,0.0,21.0
2022-07-16 01:44:47.799649,1.02,0.7,0.0,831,839,761,721,0.0,21.0
2022-07-16 01:44:47.893650,1.03,0.7,0.0,830,839,761,721,0.0,21.0
2022-07-16 01:44:47.950650,1.02,0.6,0.0,832,840,760,719,0.0,21.0
2022-07-16 01:44:48.004651,1.02,0.7,0.0,834,841,760,717,0.0,21.0
2022-07-16 01:44:48.061653,1.01,0.6,0.0,834,841,760,718,0.0,21.0
2022-07-16 01:44:48.118651,1.02,0.6,0.0,833,841,759,719,0.0,21.0
2022-07-16 01:44:48.172654,1.02,0.7,0.0,833,841,759,719,0.0,21.0
2022-07-16 01:44:48.229654,1.02,0.6,0.0,832,841,759,719,0.0,21.0
2022-07-16 01:44:48.286615,1.01,0.6,0.0,834,842,759,718,0.0,21.0
2022-07-16 01:44:48.340650,1.0,0.6,0.0,836,842,759,716,0.0,21.0
2022-07-16 01:44:48.397653,1.0,0.6,0.0,838,843,759,714,0.0,21.0
2022-07-16 01:44:48.454650,1.0,0.6,0.0,839,844,758,713,0.0,21.0
2022-07-16 01:44:48.508616,0.98,0.6,0.0,842,844,758,711,0.0,21.0
2022-07-16 01:44:48.565654,0.97,0.6,0.0,843,845,758,709,0.0,21.0
2022-07-16 01:44:48.717616,0.96,0.6,0.0,844,845,757,709,0.0,22.5
2022-07-16 01:44:48.868655,0.96,0.6,0.0,842,844,758,710,0.0,24.0
2022-07-16 01:44:49.020617,0.97,0.6,0.0,838,841,762,714,0.0,25.5
2022-07-16 01:44:49.172655,0.96,0.6,0.0,839,839,766,712,0.0,27.0
2022-07-16 01:44:49.269617,0.96,0.6,0.0,838,838,767,712,0.0,27.0
2022-07-16 01:44:49.364616,0.96,0.6,0.0,838,838,767,714,0.0,27.0
2022-07-16 01:44:49.462652,0.96,0.6,0.0,838,838,767,713,0.0,27.0
2022-07-16 01:44:49.556860,0.95,0.6,0.0,840,839,766,712,0.0,27.0
2022-07-16 01:44:49.708824,0.96,0.6,0.0,836,837,769,714,0.0,28.5
2022-07-16 01:44:49.806824,0.96,0.6,0.0,832,834,772,718,0.0,28.5
2022-07-16 01:44:49.859858,0.97,0.6,0.0,831,834,771,719,0.0,28.5
2022-07-16 01:44:49.917824,0.97,0.6,0.0,831,834,770,719,0.0,28.5
2022-07-16 01:44:49.974824,0.97,0.6,0.0,832,835,769,717,0.0,28.5
2022-07-16 01:44:50.027860,0.96,0.6,0.0,834,836,770,716,0.0,28.5
2022-07-16 01:44:50.084858,0.97,0.6,0.0,834,836,769,716,0.0,28.5
2022-07-16 01:44:50.141861,0.97,0.6,0.0,833,835,768,716,0.0,28.5
2022-07-16 01:44:50.195859,0.97,0.7,0.0,834,836,768,716,0.0,28.5
2022-07-16 01:44:50.252860,0.97,0.6,0.0,834,836,768,715,0.0,28.5
2022-07-16 01:44:50.309822,0.97,0.6,0.0,835,836,767,715,0.0,28.5
2022-07-16 01:44:50.363824,0.96,0.6,0.0,835,837,767,714,0.0,28.5
2022-07-16 01:44:50.420862,0.97,0.6,0.0,836,837,766,714,0.0,28.5
2022-07-16 01:44:50.477861,0.97,0.6,0.0,836,837,766,714,0.0,28.5
2022-07-16 01:44:50.572859,0.97,0.6,0.0,837,838,764,711,0.0,28.5
2022-07-16 01:44:50.670859,0.97,0.6,0.0,837,838,763,711,0.0,28.5
2022-07-16 01:44:50.821823,0.98,0.6,0.0,833,836,764,714,0.0,30.0
2022-07-16 01:44:50.916823,0.98,0.6,0.0,833,835,765,714,0.0,30.0
2022-07-16 01:44:51.014861,0.98,0.6,0.0,836,837,764,711,0.0,30.0
2022-07-16 01:44:51.108858,0.96,0.6,0.0,839,838,763,708,0.0,30.0
2022-07-16 01:44:51.165858,0.96,0.6,0.0,839,838,763,708,0.0,30.0
2022-07-16 01:44:51.219822,0.97,0.6,0.0,838,838,763,709,0.0,30.0
2022-07-16 01:44:51.276822,0.96,0.6,0.0,841,838,763,707,0.0,30.0
2022-07-16 01:44:51.333824,0.96,0.6,0.0,841,839,763,706,0.0,30.0
2022-07-16 01:44:51.387865,0.96,0.6,0.0,842,839,762,704,0.0,30.0
2022-07-16 01:44:51.444860,0.96,0.6,0.0,841,839,762,705,0.0,30.0
2022-07-16 01:44:51.501858,0.96,0.6,0.0,842,839,762,704,0.0,30.0
2022-07-16 01:44:51.555866,0.96,0.6,0.0,842,839,762,704,0.0,30.0
2022-07-16 01:44:51.612859,0.96,0.6,0.0,842,839,761,705,0.0,30.0
2022-07-16 01:44:51.669866,0.96,0.5,0.0,842,840,761,705,0.0,30.0
2022-07-16 01:44:51.723858,0.96,0.6,0.0,843,840,760,704,0.0,30.0
2022-07-16 01:44:51.780859,0.95,0.6,0.0,843,840,760,703,0.0,30.0
2022-07-16 01:44:51.932824,0.96,0.6,0.0,842,839,761,704,0.0,31.5
2022-07-16 01:44:52.083861,0.97,0.6,0.0,838,836,765,707,0.0,33.0
2022-07-16 01:44:52.235824,0.99,0.6,0.0,832,832,767,711,0.0,34.5
2022-07-16 01:44:52.333825,1.0,0.6,0.0,828,830,769,715,0.0,34.5
2022-07-16 01:44:52.427856,0.99,0.7,0.0,831,831,769,712,0.0,34.5
2022-07-16 01:44:52.525865,0.98,0.6,0.0,833,832,768,711,0.0,34.5
2022-07-16 01:44:52.620825,0.97,0.6,0.0,836,833,768,708,0.0,34.5
2022-07-16 01:44:52.714825,0.97,0.6,0.0,837,833,767,707,0.0,34.5
2022-07-16 01:44:52.771863,0.97,0.6,0.0,837,834,767,707,0.0,34.5
2022-07-16 01:44:52.828823,0.97,0.6,0.0,836,833,767,708,0.0,34.5
2022-07-16 01:44:52.882823,0.97,0.6,0.0,837,834,766,707,0.0,34.5
2022-07-16 01:44:52.939823,0.98,0.6,0.0,836,834,765,707,0.0,34.5
2022-07-16 01:44:52.996859,0.99,0.6,0.0,836,834,764,707,0.0,34.5
2022-07-16 01:44:53.050824,1.0,0.6,0.0,836,834,762,706,0.0,34.5
2022-07-16 01:44:53.107827,0.98,0.6,0.0,838,835,761,705,0.0,34.5
2022-07-16 01:44:53.164861,0.98,0.6,0.0,839,836,761,704,0.0,34.5
2022-07-16 01:44:53.218825,0.98,0.6,0.0,840,836,761,703,0.0,34.5
2022-07-16 01:44:53.275858,0.97,0.6,0.0,842,837,761,700,0.0,34.5
2022-07-16 01:44:53.332822,0.98,0.6,0.0,845,838,759,694,0.0,34.5
2022-07-16 01:44:53.386824,0.96,0.6,0.0,848,838,759,690,0.0,34.5
2022-07-16 01:44:53.541822,0.94,0.6,0.0,851,838,762,687,0.0,36.0
2022-07-16 01:44:53.692861,0.94,0.6,0.0,847,835,765,687,0.0,37.5
2022-07-16 01:44:53.844862,0.95,0.6,0.0,844,831,770,691,0.0,39.0
2022-07-16 01:44:53.996862,0.95,0.6,0.0,840,827,773,695,0.0,40.5
2022-07-16 01:44:54.090826,0.96,0.6,0.0,837,824,776,698,0.0,40.5
2022-07-16 01:44:54.188822,0.96,0.6,0.0,838,825,776,697,0.0,40.5
2022-07-16 01:44:54.283858,0.95,0.6,0.0,839,826,775,696,0.0,40.5
2022-07-16 01:44:54.381859,0.94,0.6,0.0,841,827,774,694,0.0,40.5
2022-07-16 01:44:54.475858,0.93,0.6,0.0,843,828,774,691,0.0,40.5
2022-07-16 01:44:54.532824,0.93,0.6,0.0,844,828,773,690,0.0,40.5
2022-07-16 01:44:54.586824,0.92,0.6,0.0,846,829,773,688,0.0,40.5
2022-07-16 01:44:54.643825,0.92,0.6,0.0,846,829,772,687,0.0,40.5
2022-07-16 01:44:54.700860,0.92,0.6,0.0,846,829,772,686,0.0,40.5
2022-07-16 01:44:54.754864,0.92,0.6,0.0,847,829,772,686,0.0,40.5
2022-07-16 01:44:54.811858,0.92,0.6,0.0,848,830,772,685,0.0,40.5
2022-07-16 01:44:54.868825,0.92,0.6,0.0,848,830,772,684,0.0,40.5
2022-07-16 01:44:54.922860,0.91,0.6,0.0,849,830,771,683,0.0,40.5
2022-07-16 01:44:54.979858,0.91,0.6,0.0,849,830,771,684,0.0,40.5
2022-07-16 01:44:55.036860,0.9,0.6,0.0,850,831,770,683,0.0,40.5
2022-07-16 01:44:55.090823,0.91,0.6,0.0,850,832,770,683,0.0,40.5
2022-07-16 01:44:55.147860,0.91,0.6,0.0,849,832,770,683,0.0,40.5
2022-07-16 01:44:55.299825,0.91,0.6,0.0,849,830,770,684,0.0,42.0
2022-07-16 01:44:55.450859,0.92,0.6,0.0,845,828,773,688,0.0,43.5
2022-07-16 01:44:55.602859,0.93,0.6,0.0,838,823,777,697,0.0,45.0
2022-07-16 01:44:55.700858,0.94,0.6,0.0,835,820,779,699,0.0,45.0
2022-07-16 01:44:55.794858,0.93,0.6,0.0,837,821,779,698,0.0,45.0
2022-07-16 01:44:55.892858,0.93,0.6,0.0,837,822,779,698,0.0,45.0
2022-07-16 01:44:55.987860,0.92,0.6,0.0,839,822,778,696,0.0,45.0
2022-07-16 01:44:56.084857,0.93,0.6,0.0,838,822,778,697,0.0,45.0
2022-07-16 01:44:56.138858,0.93,0.6,0.0,838,822,778,697,0.0,45.0
2022-07-16 01:44:56.195860,0.92,0.6,0.0,840,822,778,695,0.0,45.0
2022-07-16 01:44:56.252862,0.92,0.6,0.0,841,823,778,694,0.0,45.0
2022-07-16 01:44:56.306857,0.91,0.6,0.0,842,823,777,692,0.0,45.0
2022-07-16 01:44:56.363857,0.91,0.6,0.0,842,824,776,691,0.0,45.0
2022-07-16 01:44:56.420859,0.91,0.6,0.0,843,823,777,691,0.0,45.0
2022-07-16 01:44:56.474826,0.91,0.6,0.0,843,824,776,691,0.0,45.0
2022-07-16 01:44:56.531859,0.91,0.6,0.0,844,824,776,690,0.0,45.0
2022-07-16 01:44:56.588861,0.9,0.6,0.0,844,824,775,689,0.0,45.0
2022-07-16 01:44:56.642827,0.9,0.6,0.0,845,825,775,688,0.0,45.0
2022-07-16 01:44:56.699857,0.9,0.5,0.0,847,826,775,687,0.0,45.0
2022-07-16 01:44:56.756858,0.9,0.6,0.0,846,825,775,686,0.0,45.0
2022-07-16 01:44:56.908855,0.9,0.6,0.0,845,825,775,687,0.0,46.5
2022-07-16 01:44:57.059858,0.92,0.6,0.0,838,818,783,694,0.0,48.0
2022-07-16 01:44:57.154824,0.92,0.6,0.0,834,814,787,699,0.0,48.0
2022-07-16 01:44:57.252823,0.92,0.6,0.0,835,815,786,697,0.0,48.0
2022-07-16 01:44:57.346861,0.92,0.6,0.0,836,815,785,697,0.0,48.0
2022-07-16 01:44:57.444862,0.93,0.6,0.0,835,815,784,697,0.0,48.0
2022-07-16 01:44:57.539858,0.93,0.6,0.0,835,815,784,697,0.0,48.0
2022-07-16 01:44:57.596825,0.92,0.6,0.0,837,816,784,695,0.0,48.0
2022-07-16 01:44:57.650856,0.92,0.6,0.0,839,817,783,693,0.0,48.0
2022-07-16 01:44:57.707823,0.91,0.6,0.0,840,817,782,691,0.0,48.0
2022-07-16 01:44:57.764825,0.91,0.6,0.0,839,818,782,692,0.0,48.0
2022-07-16 01:44:57.818823,0.91,0.6,0.0,840,817,782,691,0.0,48.0
2022-07-16 01:44:57.875825,0.92,0.6,0.0,840,818,782,691,0.0,48.0
